pcs,lps,entropy,loss
0.9154839515686035,0.9577419757843018,0.2525511085987091,0.3367028534412384
0.09012654423713684,0.45493677258491516,0.9941326379776001,0.7392253875732422
0.9098511934280396,0.9549255967140198,0.2650929391384125,0.33831629157066345
0.8478209376335144,0.9239104390144348,0.3882482349872589,0.35651808977127075
0.8420339822769165,0.9210169911384583,0.39858564734458923,0.3582570254802704
0.20171165466308594,0.39914417266845703,0.9704477787017822,0.7990803718566895
0.9193202257156372,0.9596601128578186,0.2438483089208603,0.3356075882911682
0.8137917518615723,0.9068958759307861,0.4467470049858093,0.36684519052505493
0.1324719488620758,0.5662359595298767,0.9873038530349731,0.6291031837463379
0.8605782985687256,0.9302891492843628,0.3648436963558197,0.35270923376083374
0.8720641136169434,0.9360320568084717,0.34299877285957336,0.3493092954158783
0.8773974776268005,0.9386987090110779,0.33258891105651855,0.3477397561073303
0.18967550992965698,0.5948377847671509,0.9738903045654297,0.6027998328208923
0.8842737674713135,0.9421368837356567,0.3189031779766083,0.3457249701023102
0.27545273303985596,0.637726366519928,0.944554328918457,0.5648751854896545
0.20171165466308594,0.600855827331543,0.9704477787017822,0.5973687171936035
0.20094943046569824,0.3995252847671509,0.9706721901893616,0.7986610531806946
0.8926049470901489,0.9463024735450745,0.3019009232521057,0.3432970345020294
0.7372536659240723,0.8686268329620361,0.5611920952796936,0.39097800850868225
0.19428101181983948,0.40285947918891907,0.972598671913147,0.7949984073638916
0.3597501218318939,0.6798750758171082,0.9045172929763794,0.5293631553649902
0.6967679858207703,0.8483840227127075,0.6138696074485779,0.40425965189933777
0.2679162919521332,0.6339581608772278,0.947584331035614,0.5681346654891968
0.4747733473777771,0.7373866438865662,0.8306643962860107,0.4836759567260742
0.20171165466308594,0.600855827331543,0.9704477787017822,0.5973687171936035
0.8877379298210144,0.9438689351081848,0.3118910789489746,0.3447137475013733
0.24126648902893066,0.6206332445144653,0.957593560218811,0.5797725319862366
0.21771347522735596,0.608856737613678,0.9655333757400513,0.5902036428451538
0.7778582572937012,0.8889291286468506,0.5031375885009766,0.37801775336265564
0.2999410927295685,0.35002943873405457,0.9340943694114685,0.8543214797973633
0.5047681331634521,0.7523840069770813,0.807477593421936,0.47227951884269714
0.2647075951099396,0.367646187543869,0.9488476514816284,0.8342342376708984
0.4298049211502075,0.7149024605751038,0.8623039722442627,0.5011606216430664
0.8794518113136292,0.9397258758544922,0.3285319209098816,0.34713682532310486
0.24160361289978027,0.6208018064498901,0.9574737548828125,0.5796242952346802
0.9625093340873718,0.9812546968460083,0.13433679938316345,0.323483407497406
0.20171165466308594,0.600855827331543,0.9704477787017822,0.5973687171936035
0.30941057205200195,0.345294713973999,0.929795503616333,0.8597718477249146
0.4674346446990967,0.7337173223495483,0.8360798358917236,0.4864966571331024
0.08284327387809753,0.54142165184021,0.9950437545776367,0.6525831818580627
0.14569178223609924,0.5728458762168884,0.9846339821815491,0.6229522228240967
0.8457469940185547,0.9228734970092773,0.39197245240211487,0.3571404814720154
0.6205891370773315,0.8102945685386658,0.7008548378944397,0.43024078011512756
0.38929861783981323,0.694649338722229,0.8877335786819458,0.5173236131668091
0.6757709980010986,0.8378854990005493,0.6393442153930664,0.4112907946109772
0.6469836235046387,0.8234918117523193,0.672378420829773,0.4210909605026245
0.19989487528800964,0.599947452545166,0.9709813594818115,0.5981862545013428
0.36764267086982727,0.31617864966392517,0.9001773595809937,0.8937692642211914
0.14220359921455383,0.5711017847061157,0.9853634238243103,0.6245709657669067
0.7302438020706177,0.8651219010353088,0.5706662535667419,0.39325183629989624
0.27188968658447266,0.36405515670776367,0.9459978938102722,0.8383042216300964
0.3244382441043854,0.3377809226512909,0.9226792454719543,0.8684664964675903
0.6737807989120483,0.8368903994560242,0.6416970491409302,0.4119623303413391
0.23916339874267578,0.6195816993713379,0.9583368897438049,0.5806984305381775
0.8136412501335144,0.9068206548690796,0.44699400663375854,0.36689135432243347
0.5046896934509277,0.7523448467254639,0.8075404167175293,0.47230902314186096
0.9109463095664978,0.04452682286500931,0.26267582178115845,1.2489484548568726
0.8505312204360962,0.9252656102180481,0.38334810733795166,0.35570600628852844
0.7516905665397644,0.8758453130722046,0.5411866903305054,0.38632896542549133
0.24120867252349854,0.6206043362617493,0.9576140642166138,0.5797979831695557
0.7646049857139587,0.882302463054657,0.5227060317993164,0.38220858573913574
0.7472866773605347,0.8736433386802673,0.547360897064209,0.3877423107624054
0.22958874702453613,0.6147943735122681,0.9616357088088989,0.5849272012710571
0.22796553373336792,0.6139827370643616,0.9621812105178833,0.585646390914917
0.5197535157203674,0.24012327194213867,0.7952451705932617,0.9864184856414795
0.525353729724884,0.2373230904340744,0.7905603647232056,0.9899340271949768
0.23134779930114746,0.6156738996505737,0.961040198802948,0.584148645401001
0.8475693464279175,0.9237846732139587,0.3887012302875519,0.356593519449234
0.20171165466308594,0.600855827331543,0.9704477787017822,0.5973687171936035
0.4056355357170105,0.7028177976608276,0.8778191208839417,0.5107574462890625
0.5890383720397949,0.20548084378242493,0.7327552437782288,1.0304242372512817
0.6757818460464478,0.8378909230232239,0.6393313407897949,0.4112871587276459
0.685104250907898,0.842552125453949,0.6281689405441284,0.408153235912323
0.6096161603927612,0.8048080801963806,0.7122070789337158,0.43409115076065063
0.13164344429969788,0.5658217072486877,0.9874626994132996,0.629490077495575
0.9135830998420715,0.9567915797233582,0.25681421160697937,0.3372465968132019
0.5882644653320312,0.20586778223514557,0.7335095405578613,1.0299266576766968
0.006210654973983765,0.4968946874141693,0.9999721646308899,0.6962572336196899
0.026745468378067017,0.5133727192878723,0.9994840025901794,0.6798638105392456
0.1951884925365448,0.5975942611694336,0.97234046459198,0.6003077030181885
0.8136153817176819,0.9068077206611633,0.4470365047454834,0.36689937114715576
0.26167550683021545,0.3691622316837311,0.9500266313552856,0.8325198888778687
0.8852688074111938,0.9426344037055969,0.31689730286598206,0.3454342782497406
0.6383750438690186,0.8191875219345093,0.6818512678146362,0.42405784130096436
0.8032456636428833,0.9016228318214417,0.4638301134109497,0.3700955808162689
0.8320242166519165,0.9160121083259583,0.41607722640037537,0.3612816035747528
0.5847458839416504,0.7923729419708252,0.7369224429130554,0.4429197609424591
0.8395477533340454,0.9197738766670227,0.4029754400253296,0.35900625586509705
0.15148639678955078,0.4242568016052246,0.983382523059845,0.7717561721801758
0.7541924118995667,0.8770962357521057,0.5376505255699158,0.3855278789997101
0.8273369669914246,0.9136685132980347,0.4241049289703369,0.3627051115036011
0.5693316459655762,0.7846658229827881,0.7515559196472168,0.44846299290657043
0.8752468228340149,0.9376233816146851,0.3368077278137207,0.3483719527721405
0.03609535098075867,0.5180476903915405,0.9990599155426025,0.6752623915672302
0.887645959854126,0.943822979927063,0.3120782971382141,0.34474053978919983
0.41166505217552185,0.29416748881340027,0.8740439414978027,0.9200153350830078
0.8868520259857178,0.9434260129928589,0.31369200348854065,0.3449721336364746
0.7268252372741699,0.863412618637085,0.5752311944961548,0.3943646252155304
0.8907284736633301,0.945364236831665,0.3057720959186554,0.34384268522262573
0.7209559679031372,0.8604779839515686,0.5829856395721436,0.3962811529636383
0.760235607624054,0.11988221108913422,0.5290221571922302,1.1438342332839966
0.6198340654373169,0.19008296728134155,0.7016449570655823,1.050338864326477
0.20171165466308594,0.39914417266845703,0.9704477787017822,0.7990803718566895
0.36955952644348145,0.3152202367782593,0.8991076946258545,0.8949024081230164
0.8813587427139282,0.9406793713569641,0.3247421979904175,0.3465779423713684
0.20052993297576904,0.6002649664878845,0.9707953929901123,0.5979002714157104
0.4749900996685028,0.2625049650669098,0.8305028676986694,0.9585829973220825
0.005458414554595947,0.5027292370796204,0.9999784231185913,0.6904217004776001
0.4766309857368469,0.7383155226707458,0.8292776346206665,0.48296400904655457
0.01052829623222351,0.49473586678504944,0.9999200105667114,0.6984251737594604
0.810565710067749,0.9052828550338745,0.4520220160484314,0.36783698201179504
0.6080613732337952,0.8040306568145752,0.713793158531189,0.4346388578414917
0.7631523013114929,0.8815761804580688,0.5248132944107056,0.3826702833175659
0.864018976688385,0.9320094585418701,0.3583794832229614,0.35168787837028503
0.8848816156387329,0.9424408078193665,0.3176786005496979,0.3455473482608795
0.8368545770645142,0.9184272885322571,0.4076966345310211,0.3598193824291229
0.07288599014282227,0.46355700492858887,0.9961645007133484,0.730254054069519
0.8630257844924927,0.9315128922462463,0.3602522313594818,0.3519824743270874
0.08442431688308716,0.4577878713607788,0.9948524236679077,0.7362499833106995
0.17309021949768066,0.5865451097488403,0.9782790541648865,0.6103424429893494
0.7891404628753662,0.8945702314376831,0.4859749376773834,0.3744800388813019
0.8549114465713501,0.927455723285675,0.3753475546836853,0.3543969690799713
0.0500389039516449,0.47498056292533875,0.9981930255889893,0.7184795141220093
0.6270612478256226,0.8135306239128113,0.6940269470214844,0.42798247933387756
0.13179439306259155,0.5658972263336182,0.9874337911605835,0.6294195652008057
0.22214415669441223,0.3889279067516327,0.9641042351722717,0.8103750944137573
0.895940363407135,0.9479701519012451,0.29495763778686523,0.3423289954662323
0.20187616348266602,0.600938081741333,0.9703992009162903,0.5972947478294373
0.8789030313491821,0.9394515156745911,0.32961833477020264,0.3472978174686432
0.2082999348640442,0.6041499972343445,0.9684711694717407,0.5944110155105591
0.39479246735572815,0.6973962187767029,0.8844504356384277,0.5151082873344421
0.3159581422805786,0.6579790711402893,0.9267394542694092,0.5475952625274658
0.16867294907569885,0.5843364596366882,0.9793788194656372,0.6123628616333008
0.20171165466308594,0.39914417266845703,0.9704477787017822,0.7990803718566895
0.8012852668762207,0.9006426334381104,0.46695512533187866,0.3707023561000824
0.8086006045341492,0.904300332069397,0.4552137851715088,0.368442177772522
0.26172444224357605,0.6308622360229492,0.9500077962875366,0.5708231329917908
0.22142291069030762,0.6107114553451538,0.9643388390541077,0.5885518193244934
0.7003278136253357,0.8501638770103455,0.6094299554824829,0.40307727456092834
0.8545969128608704,0.9272984862327576,0.3759254217147827,0.3544907867908478
0.47248101234436035,0.7362405061721802,0.8323666453361511,0.48455575108528137
0.03970792889595032,0.519853949546814,0.9988623857498169,0.6734902858734131
0.9077398180961609,0.9538699388504028,0.26972463726997375,0.33892279863357544
0.32073143124580383,0.3396342694759369,0.9244683384895325,0.8663167953491211
0.15802475810050964,0.579012393951416,0.9819109439849854,0.6172530651092529
0.2057514488697052,0.6028757095336914,0.9692435264587402,0.5955538749694824
0.6361373662948608,0.18193134665489197,0.6842839121818542,1.0609691143035889
0.20171165466308594,0.39914417266845703,0.9704477787017822,0.7990803718566895
0.1884976029396057,0.5942487716674805,0.9742156267166138,0.6033332347869873
0.04560971260070801,0.477195143699646,0.9984988570213318,0.7162120342254639
0.35138773918151855,0.6756938695907593,0.9090028405189514,0.5328087210655212
0.6315792202949524,0.8157896399497986,0.6892017126083374,0.42641177773475647
0.7627873420715332,0.8813936710357666,0.5253414511680603,0.3827863037586212
0.8297010064125061,0.9148504734039307,0.42006877064704895,0.36198654770851135
0.9225653409957886,0.9612826704978943,0.23637992143630981,0.33468350768089294
0.49068930745124817,0.2546553313732147,0.8185736536979675,0.968291699886322
0.042285650968551636,0.521142840385437,0.9987097978591919,0.6722278594970703
0.7633953094482422,0.8816976547241211,0.5244612693786621,0.382593035697937
0.590224027633667,0.7951120138168335,0.7315970063209534,0.44096288084983826
0.3045005798339844,0.3477497100830078,0.9320422410964966,0.8569430708885193
0.5469974279403687,0.22650131583213806,0.771862268447876,1.0035895109176636
0.20171165466308594,0.600855827331543,0.9704477787017822,0.5973687171936035
0.8633750677108765,0.9316875338554382,0.35959428548812866,0.351878821849823
0.5760343074798584,0.7880171537399292,0.7452558279037476,0.4460459053516388
0.8489612936973572,0.924480676651001,0.38619112968444824,0.3561761677265167
0.30063530802726746,0.34968236088752747,0.933784008026123,0.8547202348709106
0.20171165466308594,0.600855827331543,0.9704477787017822,0.5973687171936035
0.8249345421791077,0.9124672412872314,0.4281803369522095,0.36343657970428467
0.8899391293525696,0.9449695348739624,0.30739322304725647,0.3440724015235901
0.8437319993972778,0.9218659996986389,0.39556989073753357,0.3577460050582886
0.6423608660697937,0.8211804628372192,0.677487850189209,0.4226820468902588
0.1642339825630188,0.417883038520813,0.9804548025131226,0.7786319851875305
0.7343382239341736,0.8671690821647644,0.5651510953903198,0.3919224143028259
0.9342421293258667,0.9671210646629333,0.2086302936077118,0.3313760757446289
0.24073007702827454,0.37963494658470154,0.9577838182449341,0.820738673210144
0.3856780529022217,0.6928390264511108,0.8898690938949585,0.5187874436378479
0.8218655586242676,0.9109327793121338,0.433348685503006,0.36437273025512695
0.21367260813713074,0.6068363189697266,0.9668108224868774,0.592007040977478
0.9354187250137329,0.9677093625068665,0.20575232803821564,0.3310443162918091
0.8658908605575562,0.9329454302787781,0.3548344373703003,0.35113322734832764
0.057968705892562866,0.47101566195487976,0.9975745677947998,0.7225514650344849
0.24847140908241272,0.6242356896400452,0.9549955129623413,0.5766089558601379
0.9206350445747375,0.9603175520896912,0.24083450436592102,0.3352329432964325
0.5586182475090027,0.779309093952179,0.7614270448684692,0.4523479640483856
0.11675623059272766,0.5583781003952026,0.9901441335678101,0.6364721059799194
0.33227288722991943,0.3338635563850403,0.9188251495361328,0.8730213046073914
0.20171165466308594,0.600855827331543,0.9704477787017822,0.5973687171936035
0.8832602500915527,0.9416301250457764,0.32093966007232666,0.3460213840007782
0.28828415274620056,0.6441420912742615,0.9391911625862122,0.559357762336731
0.20171165466308594,0.600855827331543,0.9704477787017822,0.5973687171936035
0.8652532696723938,0.9326266050338745,0.356044203042984,0.35132208466529846
0.17985334992408752,0.41007331013679504,0.9765390157699585,0.7871118783950806
0.6089968085289001,0.8044984340667725,0.7128395438194275,0.4343092143535614
0.11421430110931396,0.557107150554657,0.990569531917572,0.6376697421073914
0.7938474416732788,0.8969237208366394,0.47867196798324585,0.37301212549209595
0.3487919569015503,0.32560402154922485,0.9103717803955078,0.8826736807823181
0.4190371334552765,0.709518551826477,0.8693423271179199,0.5054188966751099
0.8320825695991516,0.9160413146018982,0.4159766137599945,0.3612639009952545
0.4411900043487549,0.7205950021743774,0.8546388149261475,0.49668845534324646
0.1341666877269745,0.5670833587646484,0.9869760274887085,0.6283122301101685
0.38863053917884827,0.6943152546882629,0.8881292343139648,0.517593502998352
0.30081161856651306,0.6504058241844177,0.9337050914764404,0.5540099143981934
0.6221349239349365,0.8110674619674683,0.6992330551147461,0.42970049381256104
0.906641960144043,0.9533209800720215,0.2721185088157654,0.33923855423927307
0.7675560116767883,0.8837780356407166,0.5184026956558228,0.3812721371650696
0.16758868098258972,0.41620567440986633,0.9796443581581116,0.7804481983184814
0.9359850883483887,0.9679925441741943,0.20436128973960876,0.330884724855423
0.13870784640312195,0.5693539381027222,0.9860765337944031,0.6261963248252869
0.4497506618499756,0.2751246690750122,0.848722517490387,0.9430966377258301
0.6616102457046509,0.16919484734535217,0.655859649181366,1.0776985883712769
0.23943936824798584,0.3802803158760071,0.9582397937774658,0.8200162649154663
0.46290943026542664,0.7314547300338745,0.8393694162368774,0.4882422983646393
0.4923059940338135,0.7461529970169067,0.8173187971115112,0.4769887626171112
0.07545965909957886,0.46227020025253296,0.9958885908126831,0.73158860206604
0.4777311384677887,0.26113441586494446,0.8284534215927124,0.9602739214897156
0.16781634092330933,0.41609179973602295,0.9795887470245361,0.780571460723877
0.4878096878528595,0.7439048290252686,0.8207966089248657,0.4786967933177948
0.27992644906044006,0.3600367605686188,0.942713737487793,0.8428734540939331
0.24016433954238892,0.6200821399688721,0.9579839706420898,0.5802575945854187
0.3703293800354004,0.3148353099822998,0.8986763954162598,0.8953578472137451
0.34675130248069763,0.3266243636608124,0.9114402532577515,0.8814777135848999
0.24770569801330566,0.6238528490066528,0.9552754163742065,0.5769445300102234
0.16736677289009094,0.583683431148529,0.9796984195709229,0.6129611730575562
0.49901893734931946,0.7495094537734985,0.8120546936988831,0.47444748878479004
0.16878914833068848,0.41560542583465576,0.9793503284454346,0.7810987830162048
0.04584631323814392,0.5229231715202332,0.9984833002090454,0.6704867482185364
0.8444205522537231,0.9222102761268616,0.39434289932250977,0.35753902792930603
0.12984657287597656,0.4350767135620117,0.98780357837677,0.7601764798164368
0.7854083776473999,0.8927041888237,0.491705060005188,0.37564724683761597
0.5542843341827393,0.7771421670913696,0.7653515934944153,0.4539271295070648
0.671042799949646,0.835521399974823,0.6449168920516968,0.41288766264915466
0.18447494506835938,0.5922374725341797,0.9753106832504272,0.6051576137542725
0.4471271336078644,0.2764364182949066,0.8505496382713318,0.9414956569671631
0.2111659049987793,0.39441704750061035,0.9675909280776978,0.804293692111969
0.7847914695739746,0.8923957347869873,0.4926471710205078,0.3758404552936554
0.05159991979598999,0.5257999300956726,0.998078465461731,0.6676799654960632
0.3699164092540741,0.31504181027412415,0.8989078998565674,0.895113468170166
0.18093767762184143,0.40953120589256287,0.9762536287307739,0.7877027988433838
0.5554475784301758,0.7777237892150879,0.7643020749092102,0.4535028338432312
0.7369461059570312,0.8684730529785156,0.5616110563278198,0.39107757806777954
0.15578323602676392,0.5778916478157043,0.9824225306510925,0.6182860136032104
0.20171165466308594,0.600855827331543,0.9704477787017822,0.5973687171936035
0.20171165466308594,0.600855827331543,0.9704477787017822,0.5973687171936035
0.8298279643058777,0.9149139523506165,0.4198513627052307,0.36194804310798645
0.0005647838115692139,0.4997176229953766,0.9999997615814209,0.6934295892715454
0.03747206926345825,0.5187360048294067,0.9989868998527527,0.6745866537094116
0.20171165466308594,0.600855827331543,0.9704477787017822,0.5973687171936035
0.017374515533447266,0.49131274223327637,0.9997822642326355,0.7018721699714661
0.47732681035995483,0.738663375377655,0.8287566304206848,0.48269757628440857
0.029727041721343994,0.5148634910583496,0.9993624687194824,0.6783941388130188
0.3090231716632843,0.654511570930481,0.9299741983413696,0.5505253076553345
0.9005560278892517,0.9502780437469482,0.28521478176116943,0.3409932255744934
0.20171165466308594,0.600855827331543,0.9704477787017822,0.5973687171936035
0.6312732100486755,0.8156366348266602,0.6895300149917603,0.4265180230140686
0.9059547185897827,0.9529773592948914,0.2736121416091919,0.33943629264831543
0.20171165466308594,0.39914417266845703,0.9704477787017822,0.7990803718566895
0.20799553394317627,0.6039977669715881,0.9685639142990112,0.59454745054245
0.9238454699516296,0.9619227647781372,0.23340603709220886,0.334319531917572
0.9304859042167664,0.9652429819107056,0.21771401166915894,0.3324369490146637
0.7784554362297058,0.8892277479171753,0.5022409558296204,0.37782979011535645
0.6203857064247131,0.810192883014679,0.7010678052902222,0.4303118586540222
0.13853803277015686,0.5692690014839172,0.9861106872558594,0.626275360584259
0.7901266813278198,0.8950633406639099,0.48445188999176025,0.3741720914840698
0.13607481122016907,0.4319625794887543,0.9866017699241638,0.7634973526000977
0.20171165466308594,0.600855827331543,0.9704477787017822,0.5973687171936035
0.8777827620506287,0.9388914108276367,0.33183008432388306,0.34762659668922424
0.8929769396781921,0.9464884400367737,0.30113041400909424,0.34318894147872925
0.28676190972328186,0.6433809399604797,0.9398409128189087,0.5600102543830872
0.8834889531135559,0.9417445063591003,0.32048070430755615,0.3459545075893402
0.8034811615943909,0.09825943410396576,0.46345365047454834,1.1735038757324219
