pcs,lps,loss,entropy,repaired
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
-0.8534168296153781,0.8534169892330034,-0.8571655688789157,0.9506274245502415,False
-0.7458361048644732,0.745835868432173,-0.750646074530884,0.8622370772970634,False
1.9813237017242278,-1.9813241035090365,2.0053440213146523,-2.055132197082327,False
-1.3781164918901065,1.378116439368783,-1.3709866072563779,1.2588565313026077,True
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
1.4143851306426398,-1.4143849032673053,1.4211090235598178,-1.4678966192949738,False
-0.49134850173871014,0.4913482700768513,-0.497447807417135,0.6248111472010078,True
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
-0.07346284323264034,0.0734630268314127,-0.07932090492989127,0.17050430412284934,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
1.1870529572871276,-1.1870531599395597,1.1892125810019982,-1.2294272640748714,False
-1.2792080279772475,1.2792083722996477,-1.274936621899835,1.2176033142720826,False
-1.114834632970799,1.1148341913002853,-1.1144439963263637,1.1311798685171468,False
1.6768613577715425,-1.6768613370925816,1.6905050409936484,-1.7407316750491848,False
-1.6721689839889429,1.6721693155272748,-1.6540322784614252,1.3314823688518982,True
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
0.8923653917654144,-0.8923656000097604,0.8904190244924919,-0.9159725544920094,False
0.600257623448179,-0.6002576280083853,0.5959835617814244,-0.598457116407073,False
-0.6301533493366703,0.6301535156216497,-0.6357419438617559,0.7589385938938795,False
-1.3781056681598565,1.3781058124339147,-1.370977738790244,1.2588501769372125,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
-0.8385927526986736,0.8385931119045649,-0.8425082278593287,0.9389087378994213,True
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
0.23983579595923457,-0.239835809053717,0.23441760934465025,-0.192812303920041,False
-1.3384527967328106,1.3384531391031462,-1.3325185133624025,1.243305711559524,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
0.6185389262604921,-0.6185387212430326,0.6143657608342631,-0.6185781825152759,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
-0.8534168296153781,0.8534169892330034,-0.8571655688789157,0.9506274245502415,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
-1.6196324681649867,1.619632213645791,-1.6037494374223915,1.3241160359645778,True
2.122242036734664,-2.122242436120238,2.151950980379309,-2.2002683482200247,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
-0.7458361048644732,0.745835868432173,-0.750646074530884,0.8622370772970634,False
-0.8534168296153781,0.8534169892330034,-0.8571655688789157,0.9506274245502415,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
1.0897848689603264,-1.0897848619926342,1.090373616212437,-1.1265823979179315,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
-0.8143068978232971,0.8143066600594705,-0.8184802592268103,0.9193895701985136,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
-1.3898209253348592,1.3898204790189992,-1.3823256100769887,1.2631886225465887,False
-1.283861508291385,1.2838612609689695,-1.2794638941084446,1.219730061639589,False
-0.8534168296153781,0.8534169892330034,-0.8571655688789157,0.9506274245502415,False
-0.8534168296153781,0.8534169892330034,-0.8571655688789157,0.9506274245502415,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
-0.3119683799612706,0.3119685559831201,-0.3181898690190917,0.43747964647803517,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
1.480279377505089,-1.4802791483439186,1.4885709229700996,-1.5366047989937357,False
-0.5035449520689746,0.5035445191839406,-0.5096156922358616,0.6370065480992501,False
-0.5348112041859684,0.5348111725430562,-0.540795843440216,0.6679221756344309,False
-1.133185208625724,1.1331849644430838,-1.1324127548711276,1.1419065218680304,True
1.0390019139111963,-1.039001908135463,1.03885733156513,-1.0726609512114762,False
-0.7458361048644732,0.745835868432173,-0.750646074530884,0.8622370772970634,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
-0.012779043757520042,0.012779229338977231,-0.018530032060644255,0.10051555290752885,False
0.5371323543340739,-0.5371321517107942,0.5325441967029311,-0.5286869369289885,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
-0.8534168296153781,0.8534169892330034,-0.8571655688789157,0.9506274245502415,False
0.93593499957039,-0.9359349962166744,0.9344761909328788,-0.962692601431387,False
-0.01217608467175015,0.01217586092665365,-0.017926449645540805,0.0998177448412733,False
1.8640020275764222,-1.8640022169431807,1.8837175879228532,-1.9341611039333362,False
0.19232774386616797,-0.19232775808743507,0.18684284572588553,-0.13785848297800682,False
1.410221425680803,-1.4102216240088017,1.4168505323826395,-1.4635485756970075,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
0.2341293080088332,-0.23412952792213587,0.2287027319320309,-0.1862279515968492,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
-0.8534168296153781,0.8534169892330034,-0.8571655688789157,0.9506274245502415,True
-0.8534168296153781,0.8534169892330034,-0.8571655688789157,0.9506274245502415,True
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
-1.291395348216955,1.2913954950033162,-1.2867942340509124,1.2231316401322176,True
-0.7945563673700294,0.7945559306206572,-0.7989279413194544,0.9032236504306546,False
-0.8534168296153781,0.8534169892330034,-0.8571655688789157,0.9506274245502415,True
-1.385389130009276,1.385388683770873,-1.3780336012659704,1.2615609346659393,True
-1.780410222662815,1.7804103553637014,-1.7572191030917843,1.3388286289520845,True
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
-0.8534168296153781,0.8534169892330034,-0.8571655688789157,0.9506274245502415,False
-0.8534168296153781,0.8534169892330034,-0.8571655688789157,0.9506274245502415,False
0.052239606945062585,-0.052239624489438835,0.04658305767679587,0.025063656856930388,False
0.9090004622813624,-0.9090006702143895,0.9072357930712024,-0.933827464199102,True
0.8505780069595424,-0.8505777952457948,0.8482000466481529,-0.8710244764059882,True
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
-1.140889160167879,1.1408893113342513,-1.139953674209825,1.1463272813766832,False
-0.7458361048644732,0.745835868432173,-0.750646074530884,0.8622370772970634,True
-0.251865532301882,0.2518657102054083,-0.2580297224639825,0.3717970337518836,False
1.2834329914389424,-1.2834331922319036,1.2873714639578988,-1.3308250213057633,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
-0.1393473375979357,0.13934731550005858,-0.14532999575918543,0.24576110180206173,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
0.8172605150568898,-0.8172605144966533,0.814563876253654,-0.8350820344720089,False
-1.4260085966001494,1.4260079530353784,-1.4173472859670666,1.27583910554952,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
-1.0103026404883104,1.0103029938080181,-1.0118506791548172,1.0650865925305593,True
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
-0.7458361048644732,0.745835868432173,-0.750646074530884,0.8622370772970634,True
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
0.08568218164540622,-0.08568240392163075,0.08006748965038267,-0.0138464690197101,True
-1.1117824485677417,1.1117826005843265,-1.1114549732868415,1.1293671854807947,False
0.7100645633865555,-0.7100643557064853,0.7064854241716819,-0.7187734219184861,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
-0.02835375065952917,0.028353935729651298,-0.03413071848989963,0.11852656080578693,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
-0.42599230536011856,0.4259922763622471,-0.4321952717159644,0.558220755750376,True
0.16425742499104887,-0.16425723372186177,0.158737199028644,-0.1052734148788108,False
-0.7458361048644732,0.745835868432173,-0.750646074530884,0.8622370772970634,True
-0.935579833483166,0.9355799906720557,-0.9382782660832916,1.0127889630973832,False
-1.4454797525692342,1.445479698355448,-1.4361673628438976,1.2821784494602377,False
-0.7666119475021442,0.7666123092151137,-0.7712426045074334,0.8799029425301736,False
-1.026333279165729,1.0263334336849022,-1.0276094777003584,1.0757642706255564,True
1.7316681367678926,-1.7316685427191116,1.7469903638078832,-1.7974548860852557,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
-1.203078797991943,1.2030783548681174,-1.2007367627311722,1.1803003458740473,False
-0.8534168296153781,0.8534169892330034,-0.8571655688789157,0.9506274245502415,False
0.8974089083426724,-0.8974086952978632,0.8955164095136111,-0.9213884030913232,False
0.6989902505630426,-0.6989902527916131,0.6953313902779908,-0.7066953901308617,False
-1.5706202879191304,1.5706206227268018,-1.5567253751428338,1.315021680272504,True
0.8368326340063346,-0.8368328432856189,0.8343215188113493,-0.8562063615365288,False
0.16013379468638822,-0.1601336035470941,0.15460743851974745,-0.10048130111436224,False
-0.8534168296153781,0.8534169892330034,-0.8571655688789157,0.9506274245502415,True
-0.9301007576329025,0.9301009149833909,-0.9328749639916977,1.0087935793314389,False
-0.8534168296153781,0.8534169892330034,-0.8571655688789157,0.9506274245502415,False
-0.23357871136416622,0.2335790926775784,-0.23971879225489823,0.35156456975447653,False
-0.6492179976738005,0.649217963236361,-0.6547028396046143,0.7765196235073059,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
0.38237338923387276,-0.38237298352662175,0.37724222927609186,-0.355491935230062,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
0.5746133844806459,-0.5746138074371496,0.5702040563701214,-0.5701699223096011,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
-0.810912171057563,0.810912132648312,-0.8151205947376232,0.9166299375885772,False
0.045351421457188776,-0.04535102879791007,0.03968636348998382,0.03307165165938782,False
1.6667442935580552,-1.6667442731143218,1.6800865455731255,-1.7302533236270465,False
-0.22208631504762338,0.22208608804792554,-0.22820960780722677,0.3387982858524623,False
1.7000291863127397,-1.7000291650952501,1.7143726929709726,-1.7647181303852586,False
0.3573115583374754,-0.3573117761925962,0.35211705404470517,-0.3271266105865177,False
-1.4915825549227935,1.491582695919692,-1.480662511429076,1.2958747498053955,True
-0.8534168296153781,0.8534169892330034,-0.8571655688789157,0.9506274245502415,False
-0.5285726065186491,0.5285725750277276,-0.5345765379124799,0.6617934761006575,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
-0.7458361048644732,0.745835868432173,-0.750646074530884,0.8622370772970634,False
0.0706737671666036,-0.07067337347478608,0.06504108673891817,0.0036190532512354453,False
1.4254734741164559,-1.4254738849998947,1.4324534551779557,-1.4794692162194927,False
-0.8534168296153781,0.8534169892330034,-0.8571655688789157,0.9506274245502415,False
-0.8534168296153781,0.8534169892330034,-0.8571655688789157,0.9506274245502415,False
1.7984904399340358,-1.7984908447815464,1.8159702366881967,-1.866525488680755,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
-1.6242120016648134,1.6242117470457615,-1.6081377264015346,1.3248580505773504,False
-0.8534168296153781,0.8534169892330034,-0.8571655688789157,0.9506274245502415,False
-1.785979915362083,1.7859802432605867,-1.7625126882662872,1.3389220022330557,True
-1.4315478896255776,1.4315478357620832,-1.4227028506464736,1.277674701047642,False
0.49008182730735356,-0.4900824596520942,0.4852973091332221,-0.4763689565639581,False
-0.9260641095576516,0.9260638695827995,-0.9288955251724396,1.0058362346572447,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
-0.3256249463183161,0.32562491974807195,-0.33185311217905333,0.45221978513678746,True
1.4530142853111454,-1.4530140568879248,1.4606435423488515,-1.5081956039135185,False
-1.4940813157230435,1.4940808675627761,-1.4830715385842306,1.296565343440894,True
-0.583600855137624,0.5836004212587753,-0.5894089621534055,0.7151295752437634,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
-0.7539298187091741,0.7539297817024788,-0.7586704924238505,0.8691512275223574,True
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
-0.4845751200030254,0.4845752907018245,-0.4906893346661175,0.6180049825437005,True
1.016088478205997,-1.0160882618151532,1.015631742838024,-1.0482773376860364,False
-0.2443393499222731,0.24433932530915461,-0.2504937418707725,0.3634824652059476,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
-0.789663881561923,0.789663843676029,-0.7940821499524456,0.8991755815681884,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
0.1565990003387133,-0.15659922150416417,0.15106837456758668,-0.0963726410259025,False
-0.09426109658990688,0.09426087162000638,-0.1001586756591431,0.1943548510109418,False
0.10272955375921462,-0.10272998143748148,0.09713535842637655,-0.03369069990215111,False
1.1823405096264608,-1.1823407123694674,1.1844197520114295,-1.224456836674424,False
-1.5579888870305063,1.5579888299829596,-1.5445877067144678,1.3123330585845046,True
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
-1.3259919124517454,1.3259918612377928,-1.3204194598146053,1.2381444430647621,True
0.21985813432716128,-0.21985794131721495,0.2144104113489494,-0.16973982734189935,False
0.3688563428029913,-0.3688563528390346,0.36368996554368194,-0.3402060014506627,False
0.3101898814116557,-0.3101898928380303,0.30489388759132646,-0.2735262138682014,False
1.242386768363577,-1.2423871820803696,1.2455400720289467,-1.2876993263650018,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
-1.2772176294160087,1.2772175794235938,-1.2730001218135976,1.2166916396864695,True
-1.7903010581427554,1.7903013859035375,-1.7666202851817951,1.338973519135689,True
1.053580051051298,-1.0535800449332953,1.0536403084225117,-1.0881571783112696,False
-0.4536230684222007,0.45362303875395965,-0.4597920177654303,0.5866216255654872,False
-0.8534168296153781,0.8534169892330034,-0.8571655688789157,0.9506274245502415,False
1.8183278661057094,-1.8183280563826296,1.8364713628683147,-1.887013318852972,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
-0.8534168296153781,0.8534169892330034,-0.8571655688789157,0.9506274245502415,False
-0.03962522084143631,0.039625405542547495,-0.04542229157409081,0.13154248757860368,False
-0.18144248630334278,0.18144225996383284,-0.1875001022485046,0.2933286490796253,False
-1.4160230200564141,1.4160233598852108,-1.4076890814943954,1.2724578035104197,True
-0.8534168296153781,0.8534169892330034,-0.8571655688789157,0.9506274245502415,True
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
-0.4118508443300165,0.41185081567490456,-0.4180672567764887,0.5435491218798845,False
-1.1274494252079517,1.1274495767667656,-1.126797667232937,1.1385811939204107,False
-0.8534168296153781,0.8534169892330034,-0.8571655688789157,0.9506274245502415,True
-0.9984829515371298,0.9984825117225331,-1.0002256612884712,1.0570899521449086,True
0.5428342555138038,-0.5428336353029845,0.5382714060919513,-0.5350086174854716,True
1.4618171387998762,-1.4618171231287413,1.469657613303508,-1.5173706500472082,False
-0.8454012680257819,0.8454014278809933,-0.8492412133839555,0.9443102803042809,True
-1.1082582823518343,1.108258236576991,-1.1080018090975041,1.1272694382810309,False
-0.44116855271248023,0.44116892613305675,-0.447354673487343,0.5738638127155954,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
1.8441100313368626,-1.8441097924488645,1.8631336293870768,-1.9136317777286118,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
-1.604615511954379,1.6046152577623274,-1.5893532214840789,1.3215566200593682,True
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
-0.3598710902778804,0.3598708609501283,-0.3661080178849486,0.4888641597080003,False
0.4507837984073457,-0.4507840146531867,0.44585694031005824,-0.4324521287735411,True
-1.448247366892799,1.448246919548508,-1.4388408139372297,1.2830524911117718,True
0.3647867936793017,-0.36478638862105833,0.35961033982205026,-0.3355971521281302,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
-0.10633196648287602,0.10633194517282298,-0.11225234427899371,0.2081624692872175,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
0.6682479084403171,-0.668248330237474,0.664380134620035,-0.6731025772214106,False
1.3731289900512584,-1.3731289764503254,1.378929349852176,-1.4247911892557144,False
-1.1518311816933422,1.1518309371255364,-1.150658041404037,1.1525306442593917,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
-0.2740620875521808,0.27406185968989116,-0.28025059584025575,0.3962011170976435,False
-0.9746595889071762,0.9746595464510909,-0.976780526777283,1.040655838184719,False
-0.821568458323996,0.8215682204178926,-0.8256670497494042,0.925268970769325,True
0.9246396018709528,-0.9246398095107743,0.9230499157038747,-0.9505940050775691,False
-0.29947390076739605,0.2994740771790889,-0.3056865205708914,0.42393003774587557,False
1.1378054542974405,-1.137805022820999,1.1391429067669296,-1.1774246312525618,False
-0.8534168296153781,0.8534169892330034,-0.8571655688789157,0.9506274245502415,True
-0.04868452922281703,0.04868491797139578,-0.05449743243056441,0.14199097170874775,False
0.7825844198522731,-0.7825840000561004,0.7795787388744063,-0.7975732948331147,False
-0.2715215813062362,0.27152155603957084,-0.277708271391084,0.39341617937416357,False
-0.8534168296153781,0.8534169892330034,-0.8571655688789157,0.9506274245502415,True
-1.0409792677325462,1.0409790254396358,-1.0419987981596723,1.0853506919172087,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
0.020384164341078013,-0.020383977675455852,0.014685448962706975,0.06207463539559472,False
1.414315115857455,-1.4143146756732634,1.4210375905629544,-1.467822509960968,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
-0.7458361048644732,0.745835868432173,-0.750646074530884,0.8622370772970634,True
-1.6778019681133645,1.677801516606588,-1.6594157548400077,1.332125577862078,True
-0.08807599774845304,0.08807597687336595,-0.093961550854544,0.18727137550042428,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
-1.7259027716691298,1.725902710376674,-1.7053269837862435,1.3364497008136882,False
-1.0816073431573425,1.081607100034897,-1.0818769704377318,1.1110841290875282,False
-0.5808744373819157,0.5808748056931198,-0.5866934346408694,0.7125236786911168,False
-0.8534168296153781,0.8534169892330034,-0.8571655688789157,0.9506274245502415,False
-1.7587669416062048,1.7587666840348235,-1.7366316999905762,1.338207249950661,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
0.4516268171369596,-0.4516266170573081,0.4467025707362041,-0.4333966906091543,False
-1.307143042206342,1.307143188535874,-1.302105054856645,1.2300877967479698,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
-0.7458361048644732,0.745835868432173,-0.750646074530884,0.8622370772970634,False
1.6097410534325198,-1.609741034314829,1.6214413319767367,-1.671163291660744,False
-1.727520963986816,1.727520707104116,-1.706869949808869,1.3365623490717695,False
-1.1440989922508509,1.1440991433235297,-1.1430940748608105,1.1481595192771228,True
-0.24220427219559598,0.2422038420950052,-0.24835587887676192,0.36112137418936174,False
-0.7458361048644732,0.745835868432173,-0.750646074530884,0.8622370772970634,False
1.2408193611873264,-1.2408195628040581,1.2439442401549572,-1.2860508579024814,False
0.08612899729267531,-0.08612880850435652,0.0805151164881873,-0.014367091149272163,False
-0.8534168296153781,0.8534169892330034,-0.8571655688789157,0.9506274245502415,False
-1.6593897756320672,1.6593899118019617,-1.6418129953157974,1.329916438492242,False
-1.1154854095149125,1.115485165696972,-1.1150821987015054,1.1315636057726481,False
-0.6561890991421214,0.6561892646437817,-0.6616333456996508,0.7828938550450377,False
1.8613899476022486,-1.8613901370211026,1.881012427009752,-1.9314659424705685,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
1.4715088187490861,-1.4715085898251496,1.4795847699426439,-1.5274691537970548,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
-0.7726799398460328,0.7726795034096539,-0.7772565182134363,0.8850106674181131,False
-1.2424108399415135,1.2424109881505747,-1.2391013907449169,1.200169261250102,False
1.2687905552222833,-1.2687905440605487,1.2724444738327998,-1.3154500081468796,False
-0.26106179478577585,0.261061364511482,-0.26723679359159663,0.3819272357845467,False
-0.8534168296153781,0.8534169892330034,-0.8571655688789157,0.9506274245502415,True
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
1.140701264005518,-1.140701467547361,1.1420844566067834,-1.180486860410494,False
-0.8527708259203123,0.8527707864788461,-0.8565272114852244,0.950119960106077,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
0.8371546054127944,-0.837154604383925,0.8346456143245422,-0.8565534566454359,False
-0.8534168296153781,0.8534169892330034,-0.8571655688789157,0.9506274245502415,False
-1.4185623134087588,1.4185620632301523,-1.410144391500946,1.2733272339106483,False
