pcs,lps,entropy,loss
0.5251162052154541,0.762558102607727,0.7907602787017822,0.4646686017513275
0.878842294216156,0.9394211173057556,0.32973840832710266,0.3473156690597534
0.10558438301086426,0.44720780849456787,0.991943359375,0.7473322153091431
0.7129833102226257,0.8564916849136353,0.5933536291122437,0.3988966941833496
0.15794038772583008,0.42102980613708496,0.9819303154945374,0.7752322554588318
0.6763486862182617,0.16182562708854675,0.6386592388153076,1.0874446630477905
0.738893985748291,0.8694469928741455,0.558952808380127,0.3904475271701813
0.7954288125038147,0.8977144360542297,0.476199209690094,0.3725200891494751
0.18576601147651672,0.5928829908370972,0.9749618768692017,0.6045716404914856
0.445536345243454,0.7227681875228882,0.8516514301300049,0.494989275932312
0.4326889216899872,0.2836555540561676,0.8603840470314026,0.9327137470245361
0.09540072083473206,0.4522996246814728,0.9934248328208923,0.7419847249984741
0.40836215019226074,0.7041810750961304,0.8761197328567505,0.5096678733825684
0.7688555717468262,0.8844277858734131,0.5164979696273804,0.38086041808128357
0.46088239550590515,0.7304412126541138,0.8408308029174805,0.4890258014202118
0.7350777387619019,0.8675388693809509,0.5641494989395142,0.3916827142238617
0.5149092078208923,0.7574545741081238,0.7992476224899292,0.46847429871559143
0.5661748647689819,0.21691253781318665,0.7544897198677063,1.0157798528671265
0.8473818302154541,0.923690915107727,0.38903868198394775,0.3566497564315796
0.3454643189907074,0.3272678554058075,0.9121105074882507,0.8807239532470703
0.6949968338012695,0.8474984169006348,0.616065263748169,0.40484893321990967
0.6108769774436951,0.8054384589195251,0.7109168767929077,0.4336472749710083
0.09000852704048157,0.5450042486190796,0.9941480159759521,0.6491552591323853
0.9058652520179749,0.9529326558113098,0.2738063335418701,0.3394620418548584
0.8481960296630859,0.924098014831543,0.387572318315506,0.3564055562019348
0.6709164381027222,0.8354582190513611,0.6450650095939636,0.41293033957481384
0.019541651010513306,0.5097708106040955,0.9997245073318481,0.6834240555763245
0.7556582689285278,0.8778291344642639,0.53556889295578,0.3850591778755188
0.18202602863311768,0.5910130143165588,0.9759654998779297,0.6062701344490051
0.7859978675842285,0.8929989337921143,0.4908035099506378,0.37546268105506897
0.89194655418396,0.94597327709198,0.3032618761062622,0.3434883952140808
0.8231021761894226,0.0884488970041275,0.43127119541168213,1.1870975494384766
0.2833326458930969,0.3583337068557739,0.9412912726402283,0.8448147773742676
0.3361310660839081,0.33193448185920715,0.9168906211853027,0.8752697706222534
0.42882442474365234,0.7144122123718262,0.862953245639801,0.5015472173690796
0.8493726253509521,0.9246863126754761,0.3854474425315857,0.3560529351234436
0.6481168270111084,0.8240584135055542,0.6711177229881287,0.42070165276527405
0.8132818341255188,0.906640887260437,0.44758370518684387,0.36700180172920227
0.9177391529083252,0.9588695764541626,0.2474513053894043,0.3360585570335388
0.11678609251976013,0.44160696864128113,0.9901390075683594,0.753244161605835
0.6861292719841003,0.8430646657943726,0.6269272565841675,0.40780991315841675
0.8572360873222351,0.9286180734634399,0.3710598647594452,0.3537038564682007
0.7911248803138733,0.895562469959259,0.4829065203666687,0.373860627412796
0.8907284736633301,0.05463574081659317,0.305772066116333,1.2345712184906006
0.34467560052871704,0.3276621699333191,0.9125199913978577,0.8802621960639954
0.7816447615623474,0.8908223509788513,0.4974304437637329,0.3768273890018463
0.869973361492157,0.9349867105484009,0.3470325469970703,0.3499261140823364
0.6406013369560242,0.1796993464231491,0.6794188022613525,1.0638902187347412
0.8731679916381836,0.9365839958190918,0.340858519077301,0.34898391366004944
0.9201829433441162,0.9600914716720581,0.2418726086616516,0.33536168932914734
0.6897321939468384,0.8448660969734192,0.6225401163101196,0.40660473704338074
0.4485783874988556,0.7242891788482666,0.8495404720306396,0.4938026964664459
0.7549923062324524,0.8774961829185486,0.536515474319458,0.3852720558643341
0.7535437941551208,0.876771867275238,0.5385692715644836,0.385735422372818
0.47204768657684326,0.7360238432884216,0.8326873779296875,0.4847221076488495
0.5073334574699402,0.7536667585372925,0.8054145574569702,0.47131460905075073
0.8229948282241821,0.9114974141120911,0.43145179748535156,0.36402803659439087
0.34311217069625854,0.3284439444541931,0.9133285880088806,0.8793473839759827
0.9370304942131042,0.9685152769088745,0.20178407430648804,0.3305903673171997
0.15711218118667603,0.4214439392089844,0.982120156288147,0.7747856378555298
0.6159815788269043,0.8079907894134521,0.7056556940078735,0.43185415863990784
0.8523674011230469,0.9261837005615234,0.38000667095184326,0.3551567494869232
0.8531329035758972,0.9265664219856262,0.3786082863807678,0.35492798686027527
0.8952616453170776,0.9476308226585388,0.2963770925998688,0.34252578020095825
0.34042492508888245,0.3297875225543976,0.9147091507911682,0.8777763843536377
0.19417786598205566,0.40291106700897217,0.9726280570030212,0.7949418425559998
0.8194274306297302,0.9097136855125427,0.4374246895313263,0.3651178777217865
0.9233400225639343,0.9616699814796448,0.2345820665359497,0.3344632387161255
0.7808387875556946,0.8904193639755249,0.4986496567726135,0.3770804703235626
0.43795982003211975,0.28102007508277893,0.8568370342254639,0.9359139204025269
0.9042145609855652,0.952107310295105,0.27737700939178467,0.3399375081062317
0.9062787294387817,0.9531393647193909,0.27290844917297363,0.3393430709838867
0.8460292220115662,0.9230146408081055,0.3914669156074524,0.35705575346946716
0.5701214671134949,0.7850607633590698,0.7508184909820557,0.44817763566970825
0.4023550748825073,0.29882246255874634,0.8798467516899109,0.9144258499145508
0.6066612601280212,0.8033306002616882,0.7152166366577148,0.43513259291648865
0.510871171951294,0.755435585975647,0.8025487661361694,0.46998658776283264
0.8833747506141663,0.9416874051094055,0.3207099139690399,0.34598788619041443
0.7515572309494019,0.8757786154747009,0.5413745641708374,0.3863716721534729
0.22191432118415833,0.610957145690918,0.9641790986061096,0.5883331298828125
0.1451205611228943,0.5725602507591248,0.9847546815872192,0.6232171058654785
0.9251680970191956,0.9625840187072754,0.23031620681285858,0.3339439034461975
0.9193483591079712,0.9596741795539856,0.2437841296195984,0.3355995714664459
0.8486528396606445,0.9243264198303223,0.38674816489219666,0.35626867413520813
0.899815559387207,0.9499077796936035,0.28678855299949646,0.3412071466445923
0.9573565721511841,0.978678286075592,0.14879874885082245,0.3249101936817169
0.726324737071991,0.8631623387336731,0.5758965611457825,0.39452773332595825
0.8755408525466919,0.937770426273346,0.33623266220092773,0.3482854664325714
0.23984229564666748,0.38007885217666626,0.9580976366996765,0.8202417492866516
0.552381694316864,0.7761908173561096,0.7670621871948242,0.45462173223495483
0.13651758432388306,0.5682588219642639,0.986514151096344,0.6272162199020386
0.37829890847206116,0.6891494393348694,0.8941528797149658,0.521780788898468
0.7104432582855225,0.8552216291427612,0.5966174602508545,0.39973294734954834
0.3517394959926605,0.32413026690483093,0.9088165163993835,0.884402871131897
0.22146528959274292,0.6107326149940491,0.9643251299858093,0.5885328650474548
0.7684048414230347,0.8842024207115173,0.5171592235565186,0.381003201007843
0.054422080516815186,0.52721107006073,0.9978624582290649,0.6663062572479248
0.43433722853660583,0.7171686291694641,0.8592801690101624,0.49937665462493896
0.9003526568412781,0.9501763582229614,0.28564751148223877,0.34105196595191956
0.1878129541873932,0.5939064621925354,0.9744037389755249,0.6036434173583984
0.713788628578186,0.856894314289093,0.5923148393630981,0.39863187074661255
0.7899180054664612,0.8949589729309082,0.48477447032928467,0.37423720955848694
0.22943249344825745,0.3852837383747101,0.9616884589195251,0.8144289255142212
0.8089545965194702,0.9044772982597351,0.4546400308609009,0.3683330714702606
0.6784541010856628,0.839227020740509,0.6361554861068726,0.4103868007659912
0.3247067928314209,0.33764660358428955,0.922548770904541,0.868622362613678
0.8307439684867859,0.9153719544410706,0.4182799458503723,0.3616699278354645
0.7450247406959534,0.8725124001502991,0.5505074858665466,0.388469934463501
0.7860857248306274,0.8930428624153137,0.4906689524650574,0.3754352331161499
0.33566758036613464,0.33216622471809387,0.9171242713928223,0.8749994039535522
0.64451664686203,0.8222583532333374,0.6751116514205933,0.4219394326210022
0.804832398891449,0.9024161696434021,0.46128928661346436,0.36960500478744507
0.8163610100746155,0.09181948751211166,0.4425140917301178,1.1824179887771606
0.08073168992996216,0.45963412523269653,0.9952934384346008,0.7343275547027588
0.9606575965881348,0.9803287982940674,0.13959038257598877,0.32399559020996094
0.6611194014549255,0.16944028437137604,0.6564228534698486,1.0773746967315674
0.7699228525161743,0.8849614262580872,0.5149291753768921,0.3805224895477295
0.4007154107093811,0.7003577351570129,0.8808531761169434,0.5127281546592712
0.032473742961883545,0.5162368416786194,0.9992392063140869,0.6770421266555786
0.11595946550369263,0.4420202374458313,0.9902784824371338,0.7528067827224731
0.19771715998649597,0.5988585948944092,0.9716143608093262,0.5991671681404114
0.7495935559272766,0.8747967481613159,0.5441346764564514,0.3870014548301697
0.8404523730278015,0.9202262163162231,0.4013817310333252,0.35873347520828247
0.3027234673500061,0.6513617634773254,0.9328460097312927,0.5531971454620361
0.6704910397529602,0.8352455496788025,0.6455634236335754,0.4130743741989136
0.730094313621521,0.8650471568107605,0.570866584777832,0.3933004140853882
0.28882551193237305,0.6444127559661865,0.9389591217041016,0.5591259002685547
0.8226928114891052,0.9113463759422302,0.43195968866348267,0.3641202449798584
0.2530391216278076,0.3734804391860962,0.953307032585144,0.8276491165161133
0.5728960037231445,0.21355198323726654,0.7482175827026367,1.020072340965271
0.5611851215362549,0.7805925607681274,0.7590841054916382,0.4514147639274597
0.19947320222854614,0.40026336908340454,0.9711045026779175,0.7978492379188538
0.6788276433944702,0.8394138216972351,0.6357100605964661,0.4102610647678375
0.2793354094028473,0.6396676898002625,0.9429587125778198,0.5632014274597168
0.302158921957016,0.6510794758796692,0.9331002831459045,0.5534371137619019
0.3029111921787262,0.6514555811882019,0.9327614307403564,0.5531173348426819
0.9195474982261658,0.04022625461220741,0.2433285415172577,1.2550902366638184
0.8067977428436279,0.903398871421814,0.4581279456615448,0.36899811029434204
0.3879084587097168,0.6939542293548584,0.8885561227798462,0.5178853273391724
0.7480229139328003,0.8740114569664001,0.5463331341743469,0.38750573992729187
0.516304075717926,0.2418479174375534,0.7980998754501343,0.9842567443847656
0.8348963856697083,0.9174482226371765,0.4111073911190033,0.36041155457496643
0.851092517375946,0.9255462884902954,0.3823285698890686,0.3555380403995514
0.09941589832305908,0.5497079491615295,0.9928587675094604,0.6446741223335266
0.09140762686729431,0.5457038283348083,0.993964433670044,0.648487389087677
0.4317973554134369,0.28410133719444275,0.8609791398048401,0.9321731328964233
0.6151677370071411,0.19241613149642944,0.7064985632896423,1.0473073720932007
0.5544847249984741,0.7772423624992371,0.7651709914207458,0.4538539946079254
0.7738778591156006,0.8869389295578003,0.5090805292129517,0.37927237153053284
0.43314412236213684,0.7165720462799072,0.8600797653198242,0.49984580278396606
0.6430351734161377,0.8215175867080688,0.6767458319664001,0.42244961857795715
0.7784412503242493,0.11077938973903656,0.5022623538970947,1.1562755107879639
0.7455273270606995,0.8727636337280273,0.5498098134994507,0.3883080780506134
0.7499555945396423,0.8749777674674988,0.5436267256736755,0.38688525557518005
0.8157559037208557,0.9078779816627502,0.44351357221603394,0.3662424385547638
0.5863879323005676,0.7931939363479614,0.7353330850601196,0.44233253598213196
0.3470420241355896,0.6735210418701172,0.9112884402275085,0.5346060395240784
0.9272429347038269,0.9636214375495911,0.2254340946674347,0.33335524797439575
0.34928667545318604,0.325356662273407,0.9101117849349976,0.8829637169837952
0.373672217130661,0.3131638467311859,0.896791934967041,0.897336483001709
0.6704875230789185,0.16475622355937958,0.6455675363540649,1.083562970161438
0.23992595076560974,0.3800370395183563,0.9580681920051575,0.8202885389328003
0.13395416736602783,0.5669770836830139,0.9870173931121826,0.6284114122390747
0.8693429231643677,0.9346714615821838,0.34824368357658386,0.35011228919029236
0.6830762028694153,0.8415380716323853,0.6306172609329224,0.408833384513855
0.6071571111679077,0.19642144441604614,0.7147129774093628,1.0421148538589478
0.8161180019378662,0.9080590009689331,0.4429156184196472,0.36613142490386963
0.8123042583465576,0.9061521291732788,0.44918471574783325,0.36730220913887024
0.729893684387207,0.8649468421936035,0.5711353421211243,0.393365740776062
0.7569467425346375,0.8784733414649963,0.5337332487106323,0.3846476078033447
0.5452648997306824,0.7726324200630188,0.7733941078186035,0.4572274684906006
0.33556675910949707,0.33221662044525146,0.9171750545501709,0.8749406337738037
0.4078626334667206,0.7039313316345215,0.8764320611953735,0.5098673701286316
0.4241145849227905,0.7120572924613953,0.8660488724708557,0.5034074783325195
0.8151293992996216,0.9075646996498108,0.4445466995239258,0.36643457412719727
0.8501047492027283,0.9250523447990417,0.38412168622016907,0.3558337092399597
0.2991211712360382,0.3504393994808197,0.934459924697876,0.8538504838943481
0.674923837184906,0.8374618887901306,0.6403470039367676,0.4115765392780304
0.7403073906898499,0.8701537251472473,0.5570164918899536,0.389990895986557
0.8940896987915039,0.947044849395752,0.29882001876831055,0.34286579489707947
0.8503957390785217,0.9251978397369385,0.38359394669532776,0.3557465970516205
0.13959088921546936,0.5697954297065735,0.9858981370925903,0.6257854700088501
0.8152765035629272,0.9076382517814636,0.4443042278289795,0.3663894534111023
0.5812342166900635,0.7906171083450317,0.7403014898300171,0.4441778063774109
0.4118967652320862,0.2940515875816345,0.8738976716995239,0.9201546907424927
0.8587235808372498,0.9293617606163025,0.36830079555511475,0.35326093435287476
0.7513887286186218,0.8756943345069885,0.5416119694709778,0.3864257037639618
0.8833661675453186,0.9416830539703369,0.3207271099090576,0.3459903299808502
0.7578277587890625,0.8789138793945312,0.5324748754501343,0.3843664228916168
0.5584577918052673,0.22077111899852753,0.7615729570388794,1.0108641386032104
0.38800302147865295,0.30599847435951233,0.8885003328323364,0.9058500528335571
0.36530801653862,0.3173460066318512,0.9014718532562256,0.8923904895782471
0.850779116153717,0.9253895282745361,0.3828980028629303,0.35563185811042786
0.2959653437137604,0.647982656955719,0.935856819152832,0.5560742616653442
0.12325355410575867,0.43837323784828186,0.9890137314796448,0.756671667098999
0.27404868602752686,0.3629756569862366,0.9451255202293396,0.8395301103591919
0.514016330242157,0.7570081353187561,0.7999803423881531,0.46880829334259033
0.18540039658546448,0.592700183391571,0.9750608205795288,0.6047375202178955
0.728892982006073,0.8644465208053589,0.5724743008613586,0.39369121193885803
0.8879284262657166,0.9439642429351807,0.31150323152542114,0.3446581959724426
0.7075449228286743,0.8537724614143372,0.6003186702728271,0.40068885684013367
0.8660845160484314,0.9330422878265381,0.35446661710739136,0.3510759174823761
0.4851137399673462,0.7425568699836731,0.8228634595870972,0.4797232151031494
0.8835613131523132,0.941780686378479,0.3203355073928833,0.34593331813812256
0.7656352519989014,0.8828176259994507,0.5212070941925049,0.3818814754486084
0.8220838308334351,0.9110419154167175,0.4329823851585388,0.36430615186691284
0.8800560235977173,0.9400280117988586,0.3273336887359619,0.34695965051651
0.04139775037765503,0.5206989049911499,0.9987634420394897,0.6726624965667725
0.8634842038154602,0.9317420721054077,0.3593885600566864,0.35184645652770996
0.4495294690132141,0.7247647047042847,0.8488770127296448,0.4934321939945221
0.44547587633132935,0.7227379083633423,0.8516932725906372,0.49501287937164307
0.9474599957466125,0.9737300276756287,0.17532652616500854,0.32766544818878174
0.6696866750717163,0.8348433375358582,0.6465044617652893,0.4133465886116028
0.4796099364757538,0.7398049831390381,0.8270405530929565,0.48182395100593567
0.2749462425708771,0.36252686381340027,0.944760799407959,0.8400402069091797
0.9181785583496094,0.9590892791748047,0.24645228683948517,0.33593323826789856
0.7444542646408081,0.872227132320404,0.5512984395027161,0.38865354657173157
0.8135703206062317,0.9067851901054382,0.44711050391197205,0.36691316962242126
0.19308072328567505,0.5965403914451599,0.9729384183883667,0.6012596487998962
0.8015651106834412,0.900782585144043,0.4665100574493408,0.37061572074890137
0.3024280369281769,0.6512140035629272,0.9329791069030762,0.5533226728439331
0.42974212765693665,0.7148710489273071,0.8623455762863159,0.501185417175293
0.5121062994003296,0.24394682049751282,0.8015424013137817,0.9816298484802246
0.6172319650650024,0.8086159825325012,0.7043577432632446,0.4314158856868744
0.5935039520263672,0.7967519760131836,0.7283767461776733,0.439794659614563
0.4988446533679962,0.2505776584148407,0.812192440032959,0.9733580350875854
0.31390687823295593,0.6569533944129944,0.9277043342590332,0.5484606623649597
0.13694825768470764,0.5684741735458374,0.9864286184310913,0.6270155906677246
0.8007717132568359,0.900385856628418,0.4677712023258209,0.3708615005016327
0.1591186821460724,0.579559326171875,0.9816585779190063,0.6167493462562561
0.06015685200691223,0.5300784707069397,0.9973878860473633,0.6635209918022156
0.7401628494262695,0.8700814247131348,0.5572148561477661,0.39003753662109375
0.763288140296936,0.881644070148468,0.5246164798736572,0.38262709975242615
0.561926007270813,0.7809630036354065,0.7584052085876465,0.45114564895629883
0.3373763859272003,0.6686882376670837,0.9162609577178955,0.538619875907898
0.195860356092453,0.5979301929473877,0.9721484780311584,0.6000045537948608
0.41430407762527466,0.2928479313850403,0.8723717927932739,0.9216035008430481
0.0010960102081298828,0.49945199489593506,0.9999990463256836,0.6936953067779541
0.4579318165779114,0.7289659380912781,0.8429445028305054,0.490168035030365
0.7125727534294128,0.8562864065170288,0.5938824415206909,0.39903178811073303
0.47437313199043274,0.26281341910362244,0.8309623003005981,0.958202600479126
0.29650163650512695,0.6482508182525635,0.9356205463409424,0.5558454990386963
0.06730365753173828,0.5336518287658691,0.9967299699783325,0.6600614786148071
0.4303654432296753,0.28481727838516235,0.8619319200515747,0.9313052296638489
0.44681498408317566,0.27659252285957336,0.8507661819458008,0.9413052797317505
0.1588228940963745,0.42058855295181274,0.9817270040512085,0.7757084369659424
0.1640567183494568,0.4179716110229492,0.9804971218109131,0.7785360813140869
0.28796902298927307,0.6439844965934753,0.9393259286880493,0.559492826461792
0.776276707649231,0.8881383538246155,0.5055058002471924,0.3785158097743988
0.3177311420440674,0.3411344289779663,0.9259001016616821,0.8645792007446289
0.795049250125885,0.8975245952606201,0.4767935574054718,0.37263819575309753
0.9244405031204224,0.9622202515602112,0.2320181280374527,0.334150493144989
0.5161275863647461,0.24193623661994934,0.7982453107833862,0.9841462969779968
0.001187354326248169,0.5005936622619629,0.9999990463256836,0.692553699016571
0.9271572232246399,0.9635785818099976,0.22563663125038147,0.3333795666694641
0.4800085127353668,0.2599957287311554,0.8267399668693542,0.9616801142692566
0.4711529314517975,0.7355764508247375,0.8333485126495361,0.48506593704223633
0.47288575768470764,0.7364428639411926,0.8320668339729309,0.48440027236938477
0.8276820182800293,0.9138410091400146,0.42351728677749634,0.362600177526474
0.4820862412452698,0.2589568495750427,0.825168251991272,0.9629641771316528
0.5103307962417603,0.7551653981208801,0.8029880523681641,0.4701892137527466
0.8916596174240112,0.9458298087120056,0.30385422706604004,0.34357184171676636
0.5497325658798218,0.22513370215892792,0.7694313526153564,1.0053229331970215
0.8484473824501038,0.9242236614227295,0.38711899518966675,0.3563302755355835
0.18211790919303894,0.4089410603046417,0.9759410619735718,0.7883462905883789
0.4097985625267029,0.704899251461029,0.8752193450927734,0.5090945363044739
0.9029735922813416,0.9514867663383484,0.28004729747772217,0.3402952551841736
0.7591433525085449,0.8795716762542725,0.530590832233429,0.3839466869831085
0.3811572790145874,0.6905786395072937,0.8925044536590576,0.5206197500228882
0.14426076412200928,0.5721303820610046,0.9849354028701782,0.6236159205436707
0.8483173847198486,0.9241586923599243,0.3873535990715027,0.35636916756629944
0.057658106088638306,0.47117093205451965,0.9976005554199219,0.7223917245864868
0.6194838285446167,0.8097419142723083,0.7020111083984375,0.43062731623649597
0.06986609101295471,0.5349330306053162,0.9964760541915894,0.6588242053985596
0.231149822473526,0.6155748963356018,0.9611073732376099,0.5842362642288208
0.8279012441635132,0.9139506220817566,0.4231438636779785,0.3625335693359375
0.3759617805480957,0.6879808902740479,0.8954904675483704,0.522731602191925
0.8960972428321838,0.9480485916137695,0.29462915658950806,0.3422835171222687
0.15390515327453613,0.5769525766372681,0.9828454852104187,0.6191525459289551
0.9079359769821167,0.9539679884910583,0.269295871257782,0.33886638283729553
0.016856014728546143,0.5084279775619507,0.9997950196266174,0.6847546696662903
0.1430075764656067,0.571503758430481,0.9851968884468079,0.6241976022720337
0.5230464339256287,0.7615232467651367,0.792497992515564,0.4654383361339569
0.14063355326652527,0.5703167915344238,0.9856859445571899,0.6253005266189575
0.015076756477355957,0.507538378238678,0.9998359680175781,0.6856372356414795
0.4445081949234009,0.7222540974617004,0.8523612022399902,0.4953908324241638
0.48522642254829407,0.7426131963729858,0.8227773904800415,0.47968026995658875
0.7913520932197571,0.8956760168075562,0.48255425691604614,0.3737897574901581
0.811176061630249,0.9055880308151245,0.45102745294570923,0.3676491677761078
0.28201714158058167,0.358991414308548,0.941842794418335,0.8440647125244141
0.10704880952835083,0.553524374961853,0.9917179346084595,0.6410545110702515
0.4476485252380371,0.7238242626190186,0.8501875400543213,0.49416518211364746
0.7846038341522217,0.8923019170761108,0.49293336272239685,0.3758993148803711
0.034643739461898804,0.5173218846321106,0.9991340637207031,0.6759753227233887
0.13931149244308472,0.56965571641922,0.9859547019004822,0.6259154081344604
0.026759803295135498,0.5133798718452454,0.9994834065437317,0.6798568367958069
0.11430412530899048,0.5571520924568176,0.9905545711517334,0.637627363204956
0.5631504654884338,0.21842478215694427,0.757280707359314,1.0138516426086426
0.7141789197921753,0.8570894598960876,0.5918107628822327,0.3985036015510559
0.46151039004325867,0.7307552099227905,0.8403788805007935,0.48878294229507446
0.4313027560710907,0.7156513929367065,0.8613086938858032,0.5005705952644348
0.38749003410339355,0.6937450170516968,0.8888030648231506,0.5180544853210449
0.7900922894477844,0.8950461745262146,0.4845051169395447,0.3741828501224518
0.15533459186553955,0.5776672959327698,0.982524037361145,0.6184929609298706
0.9332224130630493,0.9666112065315247,0.21111173927783966,0.3316637873649597
0.005027741193771362,0.5025138854980469,0.9999817609786987,0.6906364560127258
0.17501354217529297,0.4124932289123535,0.9777910709381104,0.7844777703285217
0.7927120923995972,0.8963560461997986,0.4804413318634033,0.3733658194541931
0.38360610604286194,0.6918030381202698,0.8910812139511108,0.5196266770362854
0.6873477697372437,0.8436738848686218,0.6254475116729736,0.407401978969574
0.750974178314209,0.1245129406452179,0.5421954989433289,1.1375328302383423
0.6965224742889404,0.8482612371444702,0.6141745448112488,0.40434128046035767
0.01655435562133789,0.508277177810669,0.9998023509979248,0.6849042773246765
0.2611268162727356,0.3694365620613098,0.9502385854721069,0.8322099447250366
0.4602696895599365,0.7301348447799683,0.8412710428237915,0.4892628490924835
0.48517805337905884,0.7425890564918518,0.8228142857551575,0.47969871759414673
0.4038909673690796,0.7019454836845398,0.8788996934890747,0.5114555954933167
0.20028969645500183,0.6001448631286621,0.970865786075592,0.5980084538459778
0.9254778623580933,0.9627389311790466,0.22959010303020477,0.3338559865951538
0.27654939889907837,0.3617252707481384,0.9441060423851013,0.8409515023231506
0.8434341549873352,0.92171710729599,0.39609986543655396,0.3578356206417084
0.2499428689479828,0.6249714493751526,0.9544550776481628,0.5759644508361816
0.810939371585846,0.9054696559906006,0.4514133334159851,0.36772194504737854
0.35543543100357056,0.6777176856994629,0.9068461656570435,0.5311387777328491
0.8514618873596191,0.9257309436798096,0.3816567361354828,0.3554275929927826
0.35792794823646545,0.6789639592170715,0.905504584312439,0.5301124453544617
0.8137128353118896,0.9068564176559448,0.446876585483551,0.36686939001083374
0.05631324648857117,0.5281566381454468,0.997711181640625,0.6653869152069092
0.5033242702484131,0.24833789467811584,0.8086330890655518,0.976147472858429
0.23502257466316223,0.3824886977672577,0.9597808122634888,0.817547082901001
0.10291141271591187,0.5514557361602783,0.9923467636108398,0.6430147290229797
0.4381953477859497,0.7190976738929749,0.8566773533821106,0.4978618323802948
0.8031313419342041,0.901565670967102,0.4640128016471863,0.37013089656829834
0.22715523838996887,0.6135776042938232,0.9624519944190979,0.5860056281089783
0.41470322012901306,0.29264840483665466,0.872117817401886,0.9218438863754272
0.42949846386909485,0.7147492170333862,0.8625071048736572,0.5012815594673157
0.44284239411354065,0.7214212417602539,0.8535070419311523,0.4960418939590454
0.630925178527832,0.815462589263916,0.6899032592773438,0.4266388416290283
0.44602882862091064,0.7230144143104553,0.8513108491897583,0.4947970509529114
0.46838629245758057,0.7341931462287903,0.8353831768035889,0.48613014817237854
0.39526665210723877,0.6976333260536194,0.8841646909713745,0.5149174928665161
0.03388515114784241,0.51694256067276,0.9991716146469116,0.676348090171814
0.07993453741073608,0.46003270149230957,0.9953860640525818,0.7339129447937012
0.3873920142650604,0.6936960220336914,0.888860821723938,0.5180940628051758
0.02293109893798828,0.48853445053100586,0.9996206164360046,0.704678475856781
0.003942966461181641,0.4980285167694092,0.9999887347221375,0.6951205730438232
0.9124506711959839,0.9562253355979919,0.25933903455734253,0.3375709056854248
0.24806144833564758,0.6240307092666626,0.9551454782485962,0.5767886638641357
0.7369935512542725,0.8684967756271362,0.5615463852882385,0.3910621702671051
0.7908552885055542,0.8954276442527771,0.48332422971725464,0.3739446997642517
0.17731350660324097,0.41134321689605713,0.977200448513031,0.7857288718223572
0.8830573558807373,0.9415286779403687,0.3213465213775635,0.3460807502269745
