pcs,lps,entropy,loss
1.0,1.0,7.166758159149467e-11,2.800382375717163
1.0,1.0,6.038536071173439e-08,2.800382375717163
0.9999939799308777,0.9999967813491821,6.339488754747435e-05,2.8003854751586914
0.9999927878379822,0.9999963045120239,7.351845852099359e-05,2.8003859519958496
0.9999864101409912,0.9999932050704956,0.00012811120541300625,2.800389051437378
1.0,1.0,5.292319542604673e-07,2.800382375717163
0.9999999403953552,1.0,1.3295408507474349e-06,2.800382375717163
0.9999878406524658,0.9999939203262329,0.00011405016266508028,2.8003883361816406
1.0,1.0,2.308293822750329e-08,2.800382375717163
1.0,1.0,2.297915857596422e-09,2.800382375717163
1.0,1.0,2.200042370503752e-10,2.800382375717163
1.0,1.0,1.0410345474554106e-08,2.800382375717163
1.0,1.0,3.8186993123190405e-08,2.800382375717163
1.0,1.0,2.0366009323424805e-08,2.800382375717163
1.0,1.0,1.736687593734132e-08,2.800382375717163
1.0,1.0,6.590109791204668e-08,2.800382375717163
1.0,1.0,5.633766519963501e-08,2.800382375717163
1.0,1.0,1.5403148267978395e-07,2.800382375717163
0.9999997615814209,0.9999998807907104,2.6301843263354385e-06,2.800382614135742
1.0,1.0,3.3983912572921327e-08,2.800382375717163
1.0,1.0,2.857983849580137e-09,2.800382375717163
1.0,1.0,1.3412488897301955e-08,2.800382375717163
1.0,1.0,1.0224806779035589e-08,2.800382375717163
1.0,1.0,1.0594276567132965e-09,2.800382375717163
1.0,1.0,1.2902804380487964e-09,2.800382375717163
1.0,1.0,8.057616796008915e-10,2.800382375717163
0.9999932646751404,0.999996542930603,7.07887375028804e-05,2.8003857135772705
0.9999532103538513,0.9999738931655884,0.0004646729794330895,2.800407648086548
1.0,1.0,8.434344067609345e-07,2.800382375717163
0.9999865889549255,0.9999926090240479,0.00014619281864725053,2.800389528274536
0.9999991655349731,0.9999995231628418,1.1198544598300941e-05,2.8003828525543213
0.9999997019767761,0.9999998807907104,4.255083240423119e-06,2.800382614135742
0.9989882707595825,0.9994940757751465,0.006271114572882652,2.8008687496185303
1.0,1.0,5.49689858075908e-08,2.800382375717163
1.0,1.0,1.8383902178342737e-09,2.800382375717163
0.9999997615814209,0.9999998807907104,2.3076872821548022e-06,2.800382614135742
1.0,1.0,1.7975298760575242e-07,2.800382375717163
1.0,1.0,1.4836790684924495e-09,2.800382375717163
1.0,1.0,4.319215124448661e-12,2.800382375717163
1.0,1.0,7.813424907077149e-11,2.800382375717163
1.0,1.0,1.1344382100375583e-09,2.800382375717163
1.0,1.0,2.18275673091739e-08,2.800382375717163
1.0,1.0,6.59047372231214e-10,2.800382375717163
1.0,1.0,3.544215942952178e-08,2.800382375717163
1.0,1.0,5.488245591322993e-08,2.800382375717163
1.0,1.0,4.754950322372054e-10,2.800382375717163
1.0,1.0,2.049411473858953e-10,2.800382375717163
0.9999997019767761,0.9999998807907104,4.7274229473259766e-06,2.800382614135742
1.0,1.0,1.9429453601560454e-08,2.800382375717163
1.0,1.0,7.840503357670059e-09,2.800382375717163
1.0,1.0,7.909432753194778e-08,2.800382375717163
0.999906599521637,0.9999411106109619,0.0009888180065900087,2.8004391193389893
1.0,1.0,1.4655189561896265e-10,2.800382375717163
1.0,1.0,9.731640915333628e-08,2.800382375717163
1.0,1.0,1.9799968609124363e-10,2.800382375717163
1.0,1.0,1.6019789939036855e-08,2.800382375717163
1.0,1.0,6.084573556108808e-07,2.800382375717163
1.0,1.0,1.5061961400331114e-10,2.800382375717163
1.0,1.0,1.9213651503147133e-10,2.800382375717163
1.0,1.0,1.5913907344677902e-11,2.800382375717163
1.0,1.0,3.554208663492098e-11,2.800382375717163
1.0,1.0,4.969399891585624e-12,2.800382375717163
1.0,1.0,2.906113717726644e-11,2.800382375717163
1.0,1.0,7.045508709779824e-08,2.800382375717163
0.9999985694885254,0.9999992847442627,1.541309211461339e-05,2.8003830909729004
1.0,1.0,9.461466332627566e-11,2.800382375717163
1.0,1.0,1.3265694098762992e-11,2.800382375717163
1.0,1.0,3.359335032371291e-10,2.800382375717163
1.0,1.0,1.1760011020545136e-10,2.800382375717163
1.0,1.0,5.995107077438888e-09,2.800382375717163
1.0,1.0,4.817491197628421e-11,2.800382375717163
1.0,1.0,1.3159042744348426e-09,2.800382375717163
1.0,1.0,6.457817836036384e-09,2.800382375717163
1.0,1.0,1.2499290664991225e-11,2.800382375717163
1.0,1.0,4.2295611457632276e-11,2.800382375717163
1.0,1.0,1.7100834637240325e-10,2.800382375717163
1.0,1.0,3.2509607450492695e-08,2.800382375717163
1.0,1.0,1.7152786968566147e-09,2.800382375717163
1.0,1.0,1.3688003264178406e-07,2.800382375717163
0.9999994039535522,0.9999995231628418,1.0791357453854289e-05,2.8003828525543213
0.9999995827674866,0.9999997615814209,5.102585873828502e-06,2.800382614135742
0.9999999403953552,1.0,1.508171294517524e-06,2.800382375717163
0.9999982714653015,0.9999991655349731,1.931415135913994e-05,2.8003833293914795
1.0,1.0,1.1993680573141319e-06,2.800382375717163
0.9999784231185913,0.9999889135360718,0.0002028727758442983,2.8003931045532227
1.0,1.0,2.0465464878327566e-09,2.800382375717163
1.0,1.0,3.078018551150308e-08,2.800382375717163
1.0,1.0,1.086286971485606e-07,2.800382375717163
1.0,1.0,6.188543011376169e-08,2.800382375717163
1.0,1.0,7.863344975156394e-10,2.800382375717163
1.0,1.0,1.447727215886374e-10,2.800382375717163
1.0,1.0,1.8884865937707218e-07,2.800382375717163
1.0,1.0,3.5303560075305995e-09,2.800382375717163
0.9999992847442627,0.9999996423721313,9.225390385836363e-06,2.8003828525543213
1.0,1.0,6.129406426857997e-10,2.800382375717163
1.0,1.0,5.882263849343872e-07,2.800382375717163
1.0,1.0,1.9326284927956294e-07,2.800382375717163
1.0,1.0,1.084050893496169e-08,2.800382375717163
1.0,1.0,1.2802985338566941e-08,2.800382375717163
1.0,1.0,4.956364705321903e-07,2.800382375717163
0.9999994039535522,0.9999996423721313,1.0479377124283928e-05,2.8003828525543213
1.0,1.0,3.687336516122741e-07,2.800382375717163
1.0,1.0,1.0067718214656907e-08,2.800382375717163
0.9999882578849792,0.9999940395355225,0.00011253588309045881,2.8003880977630615
0.9994367957115173,0.999716579914093,0.0037831806112080812,2.800654888153076
0.9999999403953552,1.0,1.4743525298399618e-06,2.800382375717163
1.0,1.0,2.434382118110534e-08,2.800382375717163
1.0,1.0,1.8291121950397837e-09,2.800382375717163
1.0,1.0,3.843965856731302e-08,2.800382375717163
1.0,1.0,6.127083285178969e-09,2.800382375717163
0.9999759197235107,0.9999878406524658,0.00021669738634955138,2.800394058227539
0.9999999403953552,1.0,1.1807524060714059e-06,2.800382375717163
1.0,1.0,1.2324878184699628e-07,2.800382375717163
1.0,1.0,2.2094764062785544e-07,2.800382375717163
1.0,1.0,4.797579666870888e-09,2.800382375717163
1.0,1.0,3.293453332275931e-08,2.800382375717163
1.0,1.0,1.7073096714170788e-08,2.800382375717163
0.9999997615814209,0.9999998807907104,4.803614501724951e-06,2.800382614135742
0.9999999403953552,1.0,1.1836895055239438e-06,2.800382375717163
1.0,1.0,1.0584133178781485e-06,2.800382375717163
1.0,1.0,4.484821403138994e-09,2.800382375717163
1.0,1.0,6.473629632353095e-09,2.800382375717163
0.9999985694885254,0.9999992847442627,1.5659463315387256e-05,2.8003830909729004
1.0,1.0,5.255129664760716e-09,2.800382375717163
1.0,1.0,7.507708801313129e-07,2.800382375717163
0.9999998211860657,0.9999998807907104,2.59929788626323e-06,2.800382614135742
0.9999998807907104,0.9999998807907104,2.1612647742585978e-06,2.800382614135742
1.0,1.0,3.9310162947003846e-07,2.800382375717163
0.9999999403953552,1.0,1.1033644113922492e-06,2.800382375717163
0.9999999403953552,1.0,1.0439974857945344e-06,2.800382375717163
0.9999995827674866,0.9999997615814209,6.326137281575939e-06,2.800382614135742
1.0,1.0,1.5985101242677047e-07,2.800382375717163
1.0,1.0,9.842202643994824e-07,2.800382375717163
0.9999997615814209,0.9999998807907104,2.974496283059125e-06,2.800382614135742
1.0,1.0,3.198810247795336e-07,2.800382375717163
0.9999997615814209,0.9999998807907104,5.285568931867601e-06,2.800382614135742
1.0,1.0,1.152360027845134e-06,2.800382375717163
0.9999544024467468,0.999963641166687,0.0006990371039137244,2.800417423248291
0.999998927116394,0.9999991655349731,2.0712292098323815e-05,2.8003833293914795
0.9999995827674866,0.9999997615814209,6.060715350031387e-06,2.800382614135742
0.9999968409538269,0.9999979734420776,4.619417086360045e-05,2.800384283065796
0.9999731779098511,0.9999799728393555,0.0004072384035680443,2.8004016876220703
0.9999997019767761,0.9999997615814209,3.6952405935153365e-06,2.800382614135742
0.9999898076057434,0.9999946355819702,0.0001042296935338527,2.8003876209259033
0.9996982216835022,0.9998465776443481,0.0021978288423269987,2.800529956817627
1.0,1.0,2.119768005570677e-08,2.800382375717163
0.9999905228614807,0.999995231628418,9.052591485669836e-05,2.800386905670166
0.9999999403953552,1.0,1.4221036508388352e-06,2.800382375717163
1.0,1.0,1.386182835183547e-09,2.800382375717163
1.0,1.0,1.5486122606489516e-07,2.800382375717163
1.0,1.0,8.599690737298715e-09,2.800382375717163
1.0,1.0,7.221981377369957e-07,2.800382375717163
0.9999997615814209,0.9999998807907104,4.325720055931015e-06,2.800382614135742
1.0,1.0,4.448693857739272e-09,2.800382375717163
1.0,1.0,8.014886532237142e-09,2.800382375717163
1.0,1.0,4.4717723968190626e-10,2.800382375717163
1.0,1.0,3.1796402316652816e-11,2.800382375717163
1.0,1.0,7.841648337614249e-12,2.800382375717163
1.0,1.0,3.540303339377715e-08,2.800382375717163
0.9999995827674866,0.9999997615814209,4.789696049556369e-06,2.800382614135742
1.0,1.0,1.670271210230112e-08,2.800382375717163
1.0,1.0,1.885448019933733e-09,2.800382375717163
0.9999991059303284,0.9999994039535522,1.542574682389386e-05,2.8003828525543213
1.0,1.0,3.6119948276791547e-07,2.800382375717163
1.0,1.0,1.6630319521482306e-07,2.800382375717163
1.0,1.0,5.847735629060935e-09,2.800382375717163
1.0,1.0,2.0096106112532652e-08,2.800382375717163
1.0,1.0,4.735529302024588e-09,2.800382375717163
0.9999994039535522,0.9999996423721313,7.954448847158346e-06,2.8003828525543213
1.0,1.0,1.541092160550761e-07,2.800382375717163
0.9999997615814209,0.9999998807907104,3.2821958484419156e-06,2.800382614135742
0.9999999403953552,1.0,1.3733485957345692e-06,2.800382375717163
1.0,1.0,2.429871415188245e-09,2.800382375717163
1.0,1.0,1.4444945239944218e-09,2.800382375717163
1.0,1.0,5.196315600031198e-10,2.800382375717163
1.0,1.0,3.608093024354275e-08,2.800382375717163
0.9999997615814209,0.9999998807907104,2.9702730444114422e-06,2.800382614135742
1.0,1.0,1.9945198914683715e-07,2.800382375717163
1.0,1.0,3.747347676608115e-08,2.800382375717163
0.9999996423721313,0.9999997615814209,5.336713002179749e-06,2.800382614135742
1.0,1.0,3.92616819056002e-08,2.800382375717163
1.0,1.0,2.4374764961976325e-07,2.800382375717163
1.0,1.0,4.90835248001531e-07,2.800382375717163
1.0,1.0,2.3877498733781977e-07,2.800382375717163
0.9999995231628418,0.9999997615814209,6.1767718761984725e-06,2.800382614135742
1.0,1.0,5.739692028328136e-07,2.800382375717163
1.0,1.0,7.967846471501616e-08,2.800382375717163
0.9822453856468201,0.9873665571212769,0.12980762124061584,2.812535524368286
0.9989331364631653,0.999420166015625,0.007627806626260281,2.8009400367736816
1.0,1.0,7.274558129211073e-07,2.800382375717163
1.0,1.0,3.6893607102683745e-07,2.800382375717163
1.0,1.0,3.817103078063155e-09,2.800382375717163
1.0,1.0,4.696158129036121e-08,2.800382375717163
0.9999998211860657,0.9999998807907104,1.950069872691529e-06,2.800382614135742
0.9999997615814209,0.9999998807907104,4.0755453483143356e-06,2.800382614135742
1.0,1.0,2.01604173355463e-08,2.800382375717163
0.9999998211860657,0.9999998807907104,2.476840109011391e-06,2.800382614135742
0.9999986886978149,0.9999991655349731,1.8453849406796508e-05,2.8003833293914795
0.9999998211860657,0.9999998807907104,3.394171471882146e-06,2.800382614135742
1.0,1.0,7.58167857384251e-07,2.800382375717163
0.9999998211860657,0.9999998807907104,2.7957482870988315e-06,2.800382614135742
0.9999998211860657,0.9999998807907104,2.347600911889458e-06,2.800382614135742
0.9999999403953552,1.0,1.3234239304438233e-06,2.800382375717163
1.0,1.0,7.388590006485174e-07,2.800382375717163
1.0,1.0,5.050829372521548e-07,2.800382375717163
0.9999997019767761,0.9999998807907104,3.917549747711746e-06,2.800382614135742
1.0,1.0,1.2411625505137636e-07,2.800382375717163
0.9999974370002747,0.9999986886978149,2.762826807156671e-05,2.8003835678100586
0.9999997019767761,0.9999998807907104,3.779632379519171e-06,2.800382614135742
0.999999463558197,0.9999997615814209,6.60267050989205e-06,2.800382614135742
1.0,1.0,6.834058297044976e-08,2.800382375717163
1.0,1.0,7.347579611405308e-08,2.800382375717163
1.0,1.0,6.66621815526014e-07,2.800382375717163
1.0,1.0,3.546344728988515e-08,2.800382375717163
1.0,1.0,1.772063917826472e-08,2.800382375717163
1.0,1.0,7.606463725551293e-08,2.800382375717163
1.0,1.0,2.7488158593769185e-07,2.800382375717163
1.0,1.0,1.864428611497715e-08,2.800382375717163
1.0,1.0,6.61761845321962e-09,2.800382375717163
0.9999999403953552,1.0,1.2472032722143922e-06,2.800382375717163
0.9999350905418396,0.9999672174453735,0.0005422228714451194,2.8004138469696045
1.0,1.0,2.3673727866935224e-07,2.800382375717163
0.9999998211860657,0.9999998807907104,1.9953261016780743e-06,2.800382614135742
0.9999948740005493,0.9999973773956299,5.364777462091297e-05,2.800384998321533
1.0,1.0,9.72629322859575e-07,2.800382375717163
1.0,1.0,9.105962206490403e-09,2.800382375717163
1.0,1.0,3.6203115505450967e-10,2.800382375717163
1.0,1.0,1.621557055297984e-10,2.800382375717163
1.0,1.0,1.6829955029606936e-07,2.800382375717163
1.0,1.0,8.051844524459284e-09,2.800382375717163
1.0,1.0,2.6053117441193763e-09,2.800382375717163
0.9999997019767761,0.9999998807907104,3.910075974999927e-06,2.800382614135742
1.0,1.0,6.481516265921528e-07,2.800382375717163
1.0,1.0,9.118451771428226e-09,2.800382375717163
1.0,1.0,8.905304049733331e-09,2.800382375717163
1.0,1.0,6.285088449686782e-09,2.800382375717163
1.0,1.0,2.173486057799323e-09,2.800382375717163
1.0,1.0,3.014679350599181e-08,2.800382375717163
0.9999948143959045,0.9999967813491821,6.739102536812425e-05,2.8003854751586914
1.0,1.0,4.219209617101205e-12,2.800382375717163
1.0,1.0,2.709932722666508e-09,2.800382375717163
0.9999999403953552,1.0,1.3112278338667238e-06,2.800382375717163
1.0,1.0,1.79891466306481e-11,2.800382375717163
1.0,1.0,4.724471924788531e-10,2.800382375717163
0.9999997615814209,0.9999998807907104,2.647463134053396e-06,2.800382614135742
1.0,1.0,2.4964306177821527e-09,2.800382375717163
1.0,1.0,2.747670357905463e-08,2.800382375717163
1.0,1.0,1.210550948371747e-08,2.800382375717163
1.0,1.0,1.494040731131463e-07,2.800382375717163
1.0,1.0,2.8803689988698977e-10,2.800382375717163
1.0,1.0,1.0526764876450656e-10,2.800382375717163
1.0,1.0,2.1802459837516608e-09,2.800382375717163
1.0,1.0,1.2636667179322103e-07,2.800382375717163
0.9999995827674866,0.9999997615814209,4.983588496543234e-06,2.800382614135742
1.0,1.0,1.1695940882461286e-09,2.800382375717163
1.0,1.0,1.183512177149737e-09,2.800382375717163
0.9999999403953552,1.0,7.74293198446685e-07,2.800382375717163
1.0,1.0,3.260562948526058e-07,2.800382375717163
1.0,1.0,7.214193686877479e-08,2.800382375717163
1.0,1.0,1.2988342845687839e-08,2.800382375717163
1.0,1.0,7.46845145727093e-08,2.800382375717163
1.0,1.0,3.5367094142202404e-07,2.800382375717163
1.0,1.0,2.0195830785496582e-08,2.800382375717163
1.0,1.0,4.9313605282597095e-11,2.800382375717163
1.0,1.0,1.638053390706773e-07,2.800382375717163
1.0,1.0,7.327861234474042e-11,2.800382375717163
1.0,1.0,2.757131483122066e-07,2.800382375717163
1.0,1.0,1.7114794303996206e-10,2.800382375717163
1.0,1.0,1.156704776406059e-08,2.800382375717163
1.0,1.0,1.48597124459849e-14,2.800382375717163
1.0,1.0,3.914427462725634e-11,2.800382375717163
1.0,1.0,1.0197998534522412e-07,2.800382375717163
1.0,1.0,1.605964028428275e-09,2.800382375717163
1.0,1.0,7.654235318482749e-13,2.800382375717163
1.0,1.0,6.200855939830774e-10,2.800382375717163
1.0,1.0,2.4710223450741253e-11,2.800382375717163
1.0,1.0,4.3239863078969876e-11,2.800382375717163
1.0,1.0,7.333629259420604e-09,2.800382375717163
1.0,1.0,6.131600116532354e-09,2.800382375717163
1.0,1.0,1.3450027758210581e-08,2.800382375717163
1.0,1.0,1.647108560653976e-10,2.800382375717163
1.0,1.0,1.083098832843632e-09,2.800382375717163
0.9999995827674866,0.9999997615814209,4.808558514923789e-06,2.800382614135742
0.9999999403953552,1.0,7.982279726093111e-07,2.800382375717163
0.9999998211860657,0.9999998807907104,2.2061440176912583e-06,2.800382614135742
0.9999985098838806,0.9999991655349731,1.864738624135498e-05,2.8003833293914795
0.9999963641166687,0.9999980926513672,4.095865006092936e-05,2.800384283065796
0.9999994039535522,0.9999996423721313,7.746491974103265e-06,2.8003828525543213
0.9999999403953552,1.0,1.3463521781886811e-06,2.800382375717163
0.9999995231628418,0.9999997615814209,6.044364454282913e-06,2.800382614135742
1.0,1.0,2.2735457605449483e-07,2.800382375717163
1.0,1.0,8.225327974287211e-09,2.800382375717163
1.0,1.0,1.2373461144576936e-09,2.800382375717163
1.0,1.0,8.971689169356978e-09,2.800382375717163
1.0,1.0,6.216012593540654e-07,2.800382375717163
1.0,1.0,1.27134223149028e-08,2.800382375717163
1.0,1.0,1.393973686480976e-10,2.800382375717163
1.0,1.0,4.912563689174476e-09,2.800382375717163
1.0,1.0,1.106611025036841e-09,2.800382375717163
1.0,1.0,4.362231409427153e-11,2.800382375717163
1.0,1.0,7.41488426214687e-09,2.800382375717163
1.0,1.0,1.2762703116564467e-09,2.800382375717163
1.0,1.0,6.129850849134755e-09,2.800382375717163
1.0,1.0,3.311484775281315e-08,2.800382375717163
1.0,1.0,2.2826367285233573e-07,2.800382375717163
1.0,1.0,2.014489197676994e-08,2.800382375717163
1.0,1.0,5.1459220884453316e-08,2.800382375717163
1.0,1.0,3.967899342427472e-09,2.800382375717163
1.0,1.0,6.860821599730116e-08,2.800382375717163
1.0,1.0,3.4423774053493617e-08,2.800382375717163
1.0,1.0,2.0763227581710453e-08,2.800382375717163
0.9999995827674866,0.9999997615814209,4.526006250671344e-06,2.800382614135742
0.9999969005584717,0.9999984502792358,3.2407344406237826e-05,2.800384044647217
0.9999968409538269,0.9999984502792358,3.336387453600764e-05,2.800384044647217
1.0,1.0,6.065231428209472e-09,2.800382375717163
1.0,1.0,1.0884775025754578e-10,2.800382375717163
0.9999998211860657,0.9999998807907104,1.7493134691903833e-06,2.800382614135742
1.0,1.0,1.3220357004684047e-06,2.800382375717163
1.0,1.0,1.6701332583579642e-07,2.800382375717163
0.9999997615814209,0.9999998807907104,3.907111022272147e-06,2.800382614135742
0.9999998211860657,0.9999998807907104,2.3902136945253005e-06,2.800382614135742
1.0,1.0,3.4665535508793255e-07,2.800382375717163
0.9999725222587585,0.9999856948852539,0.00025656865909695625,2.800395965576172
0.9999998211860657,0.9999998807907104,2.436697513985564e-06,2.800382614135742
1.0,1.0,7.934417567412311e-08,2.800382375717163
0.9999988079071045,0.9999994039535522,1.4360060049511958e-05,2.8003830909729004
1.0,1.0,4.3029139362715796e-08,2.800382375717163
0.9999957084655762,0.9999977350234985,4.7027922846609727e-05,2.800384759902954
1.0,1.0,4.5825623828932294e-07,2.800382375717163
0.9999998211860657,0.9999998807907104,2.1703549464291427e-06,2.800382614135742
0.9999963045120239,0.9999979734420776,4.2617048165993765e-05,2.800384283065796
1.0,1.0,3.609729182230126e-09,2.800382375717163
1.0,1.0,6.758799031558738e-07,2.800382375717163
1.0,1.0,2.4443166241061576e-11,2.800382375717163
0.9999998211860657,0.9999998807907104,1.7830567458076985e-06,2.800382614135742
1.0,1.0,1.1457336190900946e-09,2.800382375717163
1.0,1.0,1.203647002512298e-06,2.800382375717163
1.0,1.0,6.625948678617988e-10,2.800382375717163
1.0,1.0,3.09496213379834e-11,2.800382375717163
1.0,1.0,2.975760304835262e-09,2.800382375717163
1.0,1.0,7.339973961961732e-09,2.800382375717163
1.0,1.0,1.3879845883746356e-10,2.800382375717163
1.0,1.0,9.205841818016314e-12,2.800382375717163
1.0,1.0,3.0352711455350345e-09,2.800382375717163
1.0,1.0,4.053839575135498e-08,2.800382375717163
1.0,1.0,1.0907788561276277e-10,2.800382375717163
1.0,1.0,9.575656240157215e-11,2.800382375717163
1.0,1.0,1.5345017700951757e-08,2.800382375717163
1.0,1.0,2.3421567463266513e-10,2.800382375717163
1.0,1.0,1.5022363908379077e-10,2.800382375717163
1.0,1.0,8.809640517082329e-11,2.800382375717163
1.0,1.0,1.4726702080025689e-09,2.800382375717163
0.9999999403953552,1.0,1.4095679716774612e-06,2.800382375717163
1.0,1.0,2.0532608502321636e-08,2.800382375717163
1.0,1.0,3.5101034967510714e-08,2.800382375717163
1.0,1.0,1.5508497597238602e-08,2.800382375717163
0.9999986290931702,0.9999991655349731,1.9964614693890326e-05,2.8003833293914795
0.9999993443489075,0.9999996423721313,8.52049470267957e-06,2.8003828525543213
1.0,1.0,4.683852523612586e-07,2.800382375717163
1.0,1.0,3.669946480044928e-08,2.800382375717163
1.0,1.0,1.4035943518564409e-09,2.800382375717163
1.0,1.0,3.960091632393414e-08,2.800382375717163
0.9999998211860657,0.9999998807907104,2.17601700569503e-06,2.800382614135742
1.0,1.0,1.2844206809248249e-09,2.800382375717163
1.0,1.0,2.1339620348559407e-10,2.800382375717163
1.0,1.0,1.0638545600016869e-10,2.800382375717163
1.0,1.0,4.511309992238921e-09,2.800382375717163
1.0,1.0,9.947060064519064e-09,2.800382375717163
1.0,1.0,4.652299434582119e-09,2.800382375717163
1.0,1.0,8.314998467540136e-09,2.800382375717163
1.0,1.0,2.2690225254251573e-09,2.800382375717163
1.0,1.0,5.669487546100527e-09,2.800382375717163
1.0,1.0,1.5039661960258854e-08,2.800382375717163
1.0,1.0,1.2414351147072011e-07,2.800382375717163
0.9999995827674866,0.9999997615814209,4.860961780650541e-06,2.800382614135742
1.0,1.0,2.0913493159469e-08,2.800382375717163
1.0,1.0,6.163678456516664e-10,2.800382375717163
1.0,1.0,4.901513417365777e-09,2.800382375717163
1.0,1.0,1.727832876774471e-09,2.800382375717163
1.0,1.0,6.1473187651373e-10,2.800382375717163
1.0,1.0,5.961918181363046e-10,2.800382375717163
1.0,1.0,1.1758018170215934e-11,2.800382375717163
1.0,1.0,4.3925893478125033e-10,2.800382375717163
1.0,1.0,2.6154774526720992e-11,2.800382375717163
1.0,1.0,1.3900591788740257e-09,2.800382375717163
1.0,1.0,2.4483923222184956e-10,2.800382375717163
1.0,1.0,2.3280292624217047e-12,2.800382375717163
1.0,1.0,2.851776627343927e-11,2.800382375717163
1.0,1.0,1.316939890472213e-09,2.800382375717163
1.0,1.0,2.753506277153317e-11,2.800382375717163
1.0,1.0,1.9785317828535653e-09,2.800382375717163
1.0,1.0,3.648563620117784e-07,2.800382375717163
1.0,1.0,2.3681243987994094e-07,2.800382375717163
1.0,1.0,2.1743501221749284e-08,2.800382375717163
1.0,1.0,1.991103282250606e-09,2.800382375717163
1.0,1.0,3.924238434205307e-10,2.800382375717163
1.0,1.0,7.465738462997251e-07,2.800382375717163
1.0,1.0,4.4124502096565266e-07,2.800382375717163
0.9999814033508301,0.9999881982803345,0.00022577815980184823,2.800393581390381
0.9999964833259583,0.9999977350234985,4.9706704885466024e-05,2.800384759902954
0.9999992847442627,0.9999995231628418,1.1783180525526404e-05,2.8003828525543213
0.9999977350234985,0.9999983310699463,3.896806083503179e-05,2.800384044647217
0.9999988079071045,0.9999991655349731,2.0996405510231853e-05,2.8003833293914795
1.0,1.0,4.4597518922273593e-07,2.800382375717163
1.0,1.0,5.362393267205334e-07,2.800382375717163
1.0,1.0,6.31711316145811e-07,2.800382375717163
1.0,1.0,1.1971106061992032e-07,2.800382375717163
1.0,1.0,2.3383644531804748e-07,2.800382375717163
0.9999998211860657,0.9999998807907104,2.0505356133071473e-06,2.800382614135742
1.0,1.0,3.529427772264171e-07,2.800382375717163
1.0,1.0,3.677136095614486e-10,2.800382375717163
1.0,1.0,4.673780806818684e-10,2.800382375717163
1.0,1.0,2.2040829161795727e-09,2.800382375717163
1.0,1.0,3.3600358051444346e-08,2.800382375717163
1.0,1.0,2.728323122980214e-09,2.800382375717163
1.0,1.0,2.370780016747176e-08,2.800382375717163
1.0,1.0,1.0494546813788475e-06,2.800382375717163
1.0,1.0,1.3748198171015247e-06,2.800382375717163
1.0,1.0,4.615869215740531e-07,2.800382375717163
