pcs,lps,entropy,loss
1.0,1.0,3.771077672354295e-09,2.800382375717163
0.9999992847442627,0.9999996423721313,8.977187462733127e-06,2.8003828525543213
0.9999491572380066,0.9999736547470093,0.000451693864306435,2.800407648086548
1.0,1.0,2.5807028691815503e-07,2.800382375717163
1.0,1.0,1.2829127626901027e-07,2.800382375717163
1.0,1.0,7.568648832667613e-12,2.800382375717163
1.0,1.0,6.052174278230182e-13,2.800382375717163
1.0,1.0,8.271352353039774e-12,2.800382375717163
1.0,1.0,2.618569152745137e-13,2.800382375717163
1.0,1.0,2.4065449475861242e-14,2.800382375717163
1.0,1.0,5.377710429743665e-12,2.800382375717163
1.0,1.0,1.5269076151028238e-12,2.800382375717163
1.0,1.0,6.859340873077713e-11,2.800382375717163
1.0,1.0,3.21195692265519e-08,2.800382375717163
1.0,1.0,1.958635476029258e-09,2.800382375717163
1.0,1.0,8.752989999472049e-10,2.800382375717163
1.0,1.0,3.2930444482381915e-10,2.800382375717163
1.0,1.0,2.4447410762462596e-10,2.800382375717163
1.0,1.0,7.329009577006218e-08,2.800382375717163
1.0,1.0,3.2802219274152833e-10,2.800382375717163
0.9999998211860657,0.9999998807907104,1.790483793229214e-06,2.800382614135742
0.9999774098396301,0.9999886751174927,0.00020170463540125638,2.800393581390381
0.9999996423721313,0.9999997615814209,6.997256150498288e-06,2.800382614135742
0.9999986290931702,0.9999992847442627,1.602014890522696e-05,2.8003830909729004
0.9999997615814209,0.9999998807907104,2.9614652703457978e-06,2.800382614135742
1.0,1.0,2.611532465834898e-07,2.800382375717163
0.9999963641166687,0.9999982118606567,3.749448660528287e-05,2.800384283065796
1.0,1.0,3.09272337517541e-07,2.800382375717163
1.0,1.0,3.79843299924687e-07,2.800382375717163
1.0,1.0,1.9342781598652437e-08,2.800382375717163
1.0,1.0,1.0065884126220226e-08,2.800382375717163
1.0,1.0,1.0006962014585952e-07,2.800382375717163
1.0,1.0,1.3670142275101771e-11,2.800382375717163
1.0,1.0,2.426868945804017e-07,2.800382375717163
1.0,1.0,5.695894602329721e-13,2.800382375717163
1.0,1.0,5.956327445155729e-12,2.800382375717163
1.0,1.0,1.3217786865027392e-08,2.800382375717163
1.0,1.0,1.6767796873207175e-10,2.800382375717163
1.0,1.0,1.780853296860091e-13,2.800382375717163
1.0,1.0,1.0642430513241319e-11,2.800382375717163
1.0,1.0,7.639634909926973e-13,2.800382375717163
1.0,1.0,5.092653410088133e-09,2.800382375717163
1.0,1.0,1.4852602703285811e-08,2.800382375717163
1.0,1.0,4.2465331251406724e-10,2.800382375717163
1.0,1.0,1.4630119338221448e-09,2.800382375717163
1.0,1.0,3.3617515438066903e-09,2.800382375717163
1.0,1.0,4.841994041271391e-07,2.800382375717163
0.9999912977218628,0.9999943971633911,0.00011144894233439118,2.8003878593444824
1.0,1.0,8.508747839641728e-08,2.800382375717163
1.0,1.0,3.5237212614447344e-07,2.800382375717163
0.9999786019325256,0.9999892711639404,0.00019329751376062632,2.8003928661346436
0.9999998211860657,0.9999998807907104,3.919280061381869e-06,2.800382614135742
0.9999998211860657,0.9999998807907104,2.3344587134488393e-06,2.800382614135742
1.0,1.0,3.291453154474766e-08,2.800382375717163
1.0,1.0,5.196919232730579e-07,2.800382375717163
1.0,1.0,1.8988870920111367e-08,2.800382375717163
1.0,1.0,5.11373272615856e-08,2.800382375717163
1.0,1.0,1.4134522885456136e-08,2.800382375717163
0.9999997615814209,0.9999998807907104,2.833439566529705e-06,2.800382614135742
0.999999463558197,0.9999997615814209,6.607188424823107e-06,2.800382614135742
1.0,1.0,7.588756290033416e-10,2.800382375717163
1.0,1.0,8.684104990663855e-09,2.800382375717163
1.0,1.0,1.369292901287622e-09,2.800382375717163
1.0,1.0,2.6724555901580516e-09,2.800382375717163
1.0,1.0,2.014211464285154e-09,2.800382375717163
1.0,1.0,5.1683556989701174e-08,2.800382375717163
1.0,1.0,3.9520903216683223e-10,2.800382375717163
1.0,1.0,9.420816837746315e-08,2.800382375717163
1.0,1.0,4.730144227693689e-12,2.800382375717163
1.0,1.0,5.902835442661569e-10,2.800382375717163
1.0,1.0,3.268718282156691e-11,2.800382375717163
1.0,1.0,5.083961585050645e-10,2.800382375717163
1.0,1.0,1.5939481556870305e-07,2.800382375717163
1.0,1.0,7.140957269946568e-10,2.800382375717163
1.0,1.0,3.2649148806740413e-07,2.800382375717163
1.0,1.0,2.6694543797667336e-10,2.800382375717163
1.0,1.0,9.154695502101157e-14,2.800382375717163
1.0,1.0,6.280996278640316e-10,2.800382375717163
1.0,1.0,3.728998360097435e-11,2.800382375717163
1.0,1.0,1.0114282780309672e-15,2.800382375717163
1.0,1.0,6.02637472191833e-17,2.800382375717163
1.0,1.0,3.967941723280531e-16,2.800382375717163
1.0,1.0,1.2437413295443567e-12,2.800382375717163
1.0,1.0,1.0525035526212883e-15,2.800382375717163
1.0,1.0,7.284038124694082e-16,2.800382375717163
1.0,1.0,1.258226446751616e-14,2.800382375717163
1.0,1.0,8.966048389846826e-14,2.800382375717163
1.0,1.0,3.1239108725495367e-15,2.800382375717163
1.0,1.0,1.563100042484305e-16,2.800382375717163
1.0,1.0,1.8030891992155962e-13,2.800382375717163
1.0,1.0,3.3945977539334704e-12,2.800382375717163
1.0,1.0,5.255307907597873e-13,2.800382375717163
0.9999998211860657,0.9999998807907104,2.696650199141004e-06,2.800382614135742
1.0,1.0,7.933655297165387e-07,2.800382375717163
1.0,1.0,1.656064452237871e-10,2.800382375717163
1.0,1.0,4.616854809569304e-08,2.800382375717163
0.9999993443489075,0.9999996423721313,7.871035450079944e-06,2.8003828525543213
1.0,1.0,3.5246307561465073e-07,2.800382375717163
1.0,1.0,1.5393412998269962e-13,2.800382375717163
1.0,1.0,6.456121748321664e-11,2.800382375717163
1.0,1.0,4.176616386075693e-09,2.800382375717163
1.0,1.0,9.806512546450818e-11,2.800382375717163
1.0,1.0,1.5078590502939915e-12,2.800382375717163
1.0,1.0,2.3829818673881675e-10,2.800382375717163
1.0,1.0,2.0493422070444467e-08,2.800382375717163
1.0,1.0,8.479991014942456e-12,2.800382375717163
1.0,1.0,3.758239830453647e-10,2.800382375717163
1.0,1.0,1.2061608222618814e-13,2.800382375717163
1.0,1.0,2.080128604087239e-13,2.800382375717163
1.0,1.0,1.8757941380731502e-11,2.800382375717163
1.0,1.0,1.1032339016674771e-14,2.800382375717163
1.0,1.0,1.1060151343497866e-14,2.800382375717163
1.0,1.0,2.7143291412255743e-13,2.800382375717163
1.0,1.0,4.070088271891234e-17,2.800382375717163
1.0,1.0,5.63245595996964e-11,2.800382375717163
1.0,1.0,2.934467447680833e-13,2.800382375717163
0.9999975562095642,0.9999988079071045,2.770591527223587e-05,2.8003835678100586
0.9988311529159546,0.9994151592254639,0.0071338447742164135,2.8009448051452637
0.9999749660491943,0.9999874830245972,0.00022211752366274595,2.800394296646118
0.9999489784240723,0.9999736547470093,0.0004476074827834964,2.800407886505127
1.0,1.0,2.7222489507039427e-07,2.800382375717163
1.0,1.0,2.468227222607311e-08,2.800382375717163
1.0,1.0,6.22384277448873e-07,2.800382375717163
1.0,1.0,4.1748622336967856e-09,2.800382375717163
1.0,1.0,4.85787090553913e-08,2.800382375717163
1.0,1.0,2.2293552420782348e-11,2.800382375717163
1.0,1.0,3.3465006321620194e-09,2.800382375717163
1.0,1.0,1.3812331722817817e-08,2.800382375717163
1.0,1.0,1.0753980816957665e-08,2.800382375717163
1.0,1.0,1.0542247075306932e-08,2.800382375717163
1.0,1.0,5.7580901852150035e-12,2.800382375717163
1.0,1.0,2.111471240906493e-11,2.800382375717163
1.0,1.0,2.3800048303684873e-13,2.800382375717163
1.0,1.0,5.027428560261393e-12,2.800382375717163
1.0,1.0,3.579647971270472e-14,2.800382375717163
1.0,1.0,1.493851763854036e-15,2.800382375717163
1.0,1.0,3.6120100085148014e-16,2.800382375717163
1.0,1.0,7.112859085713868e-18,2.800382375717163
1.0,1.0,7.053687620567394e-15,2.800382375717163
1.0,1.0,4.846625115400172e-15,2.800382375717163
1.0,1.0,1.298571653056787e-16,2.800382375717163
0.9999983310699463,0.9999991655349731,1.8072389138978906e-05,2.8003833293914795
0.9999836087226868,0.9999916553497314,0.00015745870769023895,2.8003904819488525
1.0,1.0,2.137561905257712e-09,2.800382375717163
0.9999935626983643,0.9999967813491821,6.293197657214478e-05,2.8003854751586914
1.0,1.0,5.606376873856789e-08,2.800382375717163
1.0,1.0,1.1084355833190784e-07,2.800382375717163
1.0,1.0,1.6242034384106319e-09,2.800382375717163
1.0,1.0,6.439439914629475e-08,2.800382375717163
0.9999929070472717,0.9999955892562866,8.958133548730984e-05,2.800386667251587
1.0,1.0,1.4315757468352786e-08,2.800382375717163
1.0,1.0,1.2753174905011377e-10,2.800382375717163
1.0,1.0,1.2450789732554313e-08,2.800382375717163
1.0,1.0,3.381224189524801e-08,2.800382375717163
1.0,1.0,6.542812958088007e-10,2.800382375717163
1.0,1.0,1.4482222365774788e-10,2.800382375717163
1.0,1.0,8.835847851995648e-12,2.800382375717163
1.0,1.0,2.6457048357686475e-11,2.800382375717163
1.0,1.0,1.7647296818301683e-11,2.800382375717163
1.0,1.0,6.547472980455993e-11,2.800382375717163
1.0,1.0,1.3532829370999089e-11,2.800382375717163
1.0,1.0,2.531488213497468e-11,2.800382375717163
1.0,1.0,1.5800161179413408e-10,2.800382375717163
1.0,1.0,1.141267934106835e-13,2.800382375717163
1.0,1.0,7.65073930857757e-13,2.800382375717163
1.0,1.0,6.996657031521636e-09,2.800382375717163
1.0,1.0,5.1435293357826595e-08,2.800382375717163
0.9999995231628418,0.9999997615814209,5.864531885890756e-06,2.800382614135742
0.9999891519546509,0.9999938011169434,0.00012361475091893226,2.8003883361816406
0.9999788403511047,0.99998939037323,0.00019140384392812848,2.8003926277160645
0.9957162737846375,0.9978519678115845,0.022244706749916077,2.802448034286499
0.9999938607215881,0.9999969005584717,6.069799201213755e-05,2.8003852367401123
0.9999973773956299,0.9999984502792358,3.467475107754581e-05,2.800384044647217
0.9999071359634399,0.9999535083770752,0.0007365875644609332,2.800427198410034
0.9999944567680359,0.999996542930603,7.228327012853697e-05,2.8003857135772705
0.9998770952224731,0.9999384880065918,0.0009501023450866342,2.8004415035247803
0.9999990463256836,0.9999995231628418,1.1160475878568832e-05,2.8003828525543213
1.0,1.0,2.9884026275794895e-07,2.800382375717163
1.0,1.0,4.2885282880433806e-08,2.800382375717163
0.9999932646751404,0.9999966621398926,6.619944906560704e-05,2.8003854751586914
0.9999732971191406,0.9999866485595703,0.00023511929612141103,2.8003952503204346
0.9999997615814209,0.9999998807907104,2.291817281729891e-06,2.800382614135742
1.0,1.0,5.449677473734482e-07,2.800382375717163
0.9999967217445374,0.9999983310699463,3.392530561541207e-05,2.800384044647217
0.9999927878379822,0.9999964237213135,7.041280332487077e-05,2.8003859519958496
0.9999998211860657,0.9999998807907104,2.7542062071006512e-06,2.800382614135742
1.0,1.0,8.053372191341168e-09,2.800382375717163
1.0,1.0,1.1527919729914515e-09,2.800382375717163
0.9999998211860657,0.9999998807907104,2.1789628590340726e-06,2.800382614135742
0.9999995827674866,0.9999997615814209,4.3690552047337405e-06,2.800382614135742
0.9999960660934448,0.9999979734420776,4.159740637987852e-05,2.800384283065796
0.9999061822891235,0.9999517202377319,0.0007807165966369212,2.800428867340088
1.0,1.0,8.475241486394225e-08,2.800382375717163
1.0,1.0,6.046995792985399e-08,2.800382375717163
0.9999997615814209,0.9999998807907104,3.4878812584793195e-06,2.800382614135742
0.9999833703041077,0.9999881982803345,0.0002290534757776186,2.800393581390381
0.9999998211860657,0.9999998807907104,1.8983010932061006e-06,2.800382614135742
0.9999985694885254,0.9999990463256836,2.300200503668748e-05,2.8003835678100586
0.9999999403953552,1.0,1.0538644801272312e-06,2.800382375717163
0.9999970197677612,0.9999980926513672,4.179455936537124e-05,2.800384283065796
0.9999995231628418,0.9999997615814209,6.761355507478584e-06,2.800382614135742
0.9999744892120361,0.9999872446060181,0.0002271465491503477,2.8003945350646973
0.9999237060546875,0.9999618530273438,0.0006161677883937955,2.8004190921783447
0.9999966025352478,0.9999982118606567,3.824737359536812e-05,2.800384283065796
1.0,1.0,6.810773811594117e-07,2.800382375717163
1.0,1.0,7.4085511059251985e-09,2.800382375717163
1.0,1.0,1.3601218817882454e-08,2.800382375717163
0.9999951720237732,0.999997615814209,4.8694299039198086e-05,2.800384759902954
1.0,1.0,8.76312467035234e-10,2.800382375717163
1.0,1.0,2.2493553686331325e-09,2.800382375717163
1.0,1.0,3.555954197764777e-09,2.800382375717163
0.9999997615814209,0.9999998807907104,2.735864200076321e-06,2.800382614135742
1.0,1.0,1.199455557099327e-08,2.800382375717163
0.9999997615814209,0.9999998807907104,2.803866209433181e-06,2.800382614135742
1.0,1.0,8.584505719125279e-13,2.800382375717163
1.0,1.0,1.2773197610727038e-08,2.800382375717163
0.9999997615814209,0.9999998807907104,2.411592276985175e-06,2.800382614135742
1.0,1.0,1.1214792650093841e-08,2.800382375717163
1.0,1.0,1.2279752215071937e-10,2.800382375717163
1.0,1.0,1.5022442179102313e-09,2.800382375717163
1.0,1.0,1.117737413042219e-11,2.800382375717163
1.0,1.0,4.933886285640732e-11,2.800382375717163
1.0,1.0,2.0492487643863216e-13,2.800382375717163
1.0,1.0,3.9501051735113535e-11,2.800382375717163
1.0,1.0,3.531166854688246e-14,2.800382375717163
1.0,1.0,2.646233510095186e-10,2.800382375717163
1.0,1.0,2.7832229576585377e-11,2.800382375717163
1.0,1.0,1.2702483162541078e-11,2.800382375717163
1.0,1.0,6.807181771387172e-13,2.800382375717163
1.0,1.0,1.3070275417526034e-10,2.800382375717163
1.0,1.0,3.2328498211775525e-10,2.800382375717163
1.0,1.0,1.8037151633398807e-12,2.800382375717163
1.0,1.0,1.7752997683029292e-10,2.800382375717163
0.9997037053108215,0.9998175501823425,0.0027763049583882093,2.800557851791382
0.999995768070221,0.9999978542327881,4.66465535282623e-05,2.800384521484375
1.0,1.0,4.5483329813578166e-07,2.800382375717163
0.9998300075531006,0.9998964071273804,0.0016474990407004952,2.8004820346832275
0.9994620084762573,0.9996427297592163,0.00522953923791647,2.8007259368896484
0.9999995827674866,0.9999997615814209,5.197623067942914e-06,2.800382614135742
0.9999991655349731,0.9999994039535522,1.413982408848824e-05,2.8003830909729004
1.0,1.0,4.619301421371347e-07,2.800382375717163
0.9999996423721313,0.9999997615814209,6.193680292199133e-06,2.800382614135742
1.0,1.0,4.2485476114961784e-07,2.800382375717163
0.9999996423721313,0.9999997615814209,4.893656750937225e-06,2.800382614135742
1.0,1.0,1.3572949910667376e-06,2.800382375717163
0.9999999403953552,1.0,2.3892328044894384e-06,2.800382375717163
1.0,1.0,2.6728835678113683e-07,2.800382375717163
1.0,1.0,5.599416681434377e-07,2.800382375717163
0.9999963641166687,0.999997615814209,5.1110640924889594e-05,2.800384759902954
0.9999998211860657,0.9999998807907104,2.3837465050746687e-06,2.800382614135742
1.0,1.0,4.6855680579938053e-07,2.800382375717163
1.0,1.0,1.857754341472173e-07,2.800382375717163
0.9999999403953552,1.0,1.2073768402842688e-06,2.800382375717163
1.0,1.0,6.305076567514334e-07,2.800382375717163
1.0,1.0,2.999452419771842e-07,2.800382375717163
1.0,1.0,1.122369326367334e-07,2.800382375717163
1.0,1.0,2.1805118421980296e-07,2.800382375717163
0.9999986290931702,0.9999991655349731,1.9656508811749518e-05,2.8003833293914795
0.9999997615814209,0.9999998807907104,5.240846348897321e-06,2.800382614135742
0.9999794960021973,0.9999897480010986,0.00018465697939973325,2.8003923892974854
0.9999644756317139,0.9999771118164062,0.00043121157796122134,2.8004043102264404
0.9999849796295166,0.9999924898147583,0.00013929758279118687,2.800389528274536
1.0,1.0,1.3384780572778254e-07,2.800382375717163
0.9999999403953552,1.0,1.2115170875404146e-06,2.800382375717163
1.0,1.0,2.513455832353628e-10,2.800382375717163
1.0,1.0,1.3929574160798097e-09,2.800382375717163
1.0,1.0,8.525493089273084e-10,2.800382375717163
1.0,1.0,8.405770302033488e-08,2.800382375717163
1.0,1.0,4.86043982839135e-11,2.800382375717163
1.0,1.0,3.221905444661388e-07,2.800382375717163
1.0,1.0,8.727511768835683e-11,2.800382375717163
1.0,1.0,1.2909325830534613e-09,2.800382375717163
1.0,1.0,1.4267288461766725e-09,2.800382375717163
1.0,1.0,3.7886144221843665e-10,2.800382375717163
1.0,1.0,6.655583861814307e-10,2.800382375717163
1.0,1.0,8.022487674175238e-10,2.800382375717163
1.0,1.0,5.723141960345401e-10,2.800382375717163
1.0,1.0,1.0015811513497397e-09,2.800382375717163
1.0,1.0,2.5384714330556335e-09,2.800382375717163
1.0,1.0,6.42726604382915e-07,2.800382375717163
0.9999999403953552,1.0,1.238885033671977e-06,2.800382375717163
0.9999998211860657,0.9999998807907104,2.2073593299865024e-06,2.800382614135742
1.0,1.0,2.91702349386469e-07,2.800382375717163
1.0,1.0,4.435422340520745e-08,2.800382375717163
0.9999999403953552,1.0,9.363880622004217e-07,2.800382375717163
0.9999999403953552,1.0,1.2256598438398214e-06,2.800382375717163
1.0,1.0,1.7390837570019357e-07,2.800382375717163
0.9995328783988953,0.9997645020484924,0.00321110337972641,2.8006088733673096
0.9999297261238098,0.9999545812606812,0.0008035247446969151,2.8004260063171387
0.9999785423278809,0.9999892711639404,0.00019361473096068949,2.8003928661346436
1.0,1.0,6.193598665049649e-07,2.800382375717163
1.0,1.0,2.757604100622757e-08,2.800382375717163
1.0,1.0,7.935222257060559e-09,2.800382375717163
1.0,1.0,1.820966507193756e-14,2.800382375717163
1.0,1.0,4.2240575620633436e-11,2.800382375717163
1.0,1.0,1.3591455738648506e-09,2.800382375717163
1.0,1.0,1.147516748289945e-09,2.800382375717163
1.0,1.0,1.1005255373675027e-08,2.800382375717163
1.0,1.0,3.5015029070661896e-11,2.800382375717163
1.0,1.0,3.070715071107344e-10,2.800382375717163
1.0,1.0,1.987563003069681e-09,2.800382375717163
1.0,1.0,3.602490039611439e-08,2.800382375717163
1.0,1.0,8.096620973674362e-08,2.800382375717163
1.0,1.0,7.816257863169085e-09,2.800382375717163
1.0,1.0,1.6617869580404232e-10,2.800382375717163
1.0,1.0,3.873687204336562e-10,2.800382375717163
1.0,1.0,1.6532955560144558e-12,2.800382375717163
1.0,1.0,5.5976490109799215e-09,2.800382375717163
1.0,1.0,2.3879840327367674e-09,2.800382375717163
1.0,1.0,3.4929084335999505e-07,2.800382375717163
1.0,1.0,6.3181353482377745e-09,2.800382375717163
1.0,1.0,1.346158207127246e-08,2.800382375717163
1.0,1.0,4.3717901521134195e-10,2.800382375717163
1.0,1.0,9.809638434887802e-09,2.800382375717163
1.0,1.0,1.7219016212877136e-09,2.800382375717163
1.0,1.0,1.7907589300314442e-10,2.800382375717163
1.0,1.0,1.2377143754349618e-10,2.800382375717163
1.0,1.0,1.5059922198190634e-09,2.800382375717163
1.0,1.0,2.863295989197212e-10,2.800382375717163
1.0,1.0,3.897707989697352e-10,2.800382375717163
1.0,1.0,2.3503739399188817e-08,2.800382375717163
1.0,1.0,2.3920940228627785e-10,2.800382375717163
1.0,1.0,8.149724384926005e-13,2.800382375717163
1.0,1.0,1.0205064468167893e-13,2.800382375717163
1.0,1.0,2.342323210391406e-11,2.800382375717163
1.0,1.0,3.8703987931265615e-12,2.800382375717163
1.0,1.0,4.429660457883067e-11,2.800382375717163
1.0,1.0,2.3967444348627076e-11,2.800382375717163
1.0,1.0,3.8053307727103913e-10,2.800382375717163
1.0,1.0,3.8854658379605667e-10,2.800382375717163
1.0,1.0,1.0783201886965799e-08,2.800382375717163
1.0,1.0,6.78860093139555e-11,2.800382375717163
1.0,1.0,1.1312887293613016e-09,2.800382375717163
1.0,1.0,8.993124822609389e-08,2.800382375717163
1.0,1.0,2.8146001085360695e-08,2.800382375717163
1.0,1.0,1.9232099907843386e-13,2.800382375717163
1.0,1.0,6.514486172726208e-10,2.800382375717163
1.0,1.0,5.868237840100932e-11,2.800382375717163
1.0,1.0,5.375818063271809e-13,2.800382375717163
1.0,1.0,1.994765637391982e-11,2.800382375717163
1.0,1.0,3.535323700454285e-10,2.800382375717163
1.0,1.0,3.2979213110406747e-11,2.800382375717163
1.0,1.0,4.2475988004664345e-11,2.800382375717163
1.0,1.0,8.645908988746953e-11,2.800382375717163
1.0,1.0,9.650371864469709e-13,2.800382375717163
1.0,1.0,4.261872452171467e-11,2.800382375717163
1.0,1.0,2.66832297868226e-15,2.800382375717163
1.0,1.0,5.910369849787545e-13,2.800382375717163
1.0,1.0,2.3025711112095726e-12,2.800382375717163
1.0,1.0,3.929885659514215e-13,2.800382375717163
0.9999999403953552,1.0,8.553460020266357e-07,2.800382375717163
1.0,1.0,9.78553682529082e-10,2.800382375717163
1.0,1.0,4.766494754449013e-09,2.800382375717163
0.9999969601631165,0.9999983310699463,3.519594974932261e-05,2.800384044647217
1.0,1.0,2.7326290119589203e-09,2.800382375717163
1.0,1.0,6.978450528549729e-08,2.800382375717163
0.9999997019767761,0.9999998807907104,3.776478479267098e-06,2.800382614135742
1.0,1.0,4.387076257827971e-10,2.800382375717163
1.0,1.0,5.961811599952682e-11,2.800382375717163
1.0,1.0,1.58570534480873e-09,2.800382375717163
1.0,1.0,5.398376856646792e-07,2.800382375717163
1.0,1.0,4.2187579818442345e-11,2.800382375717163
1.0,1.0,2.2597774318455777e-08,2.800382375717163
0.9999996423721313,0.9999997615814209,7.493555585824652e-06,2.800382614135742
1.0,1.0,1.2705133656254475e-07,2.800382375717163
1.0,1.0,4.3993100828920717e-10,2.800382375717163
1.0,1.0,1.835811325179293e-08,2.800382375717163
1.0,1.0,3.9891701053562656e-13,2.800382375717163
1.0,1.0,6.239379568562242e-10,2.800382375717163
1.0,1.0,5.405083491893947e-09,2.800382375717163
1.0,1.0,2.1190875720833446e-09,2.800382375717163
1.0,1.0,5.736858557647828e-11,2.800382375717163
1.0,1.0,4.926639651792186e-10,2.800382375717163
1.0,1.0,1.8605079699085536e-09,2.800382375717163
1.0,1.0,1.7355014647613132e-10,2.800382375717163
1.0,1.0,2.2750668904336635e-08,2.800382375717163
1.0,1.0,8.279773311414829e-09,2.800382375717163
1.0,1.0,2.8878519020558713e-10,2.800382375717163
1.0,1.0,4.33813429623342e-10,2.800382375717163
0.9999996423721313,0.9999997615814209,5.119414254295407e-06,2.800382614135742
1.0,1.0,4.5730631087481655e-11,2.800382375717163
0.9999992847442627,0.9999996423721313,8.410966984229162e-06,2.8003828525543213
1.0,1.0,1.0263222216533308e-10,2.800382375717163
1.0,1.0,1.9684820180138063e-12,2.800382375717163
1.0,1.0,8.613450230843256e-12,2.800382375717163
1.0,1.0,1.635452129278292e-08,2.800382375717163
1.0,1.0,9.951439672306606e-09,2.800382375717163
1.0,1.0,1.5885571258422715e-07,2.800382375717163
1.0,1.0,6.777160499460422e-10,2.800382375717163
1.0,1.0,1.4278060955774663e-09,2.800382375717163
1.0,1.0,7.287692671553714e-11,2.800382375717163
0.9999995827674866,0.9999997615814209,4.649778929888271e-06,2.800382614135742
0.9999701976776123,0.9999849796295166,0.000266213552094996,2.8003969192504883
0.999999463558197,0.9999997615814209,6.448547992476961e-06,2.800382614135742
1.0,1.0,3.5900398209776085e-09,2.800382375717163
1.0,1.0,2.941704906334053e-07,2.800382375717163
1.0,1.0,7.297908805048436e-11,2.800382375717163
1.0,1.0,6.9674461512792e-12,2.800382375717163
1.0,1.0,1.087874297481077e-13,2.800382375717163
1.0,1.0,5.105902367574799e-10,2.800382375717163
1.0,1.0,1.2122156056726396e-10,2.800382375717163
1.0,1.0,1.460549992060578e-08,2.800382375717163
1.0,1.0,6.746454783712608e-11,2.800382375717163
1.0,1.0,8.068198331656617e-10,2.800382375717163
0.9999904632568359,0.999995231628418,9.127967496169731e-05,2.800386905670166
0.9999927878379822,0.9999958276748657,8.475087815895677e-05,2.800386428833008
0.9999998211860657,0.9999998807907104,2.2411513782572e-06,2.800382614135742
0.999997615814209,0.9999988079071045,2.51671935984632e-05,2.8003835678100586
1.0,1.0,3.6620065202441765e-08,2.800382375717163
1.0,1.0,5.980463697596861e-07,2.800382375717163
0.9999998211860657,0.9999998807907104,1.6287137896142667e-06,2.800382614135742
0.9999999403953552,1.0,2.087434950226452e-06,2.800382375717163
0.9999983310699463,0.9999991655349731,1.8090029698214494e-05,2.8003833293914795
1.0,1.0,5.739675756899487e-08,2.800382375717163
0.9999987483024597,0.9999994039535522,1.4295591427071486e-05,2.8003830909729004
1.0,1.0,1.8478689867151843e-07,2.800382375717163
1.0,1.0,2.314365810107688e-09,2.800382375717163
1.0,1.0,2.0041623827182775e-07,2.800382375717163
0.9999999403953552,1.0,1.8854636891774135e-06,2.800382375717163
1.0,1.0,8.080660052200983e-08,2.800382375717163
1.0,1.0,6.618699477378698e-10,2.800382375717163
1.0,1.0,1.4155189242970323e-09,2.800382375717163
1.0,1.0,2.549095934334389e-10,2.800382375717163
1.0,1.0,2.7081482889546038e-11,2.800382375717163
1.0,1.0,2.263190967966011e-09,2.800382375717163
1.0,1.0,9.402205403130637e-11,2.800382375717163
1.0,1.0,2.0489631324949187e-08,2.800382375717163
1.0,1.0,1.032177746052021e-10,2.800382375717163
1.0,1.0,7.853867556306682e-11,2.800382375717163
1.0,1.0,2.409067079156557e-08,2.800382375717163
1.0,1.0,1.8398996215474028e-10,2.800382375717163
0.999999463558197,0.9999997615814209,7.383655884041218e-06,2.800382614135742
1.0,1.0,1.7273066532652592e-07,2.800382375717163
1.0,1.0,3.487505395582957e-08,2.800382375717163
1.0,1.0,4.077396753565665e-11,2.800382375717163
1.0,1.0,7.000426762715506e-07,2.800382375717163
1.0,1.0,6.211540721778874e-07,2.800382375717163
1.0,1.0,3.566168693680538e-09,2.800382375717163
1.0,1.0,2.007064381359669e-08,2.800382375717163
1.0,1.0,9.753471630347121e-08,2.800382375717163
1.0,1.0,9.788019497136702e-07,2.800382375717163
1.0,1.0,6.682412134750848e-08,2.800382375717163
1.0,1.0,3.284080563048519e-08,2.800382375717163
0.9999999403953552,1.0,1.2704883829428582e-06,2.800382375717163
1.0,1.0,1.0220883694955774e-08,2.800382375717163
1.0,1.0,5.144591419536937e-10,2.800382375717163
1.0,1.0,4.9746786551230215e-11,2.800382375717163
1.0,1.0,4.9592202344683756e-08,2.800382375717163
1.0,1.0,8.312744936844751e-11,2.800382375717163
1.0,1.0,9.06281646950724e-12,2.800382375717163
1.0,1.0,4.982677812015446e-11,2.800382375717163
0.999999463558197,0.9999997615814209,6.964847216295311e-06,2.800382614135742
1.0,1.0,2.258983222702682e-09,2.800382375717163
0.9999992847442627,0.9999996423721313,8.427155080426019e-06,2.8003828525543213
1.0,1.0,1.912490077415896e-08,2.800382375717163
1.0,1.0,5.547751591450378e-09,2.800382375717163
1.0,1.0,5.4353910261539795e-11,2.800382375717163
1.0,1.0,8.887158370329828e-12,2.800382375717163
1.0,1.0,7.53052047802738e-12,2.800382375717163
1.0,1.0,1.3532221176948411e-10,2.800382375717163
1.0,1.0,3.905287898620102e-11,2.800382375717163
1.0,1.0,1.400423443875809e-09,2.800382375717163
1.0,1.0,7.056247852688102e-08,2.800382375717163
1.0,1.0,4.749854398689024e-10,2.800382375717163
1.0,1.0,3.3767003082552094e-11,2.800382375717163
1.0,1.0,1.9064408385283116e-10,2.800382375717163
1.0,1.0,1.7752835868023453e-09,2.800382375717163
1.0,1.0,5.675223312129329e-12,2.800382375717163
1.0,1.0,1.2360968151825524e-11,2.800382375717163
1.0,1.0,5.684732740963983e-13,2.800382375717163
1.0,1.0,1.814840812353058e-11,2.800382375717163
1.0,1.0,5.7981409895546676e-08,2.800382375717163
1.0,1.0,3.784579420684775e-12,2.800382375717163
1.0,1.0,5.203391051367134e-10,2.800382375717163
