pcs,lps,entropy,loss
0.9999999403953552,1.0,1.5193937770163757e-06,2.800382375717163
0.9999831914901733,0.9999895095825195,0.00021040347928646952,2.8003926277160645
1.0,1.0,7.346025086008012e-07,2.800382375717163
0.9999765753746033,0.999984860420227,0.00029370293486863375,2.8003969192504883
1.0,1.0,6.401220109530925e-10,2.800382375717163
1.0,1.0,1.285618417279366e-10,2.800382375717163
1.0,1.0,1.832633387266469e-07,2.800382375717163
1.0,1.0,6.34169472490953e-09,2.800382375717163
1.0,1.0,1.944655103613968e-09,2.800382375717163
0.9999999403953552,1.0,1.025925598696631e-06,2.800382375717163
1.0,1.0,7.066368757496777e-12,2.800382375717163
1.0,1.0,1.0979334774674498e-07,2.800382375717163
1.0,1.0,9.841706616331436e-11,2.800382375717163
1.0,1.0,2.1329711608064628e-10,2.800382375717163
1.0,1.0,1.0983967208000323e-10,2.800382375717163
1.0,1.0,3.5503579243201244e-11,2.800382375717163
1.0,1.0,6.956320935946891e-11,2.800382375717163
1.0,1.0,3.666633663357288e-10,2.800382375717163
1.0,1.0,6.729501400570825e-10,2.800382375717163
1.0,1.0,4.3579869530782633e-13,2.800382375717163
1.0,1.0,2.7760021836797932e-08,2.800382375717163
0.9999963641166687,0.9999979734420776,4.297556370147504e-05,2.800384283065796
0.9999997615814209,0.9999998807907104,4.74192165711429e-06,2.800382614135742
1.0,1.0,2.0779040710294794e-08,2.800382375717163
1.0,1.0,1.2034817586936697e-08,2.800382375717163
1.0,1.0,2.228630080480798e-07,2.800382375717163
0.9999982118606567,0.9999988079071045,2.9285296477610245e-05,2.8003835678100586
1.0,1.0,2.740274851475988e-07,2.800382375717163
1.0,1.0,7.290223607014923e-07,2.800382375717163
1.0,1.0,1.4877609366692468e-08,2.800382375717163
1.0,1.0,2.2492753493086326e-10,2.800382375717163
1.0,1.0,4.0519614330492004e-09,2.800382375717163
1.0,1.0,1.1043824521550505e-08,2.800382375717163
1.0,1.0,5.845611212862423e-07,2.800382375717163
1.0,1.0,6.795167983852934e-09,2.800382375717163
0.9999935030937195,0.9999957084655762,9.022720041684806e-05,2.800386428833008
1.0,1.0,4.005620835023649e-10,2.800382375717163
1.0,1.0,2.0870234607173188e-07,2.800382375717163
1.0,1.0,8.522409444822188e-08,2.800382375717163
1.0,1.0,2.282679815834854e-06,2.800382375717163
1.0,1.0,4.726245173003463e-09,2.800382375717163
1.0,1.0,1.0648451564954087e-10,2.800382375717163
1.0,1.0,1.5267390685025362e-09,2.800382375717163
1.0,1.0,8.809861173908473e-10,2.800382375717163
1.0,1.0,2.0870335504241666e-07,2.800382375717163
1.0,1.0,6.351943397930881e-07,2.800382375717163
0.9999999403953552,1.0,1.36619019031059e-06,2.800382375717163
0.9999958872795105,0.9999974966049194,5.373842577682808e-05,2.800384759902954
0.9999408721923828,0.9999593496322632,0.000718812458217144,2.8004214763641357
0.9999998211860657,0.9999998807907104,1.8475457181921229e-06,2.800382614135742
1.0,1.0,2.4801528297757613e-07,2.800382375717163
0.9999999403953552,1.0,1.7170011687994702e-06,2.800382375717163
0.999998927116394,0.9999992847442627,1.7613596355658956e-05,2.8003830909729004
0.9999622106552124,0.999974250793457,0.00046895811101421714,2.8004071712493896
0.9989820122718811,0.9994454979896545,0.007329007610678673,2.800915479660034
0.9999999403953552,1.0,1.609413970982132e-06,2.800382375717163
0.9989620447158813,0.9993129968643188,0.009803848341107368,2.8010430335998535
0.999988853931427,0.9999927282333374,0.00014936737716197968,2.800389528274536
0.9999468922615051,0.9999653100967407,0.0006215554312802851,2.8004157543182373
0.9998135566711426,0.9998798370361328,0.0020219075959175825,2.8004980087280273
0.9997995495796204,0.9998966455459595,0.001563207246363163,2.8004817962646484
0.9999995231628418,0.9999997615814209,6.95365315550589e-06,2.800382614135742
0.9999998211860657,0.9999998807907104,4.417086529429071e-06,2.800382614135742
0.9999057054519653,0.999933123588562,0.0011555966921150684,2.8004467487335205
0.9999632239341736,0.9999785423278809,0.00038769171806052327,2.800402879714966
0.9999826550483704,0.9999904632568359,0.0001829194516176358,2.800391674041748
0.9998622536659241,0.9999113082885742,0.001472304342314601,2.8004677295684814
0.9988268613815308,0.9994016885757446,0.007460521999746561,2.8009579181671143
0.999616265296936,0.9997643828392029,0.003647012170404196,2.8006091117858887
0.9999904632568359,0.9999948740005493,0.00010188248415943235,2.800387382507324
0.9998805522918701,0.999921441078186,0.0013252046192064881,2.8004579544067383
0.9998310208320618,0.9999133348464966,0.001324133831076324,2.8004658222198486
0.9999991059303284,0.9999995231628418,1.1552145224413835e-05,2.8003828525543213
0.9999526739120483,0.999967098236084,0.0006150924018584192,2.8004140853881836
0.9982343912124634,0.9989847540855408,0.012925636023283005,2.801358699798584
0.9999875426292419,0.9999927282333374,0.0001418333122273907,2.800389528274536
0.9999446272850037,0.9999586343765259,0.0007558705401606858,2.800422191619873
0.9999964833259583,0.9999979734420776,4.2834919440792874e-05,2.800384283065796
1.0,1.0,6.26807690196074e-08,2.800382375717163
1.0,1.0,6.279203716985648e-07,2.800382375717163
0.9999663233757019,0.9999772310256958,0.00042669594404287636,2.8004043102264404
1.0,1.0,2.3511226743266889e-07,2.800382375717163
0.9999999403953552,1.0,1.4497884421871277e-06,2.800382375717163
0.9999994039535522,0.9999996423721313,8.324671398440842e-06,2.8003828525543213
0.9999998211860657,0.9999998807907104,2.2214665023057023e-06,2.800382614135742
0.99996018409729,0.9999798536300659,0.00034835468977689743,2.8004016876220703
0.9999468922615051,0.9999732971191406,0.00044727593194693327,2.800408124923706
0.9999995231628418,0.9999997615814209,5.6850749388104305e-06,2.800382614135742
0.9999971389770508,0.9999985694885254,3.158553226967342e-05,2.8003838062286377
0.9999933838844299,0.9999960660934448,7.90906633483246e-05,2.8003859519958496
1.0,1.0,1.440246588657601e-08,2.800382375717163
1.0,1.0,2.472628182204062e-07,2.800382375717163
1.0,1.0,2.7956470471934836e-10,2.800382375717163
1.0,1.0,1.6631167554237436e-08,2.800382375717163
1.0,1.0,6.192200885379862e-08,2.800382375717163
1.0,1.0,1.6251118495347328e-07,2.800382375717163
0.9999990463256836,0.9999995231628418,1.1465311217762064e-05,2.8003828525543213
0.9999709129333496,0.9999854564666748,0.0002549220807850361,2.80039644241333
0.9993061423301697,0.999652624130249,0.004503057338297367,2.8007164001464844
0.9999997615814209,0.9999998807907104,2.460918949509505e-06,2.800382614135742
1.0,1.0,2.426376966013777e-07,2.800382375717163
0.9999999403953552,1.0,1.082387143469532e-06,2.800382375717163
1.0,1.0,1.473104971339012e-11,2.800382375717163
0.9999998211860657,0.9999998807907104,3.541436171872192e-06,2.800382614135742
0.9999997019767761,0.9999998807907104,4.859653927269392e-06,2.800382614135742
0.9999927282333374,0.9999960660934448,7.92795472079888e-05,2.8003859519958496
1.0,1.0,9.27322275856568e-07,2.800382375717163
1.0,1.0,1.580215496232995e-07,2.800382375717163
0.9999886155128479,0.999994158744812,0.00011366370745236054,2.8003880977630615
0.999910295009613,0.9999397993087769,0.0010255976812914014,2.8004403114318848
1.0,1.0,5.879324476154579e-07,2.800382375717163
0.9999999403953552,1.0,2.6514837827562587e-06,2.800382375717163
0.9999933242797852,0.9999964237213135,7.268560875672847e-05,2.8003859519958496
1.0,1.0,3.5962608535555773e-07,2.800382375717163
0.9999999403953552,1.0,1.8145620970244636e-06,2.800382375717163
0.9999860525131226,0.9999921321868896,0.00015259165957104415,2.8003900051116943
0.999882161617279,0.9999229907989502,0.0012782763224095106,2.8004565238952637
0.9999368190765381,0.9999680519104004,0.0005302737699821591,2.800413131713867
1.0,1.0,1.3410944177394413e-07,2.800382375717163
0.9990301728248596,0.9995132684707642,0.006094648037105799,2.8008503913879395
0.9999998211860657,0.9999998807907104,3.013604782609036e-06,2.800382614135742
0.9997974038124084,0.9998934268951416,0.001635059597902,2.800485134124756
1.0,1.0,3.688750638275451e-08,2.800382375717163
1.0,1.0,5.061753425260329e-13,2.800382375717163
1.0,1.0,4.726946915487029e-13,2.800382375717163
1.0,1.0,1.1228332499890747e-11,2.800382375717163
1.0,1.0,4.633237404849666e-10,2.800382375717163
1.0,1.0,1.0220769119939632e-08,2.800382375717163
1.0,1.0,6.936366064858035e-11,2.800382375717163
1.0,1.0,7.427519155278617e-10,2.800382375717163
1.0,1.0,2.2269131458025997e-14,2.800382375717163
1.0,1.0,2.4297973572409703e-13,2.800382375717163
1.0,1.0,2.2182986784274883e-12,2.800382375717163
1.0,1.0,2.8101959995141534e-11,2.800382375717163
1.0,1.0,9.452266307987886e-14,2.800382375717163
1.0,1.0,3.215965227411008e-14,2.800382375717163
1.0,1.0,7.727934503258538e-13,2.800382375717163
1.0,1.0,5.487170064838714e-15,2.800382375717163
1.0,1.0,9.581491687300075e-14,2.800382375717163
1.0,1.0,1.0368732748214284e-14,2.800382375717163
1.0,1.0,4.766709249537371e-10,2.800382375717163
1.0,1.0,7.601389542767276e-14,2.800382375717163
1.0,1.0,4.2537284458687985e-12,2.800382375717163
1.0,1.0,1.4607269838151637e-09,2.800382375717163
1.0,1.0,4.688621994992925e-13,2.800382375717163
0.999964714050293,0.9999822378158569,0.00030738423811271787,2.8003995418548584
0.9999641180038452,0.9999817609786987,0.00031788612250238657,2.8004000186920166
0.9999820590019226,0.9999889135360718,0.00021245895186439157,2.8003931045532227
0.999991774559021,0.9999955892562866,8.94029435585253e-05,2.800386667251587
0.9999999403953552,1.0,2.0244481220288435e-06,2.800382375717163
1.0,1.0,1.3384626527113141e-06,2.800382375717163
0.9999954700469971,0.9999977350234985,4.823889321414754e-05,2.800384759902954
0.9999998211860657,0.9999998807907104,1.7155891782749677e-06,2.800382614135742
1.0,1.0,9.895614994093194e-07,2.800382375717163
1.0,1.0,6.542816777255211e-08,2.800382375717163
1.0,1.0,5.321211915543245e-07,2.800382375717163
0.9999997615814209,0.9999998807907104,4.338020517025143e-06,2.800382614135742
1.0,1.0,1.749234002090816e-08,2.800382375717163
0.9999933242797852,0.9999961853027344,7.966678822413087e-05,2.8003859519958496
1.0,1.0,3.738487563964554e-08,2.800382375717163
0.9999997615814209,0.9999998807907104,3.532956498020212e-06,2.800382614135742
0.9999997615814209,0.9999998807907104,4.193911536276573e-06,2.800382614135742
0.9999982118606567,0.9999990463256836,2.1720949007431045e-05,2.8003835678100586
1.0,1.0,2.8458826406563276e-09,2.800382375717163
0.9999996423721313,0.9999997615814209,6.577931344509125e-06,2.800382614135742
0.9999974966049194,0.9999984502792358,3.560757249942981e-05,2.800384044647217
1.0,1.0,1.1271260973444441e-06,2.800382375717163
0.9999984502792358,0.9999991655349731,2.141302320524119e-05,2.8003833293914795
0.9999998211860657,0.9999998807907104,4.043195531266974e-06,2.800382614135742
0.9999986290931702,0.9999991655349731,2.0815685275010765e-05,2.8003833293914795
0.9999760985374451,0.9999872446060181,0.00023263691400643438,2.8003945350646973
0.9999991059303284,0.9999994039535522,1.5094859918463044e-05,2.8003830909729004
1.0,1.0,6.287960445661156e-07,2.800382375717163
0.9999998211860657,0.9999998807907104,2.2512406303576427e-06,2.800382614135742
0.9999987483024597,0.9999991655349731,2.035427314694971e-05,2.8003833293914795
0.999999463558197,0.9999996423721313,8.687562512932345e-06,2.8003828525543213
0.9999998211860657,0.9999998807907104,3.656681883512647e-06,2.800382614135742
0.9999986886978149,0.9999991655349731,1.7557940736878663e-05,2.8003833293914795
0.9999879002571106,0.9999911785125732,0.00017821074288804084,2.8003909587860107
0.9999995231628418,0.9999996423721313,9.518648766970728e-06,2.8003828525543213
1.0,1.0,4.174780698917857e-08,2.800382375717163
0.9999998211860657,0.9999998807907104,3.1389029118145118e-06,2.800382614135742
0.9999850392341614,0.9999903440475464,0.00019119834178127348,2.800391674041748
0.9999998211860657,0.9999998807907104,1.8200612430518959e-06,2.800382614135742
0.9999947547912598,0.999996542930603,7.45394136174582e-05,2.8003857135772705
0.9999997615814209,0.9999998807907104,3.7610434446833096e-06,2.800382614135742
0.9999995827674866,0.9999997615814209,6.009620392433135e-06,2.800382614135742
0.9999926090240479,0.9999948740005493,0.00011040038225473836,2.800387382507324
0.9999998211860657,0.9999998807907104,3.0742126000404824e-06,2.800382614135742
1.0,1.0,5.9052766232525755e-08,2.800382375717163
0.9999997615814209,0.9999998807907104,3.4149413750128588e-06,2.800382614135742
0.9999948740005493,0.9999963045120239,7.93115614214912e-05,2.8003859519958496
0.9999992251396179,0.9999995231628418,1.162777789431857e-05,2.8003828525543213
0.9999979138374329,0.999998927116394,2.2051164705771953e-05,2.8003835678100586
1.0,1.0,1.3425205906969495e-06,2.800382375717163
0.9999995231628418,0.9999997615814209,5.797018729936099e-06,2.800382614135742
0.9999870657920837,0.999992847442627,0.0001386316871503368,2.800389289855957
1.0,1.0,2.0488311047728303e-09,2.800382375717163
0.9999999403953552,1.0,1.5986247490218375e-06,2.800382375717163
0.999998927116394,0.9999992847442627,1.6550382497371174e-05,2.8003830909729004
1.0,1.0,1.3031802303942186e-09,2.800382375717163
1.0,1.0,5.078500109334527e-08,2.800382375717163
1.0,1.0,4.282307841663169e-11,2.800382375717163
0.9999997615814209,0.9999998807907104,3.6029830425832188e-06,2.800382614135742
1.0,1.0,6.540036512348024e-09,2.800382375717163
0.9999973773956299,0.9999986886978149,2.9320150133571588e-05,2.8003838062286377
0.9997459650039673,0.9998667240142822,0.001972937025129795,2.8005106449127197
1.0,1.0,2.95119065185645e-07,2.800382375717163
1.0,1.0,6.657366924400776e-08,2.800382375717163
0.998467743396759,0.9992105960845947,0.009571241214871407,2.8011415004730225
0.9999992847442627,0.9999995231628418,1.3181408576201648e-05,2.8003828525543213
1.0,1.0,1.8866388984406512e-07,2.800382375717163
0.999947190284729,0.999964714050293,0.0006109811365604401,2.8004164695739746
1.0,1.0,7.514059063851164e-08,2.800382375717163
1.0,1.0,4.883838755631587e-07,2.800382375717163
0.9999581575393677,0.9999778270721436,0.0003912612737622112,2.8004038333892822
0.9999997615814209,0.9999998807907104,4.229912065056851e-06,2.800382614135742
0.999951958656311,0.9999696016311646,0.0005427428404800594,2.8004114627838135
0.9999975562095642,0.9999983310699463,3.8204896554816514e-05,2.800384044647217
0.9988715052604675,0.999321699142456,0.008860756643116474,2.801034688949585
0.9993222951889038,0.9996531009674072,0.004604106303304434,2.800715923309326
0.9999995231628418,0.9999997615814209,6.921593012521043e-06,2.800382614135742
0.9985767006874084,0.9992673993110657,0.00892138946801424,2.801086902618408
0.999971866607666,0.9999816417694092,0.0003380026901140809,2.8004000186920166
1.0,1.0,3.5028663997183074e-11,2.800382375717163
1.0,1.0,1.2308989383313929e-08,2.800382375717163
0.9999999403953552,1.0,2.9301074846443953e-06,2.800382375717163
0.9999993443489075,0.9999996423721313,9.073393812286668e-06,2.8003828525543213
1.0,1.0,8.547924039703503e-07,2.800382375717163
0.9967448115348816,0.9982795715332031,0.019343076273798943,2.802036762237549
1.0,1.0,9.873695194784204e-10,2.800382375717163
1.0,1.0,8.330600564931956e-08,2.800382375717163
0.9993432760238647,0.9996678829193115,0.004376481287181377,2.800701856613159
0.9998838305473328,0.9999418258666992,0.0009037934942170978,2.800438404083252
0.9999982118606567,0.9999988079071045,2.6221137886750512e-05,2.8003835678100586
0.9989835619926453,0.9994704127311707,0.0067973085679113865,2.800891637802124
1.0,1.0,7.072966354826349e-07,2.800382375717163
0.9998006224632263,0.9998923540115356,0.0016644456190988421,2.800485849380493
1.0,1.0,1.8303589968127199e-06,2.800382375717163
0.9999901652336121,0.9999936819076538,0.00013099017087370157,2.8003885746002197
0.9985302090644836,0.9992433786392212,0.009281850419938564,2.801110029220581
0.9983698725700378,0.9991645812988281,0.01006282214075327,2.8011856079101562
0.9965831637382507,0.9982650876045227,0.01888519898056984,2.802050828933716
0.9999998211860657,0.9999998807907104,2.8708809622912668e-06,2.800382614135742
1.0,1.0,1.358946747131995e-06,2.800382375717163
1.0,1.0,1.5757579685526935e-09,2.800382375717163
1.0,1.0,1.0974979858247025e-07,2.800382375717163
1.0,1.0,3.0220898006305674e-10,2.800382375717163
1.0,1.0,2.001922627670183e-09,2.800382375717163
1.0,1.0,3.4269106996553944e-10,2.800382375717163
1.0,1.0,4.447625601144978e-11,2.800382375717163
1.0,1.0,3.2722243759053526e-07,2.800382375717163
1.0,1.0,4.327913027957209e-12,2.800382375717163
