pcs,lps,entropy,loss
1.0,1.0,1.0573112163569931e-08,1.4611501693725586
1.0,1.0,3.9160696907458714e-10,1.4611501693725586
1.0,1.0,1.8796492933076423e-19,1.4611501693725586
1.0,1.0,4.115661939941076e-14,1.4611501693725586
0.9991922974586487,0.9995961785316467,0.005135869141668081,1.46149480342865
0.9999108910560608,0.999955415725708,0.0007082422380335629,1.4611881971359253
0.9838383793830872,0.9916642904281616,0.07272785156965256,1.4682735204696655
1.0,1.0,2.4780138878355285e-12,1.4611501693725586
0.9998972415924072,0.9999486207962036,0.0008073097560554743,1.4611939191818237
1.0,1.0,5.969032379482542e-09,1.4611501693725586
0.9999312162399292,0.9999579191207886,0.0007177948136813939,1.461186170578003
0.9993619322776794,0.9996354579925537,0.0050096409395337105,1.4614613056182861
0.9999873638153076,0.9999936819076538,0.00011950706539209932,1.461155652999878
0.256114661693573,0.0011176205007359385,1.7673280239105225,2.4174985885620117
1.0,1.0,3.375163482033372e-09,1.4611501693725586
0.9981328248977661,0.9990664124488831,0.010743202641606331,1.4619470834732056
0.7456129193305969,0.1261642724275589,0.5689831972122192,2.318587303161621
1.0,1.0,5.4112785363713556e-08,1.4611501693725586
0.9999960064888,0.9999979734420776,4.047396942041814e-05,1.4611518383026123
1.0,1.0,2.152995432265502e-21,1.4611501693725586
0.9999683499336243,0.9999808073043823,0.0003533624403644353,1.461166501045227
1.0,1.0,8.207244562782878e-13,1.4611501693725586
0.9576738476753235,0.9788362383842468,0.14794661104679108,1.4792768955230713
1.0,1.0,1.9169531955721963e-13,1.4611501693725586
0.17581996321678162,0.0009836562676355243,1.550614356994629,2.4174087047576904
0.9998922348022461,8.746596336095536e-07,0.0009583576465956867,2.4611406326293945
1.0,1.0,2.6135233774783433e-14,1.4611501693725586
0.99822998046875,0.000581403961405158,0.015067974105477333,2.4603946208953857
0.9927423000335693,4.530310434347484e-06,0.04454999044537544,2.460517644882202
0.9870629906654358,0.9935315251350403,0.05634317547082901,1.4666763544082642
0.9765165448188782,0.9868747591972351,0.11064118891954422,1.4723737239837646
1.0,1.0,2.96696634003845e-14,1.4611501693725586
0.9999854564666748,0.9999927282333374,0.00013533397577703,1.4611563682556152
0.8511340022087097,0.9255667924880981,0.3822613060474396,1.5254875421524048
0.9835808277130127,0.9905499815940857,0.08535341173410416,1.4692262411117554
1.0,1.0,7.79902455550624e-13,1.4611501693725586
0.9934524893760681,0.0029029238503426313,0.03854157775640488,2.457714557647705
0.8330521583557129,0.9078155755996704,0.5350052714347839,1.5409468412399292
1.0,1.9647119486876363e-09,3.495403007036657e-07,2.4611501693725586
0.9804206490516663,0.9902102947235107,0.07939942181110382,1.4695185422897339
1.0,1.0,4.565765127084731e-11,1.4611501693725586
1.0,1.0,6.445699796131521e-08,1.4611501693725586
0.9991885423660278,0.0004057195910718292,0.00515682203695178,2.4606850147247314
0.9997705817222595,0.9998853206634521,0.0016670642653480172,1.4612480401992798
0.9990721344947815,0.9994694590568542,0.006988504435867071,1.4616029262542725
0.9976112842559814,0.9985270500183105,0.017391188070178032,1.4624074697494507
0.9998920559883118,0.9999459981918335,0.0008428347064182162,1.4611963033676147
0.9611989855766296,0.01740582287311554,0.16451069712638855,2.440668821334839
0.9999992251396179,3.9836490373090783e-07,9.095918358070776e-06,2.4611496925354004
0.9996080994606018,0.9998040795326233,0.002696394920349121,1.4613173007965088
1.0,1.0,3.8158762541737485e-21,1.4611501693725586
0.9939454197883606,0.9969726800918579,0.029693370684981346,1.4637348651885986
0.9752398133277893,0.008619972504675388,0.1428786963224411,2.4501953125
0.9998027086257935,0.9999003410339355,0.0014843305107206106,1.4612352848052979
1.0,1.0,2.468376317130796e-22,1.4611501693725586
0.9982374906539917,0.9989990592002869,0.012254847213625908,1.462004542350769
0.9985710382461548,0.000707104685716331,0.008690972812473774,2.4603374004364014
0.9712834358215332,0.00011068316962337121,0.13306236267089844,2.4587323665618896
0.9999759197235107,0.9999878406524658,0.00021794823987875134,1.4611605405807495
0.9999999403953552,1.0,1.0530399094932363e-06,1.4611501693725586
1.0,1.0,1.0622588919595444e-10,1.4611501693725586
1.0,1.0,8.707067229734117e-24,1.4611501693725586
0.9999781847000122,0.999988317489624,0.00021482999727595598,1.4611601829528809
1.0,1.0,9.111045251586347e-13,1.4611501693725586
0.2340763360261917,0.14331921935081482,2.0641908645629883,2.268895387649536
0.9999953508377075,0.9999971389770508,6.029334690538235e-05,1.4611525535583496
0.9978339672088623,0.9989169836044312,0.012230001389980316,1.4620745182037354
0.9992402195930481,0.9996199607849121,0.004868422169238329,1.4614745378494263
0.9964645504951477,0.001747085596434772,0.0192562323063612,2.459141254425049
1.0,1.0,7.74289691569652e-17,1.4611501693725586
1.0,1.0,1.4206538168082261e-09,1.4611501693725586
0.997530996799469,0.9987632036209106,0.013778641819953918,1.4622057676315308
1.0,1.0,6.191895884910537e-10,1.4611501693725586
0.9910889267921448,0.9955429434776306,0.04126755893230438,1.4649566411972046
0.9887099266052246,0.9943549633026123,0.05028284341096878,1.4659721851348877
1.0,1.0,7.452843897581829e-12,1.4611501693725586
1.0,1.0,2.204153304319334e-09,1.4611501693725586
1.0,1.0,4.0822457300681367e-25,1.4611501693725586
1.0,1.0,4.739543826848269e-12,1.4611501693725586
1.0,1.0,4.892231897478212e-29,1.4611501693725586
0.8012507557868958,0.09906978160142899,0.47405362129211426,2.348926067352295
0.8738093972206116,0.9316117763519287,0.40240687131881714,1.5201469659805298
0.999999463558197,0.9999997615814209,6.284988103288924e-06,1.4611502885818481
1.0,1.0,7.358809028801261e-08,1.4611501693725586
1.0,1.0,2.5895668942510497e-10,1.4611501693725586
0.9999995231628418,0.9999997615814209,5.1436036301311105e-06,1.4611502885818481
0.9903708100318909,0.9951487183570862,0.04482508450746536,1.4652936458587646
0.9994497895240784,0.9997197985649109,0.0037842069286853075,1.4613893032073975
0.999947190284729,0.9999735355377197,0.00044107125722803175,1.4611726999282837
1.0,1.0,4.143643405347103e-18,1.4611501693725586
1.0,1.0,3.986902754604671e-07,1.4611501693725586
1.0,1.0,1.2179768651722343e-16,1.4611501693725586
1.0,1.0,1.8847882188310905e-07,1.4611501693725586
0.9999985694885254,1.6603055329232966e-14,1.6061458154581487e-05,2.4611501693725586
1.0,1.0,3.9649338774383774e-20,1.4611501693725586
0.9999978542327881,0.999998927116394,2.3015807528281584e-05,1.4611510038375854
0.9999594688415527,8.137565167675863e-16,0.0003450616786722094,2.4611473083496094
0.5512802600860596,0.7327399253845215,1.0953168869018555,1.6981645822525024
1.0,1.0,9.14628017767427e-09,1.4611501693725586
0.979028046131134,7.745703101136314e-08,0.08447801321744919,2.4596261978149414
0.9999986886978149,5.951363846179447e-07,1.5599411199218594e-05,2.4611494541168213
0.9999992847442627,0.9999996423721313,7.81896960688755e-06,1.4611505270004272
0.9998018741607666,9.907485218718648e-05,0.0014607239281758666,2.4610366821289062
1.0,1.0,1.46198500794979e-15,1.4611501693725586
0.9999991655349731,3.3364428997373352e-09,1.0406130968476646e-05,2.4611501693725586
0.43803271651268005,0.7190150618553162,0.8568362593650818,1.7125649452209473
0.999963104724884,1.8404693037155084e-05,0.0003192868025507778,2.4611291885375977
0.9981171488761902,0.0005806001136079431,0.016295477747917175,2.460378885269165
0.9925020933151245,0.9943963289260864,0.06274779140949249,1.4659358263015747
1.0,1.0,3.140144741453632e-11,1.4611501693725586
1.0,1.0,6.711709232831709e-08,1.4611501693725586
1.0,1.0,1.0575657016786977e-09,1.4611501693725586
1.0,1.6277995589861183e-21,1.90436722391496e-07,2.4611501693725586
0.9999995231628418,0.9999997615814209,5.848391992913093e-06,1.4611502885818481
1.0,1.0,8.704499343537009e-09,1.4611501693725586
0.998917281627655,1.5717748738097725e-06,0.007683939300477505,2.461062431335449
0.9953094124794006,0.9976428151130676,0.024174828082323074,1.4631625413894653
1.0,1.0,1.5204673631252774e-10,1.4611501693725586
0.9998704791069031,2.1218764245656274e-10,0.0010009580291807652,2.4611406326293945
0.8651397228240967,5.1971033826703206e-05,0.39080920815467834,2.4515843391418457
1.0,1.0,8.862057064357496e-17,1.4611501693725586
0.9999915957450867,0.9999958276748657,8.12834405223839e-05,1.4611537456512451
0.7718560099601746,1.553717652313935e-06,0.5121466517448425,2.446342945098877
1.0,1.0,8.206958977154382e-15,1.4611501693725586
0.9997391700744629,8.292229722428601e-06,0.0023950606118887663,2.4611194133758545
0.9987130165100098,0.9993564486503601,0.007752102799713612,1.4616994857788086
0.9961230754852295,0.9974428415298462,0.028402777388691902,1.463333249092102
1.0,1.0,5.334278441182505e-08,1.4611501693725586
0.999980092048645,1.4963804501055833e-11,0.00018084229668602347,2.461148738861084
0.9998632669448853,6.720517558278516e-05,0.0010739010758697987,2.4610726833343506
1.0,9.441314917368882e-13,5.604015029803122e-09,2.4611501693725586
0.9989494681358337,0.9994351267814636,0.007270667236298323,1.461632251739502
0.9943644404411316,0.9971822500228882,0.027929630130529404,1.463555932044983
0.9001434445381165,0.04259178414940834,0.3843856453895569,2.410585403442383
1.0,1.0,1.2734749366138942e-10,1.4611501693725586
0.9999996423721313,0.9999997615814209,7.4953022703994066e-06,1.4611504077911377
0.9999999403953552,1.0,9.321615266344452e-07,1.4611501693725586
0.9738914966583252,9.06203713384457e-05,0.10250254720449448,2.459158420562744
0.9996533989906311,0.9998255372047424,0.0024502465967088938,1.4612990617752075
0.6927341818809509,0.14858746528625488,0.6941671371459961,2.292867660522461
1.0,1.0,3.950599491986395e-08,1.4611501693725586
0.9999870657920837,6.495496108982479e-06,0.00012131180119467899,2.4611427783966064
0.5146645307540894,0.7571260929107666,0.8046686053276062,1.6770954132080078
0.6620412468910217,0.16859547793865204,0.6633287668228149,2.271940231323242
1.0,1.0,4.1782398208768274e-17,1.4611501693725586
1.0,1.0,2.2719595449416374e-07,1.4611501693725586
1.0,1.0,1.3775240917022168e-14,1.4611501693725586
0.6608335375785828,0.8297629356384277,0.6699756383895874,1.6106796264648438
0.6623780727386475,0.1685740202665329,0.6612964272499084,2.2719969749450684
0.9999628067016602,1.860319753177464e-05,0.0003195674216840416,2.4611289501190186
1.0,1.0,3.34987810060583e-12,1.4611501693725586
0.89190673828125,0.05350743234157562,0.31414592266082764,2.400074005126953
0.8223279118537903,0.9111639261245728,0.4325733482837677,1.5381256341934204
0.9863224625587463,0.9927026033401489,0.06728925555944443,1.467384934425354
0.9964829683303833,0.9981107711791992,0.020960481837391853,1.4627629518508911
1.0,1.0,1.7681267284715488e-14,1.4611501693725586
0.990845263004303,0.004577387124300003,0.042160630226135254,2.455904722213745
0.10734939575195312,0.006587367970496416,1.133816123008728,2.4172635078430176
1.0,1.0,1.5348103232781796e-08,1.4611501693725586
1.0,1.0,1.3601591370131921e-13,1.4611501693725586
1.0,1.0,3.6468419430113475e-12,1.4611501693725586
0.999991774559021,0.9999953508377075,9.343854617327452e-05,1.4611541032791138
0.6379632353782654,0.18101787567138672,0.6823213696479797,2.2584228515625
1.0,1.0,2.5175112103488495e-13,1.4611501693725586
0.9891765117645264,0.9945471286773682,0.04951958730816841,1.4658077955245972
0.9999738335609436,0.9999852180480957,0.0002744127996265888,1.461162805557251
1.0,1.0,5.423531774795265e-07,1.4611501693725586
0.9924089908599854,0.9962044358253479,0.03599018603563309,1.4643913507461548
1.0,1.0,1.5091842706094205e-12,1.4611501693725586
1.0,1.0,5.391542925005724e-14,1.4611501693725586
0.9999993443489075,0.9999996423721313,8.380168765143026e-06,1.4611505270004272
0.8612940907478333,0.014028889127075672,0.5759393572807312,2.4347047805786133
0.9915035963058472,0.9950345754623413,0.049510445445775986,1.4653908014297485
1.0,1.0,3.325103389785651e-14,1.4611501693725586
1.0,1.0,1.7405646945904116e-17,1.4611501693725586
0.955634593963623,0.9778172373771667,0.1535288393497467,1.48015296459198
0.9408487677574158,0.02957545779645443,0.1922665238380432,2.4273672103881836
0.9978287816047668,0.998914361000061,0.012257155030965805,1.4620767831802368
0.9406023621559143,7.450100838468643e-07,0.19294030964374542,2.4569246768951416
1.0,1.0,2.742550293532986e-07,1.4611501693725586
1.0,1.0,3.289552874888302e-13,1.4611501693725586
1.0,1.0,2.0871351522067094e-12,1.4611501693725586
1.0,1.0,7.11692261113478e-14,1.4611501693725586
0.9999997615814209,0.9999998807907104,2.496775323379552e-06,1.4611502885818481
1.0,1.0,-0.0,1.4611501693725586
0.917560338973999,0.9500288963317871,0.3382164239883423,1.504111647605896
0.8187013864517212,0.9093506336212158,0.43863385915756226,1.539721131324768
0.5396940112113953,0.7644031643867493,0.8656893968582153,1.6701385974884033
0.9999880790710449,0.9999940395355225,0.00011191591329406947,1.4611552953720093
0.9524727463722229,0.023724917322397232,0.16307133436203003,2.434018611907959
0.9992380142211914,0.00018411342171020806,0.006665900349617004,2.460894823074341
0.9999623894691467,0.999981164932251,0.00032236138940788805,1.461166262626648
0.975777268409729,0.0006699941004626453,0.10848888754844666,2.4586150646209717
0.9999964237213135,0.9999982118606567,3.634008317021653e-05,1.4611517190933228
1.0,1.0,8.333624054809955e-28,1.4611501693725586
0.9992367029190063,0.9994156360626221,0.008563234470784664,1.461648941040039
0.999999463558197,0.9999997615814209,7.25505014997907e-06,1.4611502885818481
1.0,1.0,5.843149852857721e-10,1.4611501693725586
0.8885639309883118,0.055575497448444366,0.31363698840141296,2.397843360900879
0.9512388110160828,0.9756194353103638,0.1653757244348526,1.4820436239242554
1.0,1.0,7.453181869233498e-18,1.4611501693725586
0.999873697757721,0.9999368190765381,0.000971808098256588,1.461204171180725
0.9999417066574097,0.9999629259109497,0.00066101219272241,1.4611817598342896
0.9999957084655762,0.9999978542327881,4.33316090493463e-05,1.4611519575119019
1.0,1.0,1.1064172689145835e-08,1.4611501693725586
0.9999861121177673,4.089527882999988e-10,0.00012938500731252134,2.461149215698242
1.0,1.0,3.3340667471928526e-19,1.4611501693725586
1.0,1.0,2.1987822673708024e-10,1.4611501693725586
1.0,1.0,1.6447315785792643e-13,1.4611501693725586
0.7627173662185669,0.11864134669303894,0.5254427194595337,2.327190399169922
1.0,1.0,2.290801548454624e-09,1.4611501693725586
1.0,1.0,3.7380943133280235e-24,1.4611501693725586
0.9767848253250122,0.011578892357647419,0.09197702258825302,2.4478847980499268
0.9958686232566833,0.9977627992630005,0.02469118870794773,1.463059902191162
1.0,1.0,1.197439483503348e-22,1.4611501693725586
0.9996625185012817,0.9997957348823547,0.003126580035313964,1.4613244533538818
0.9688571095466614,0.983667254447937,0.13007092475891113,1.4751254320144653
0.8996617794036865,0.005918093025684357,0.3354148268699646,2.447765350341797
1.0,1.0,3.365057565929419e-09,1.4611501693725586
1.0,1.0,7.968877497438985e-15,1.4611501693725586
1.0,1.0,9.985268218009811e-26,1.4611501693725586
1.0,1.5330041098723287e-18,1.4431508432721785e-08,2.4611501693725586
1.0,1.0,6.0140140586273735e-19,1.4611501693725586
1.0,1.0,1.747866851253832e-10,1.4611501693725586
1.0,1.0,4.632477561272719e-12,1.4611501693725586
0.9983755350112915,0.9989179372787476,0.014560326002538204,1.462073564529419
0.24730968475341797,0.6202585697174072,1.0070332288742065,1.8061566352844238
0.9999980926513672,0.999998927116394,2.4194358047679998e-05,1.4611510038375854
0.9962007403373718,0.9981003403663635,0.019912760704755783,1.4627717733383179
0.26586127281188965,0.5940061211585999,1.4022070169448853,1.8289159536361694
0.9987856149673462,0.9993847608566284,0.007574211806058884,1.4616751670837402
0.5586758255958557,0.7793379426002502,0.7613747715950012,1.656635046005249
0.9999824166297913,0.9999905824661255,0.0001754269324010238,1.461158275604248
1.0,1.0,1.5451669110877475e-10,1.4611501693725586
1.0,1.0,2.5008708348650543e-07,1.4611501693725586
1.0,1.0,3.4095247514187577e-08,1.4611501693725586
0.9999933242797852,0.9999966621398926,6.511362880701199e-05,1.4611530303955078
0.9999999403953552,2.090214098335254e-15,1.50355742789543e-06,2.4611501693725586
0.9868630170822144,0.9934315085411072,0.05706809088587761,1.466761827468872
1.0,1.0,9.235438191979028e-09,1.4611501693725586
1.0,4.224408741330352e-16,2.163829689429478e-14,2.4611501693725586
0.143998920917511,0.5719884634017944,0.9853581786155701,1.8533432483673096
0.9964098334312439,2.7197287636226974e-05,0.01932423561811447,2.460858106613159
0.9933412671089172,1.8250471356395792e-08,0.03223806247115135,2.4606635570526123
1.0,1.0,2.735411376575403e-11,1.4611501693725586
0.946942925453186,0.0264415480196476,0.1786363273859024,2.430910110473633
1.0,1.0,1.645407560202372e-10,1.4611501693725586
0.9782241582870483,0.9887414574623108,0.09481249749660492,1.4707759618759155
0.9998599290847778,3.24642473970016e-06,0.0014207842759788036,2.4611339569091797
0.9999990463256836,0.9999995231628418,1.0788961844809819e-05,1.4611506462097168
1.0,1.0,1.8794938938526684e-09,1.4611501693725586
1.0,1.0,1.7257370643619652e-07,1.4611501693725586
0.9999924302101135,0.9999961853027344,7.378777081612498e-05,1.4611533880233765
0.9999783039093018,0.9999891519546509,0.00019459934264887124,1.4611594676971436
0.9589361548423767,0.0028679321985691786,0.19202090799808502,2.4548802375793457
0.3054003417491913,0.6493855714797974,0.9821611642837524,1.7782074213027954
0.999999463558197,0.9999997615814209,6.2645440266351216e-06,1.4611504077911377
0.9999615550041199,0.9999799728393555,0.0003502503677736968,1.4611672163009644
1.0,1.0,9.065420040964762e-26,1.4611501693725586
0.33629894256591797,0.331850528717041,0.9168059825897217,2.096853256225586
1.0,1.0,4.633675950262758e-15,1.4611501693725586
1.0,1.0,5.298316299584549e-11,1.4611501693725586
0.8939939141273499,0.0005572139634750783,0.30736684799194336,2.453181743621826
1.0,1.0,5.173311592443497e-07,1.4611501693725586
0.2555767595767975,0.14704707264900208,1.8406027555465698,2.2678020000457764
0.9659717679023743,0.9829859137535095,0.1243303045630455,1.4757122993469238
0.9999845027923584,0.9999922513961792,0.000143274970469065,1.4611568450927734
0.9999999403953552,4.455079860576916e-08,1.1737828344848822e-06,2.4611501693725586
0.8622453212738037,0.06880564987659454,0.363537460565567,2.3829360008239746
1.0,1.0,1.1707459002252563e-08,1.4611501693725586
0.9997944235801697,1.926458025991451e-05,0.0017353688599541783,2.4611144065856934
0.9945328235626221,0.997266411781311,0.027215786278247833,1.4634840488433838
0.9927383661270142,2.6213312594336458e-05,0.036128006875514984,2.4605836868286133
0.9993504285812378,0.9996742010116577,0.004262454807758331,1.461428165435791
0.9998974204063416,0.9999481439590454,0.000819716602563858,1.461194396018982
0.8140035271644592,7.069452578889468e-08,0.44640421867370605,2.448791027069092
0.6482863426208496,6.264728735771996e-09,0.6709290742874146,2.4399261474609375
1.0,1.0,5.553236434970794e-24,1.4611501693725586
1.0,1.0,6.0910838005356904e-12,1.4611501693725586
1.0,1.0,1.1132937837567494e-16,1.4611501693725586
1.0,1.0,4.0357142852282256e-17,1.4611501693725586
0.9999997615814209,1.765849966250954e-11,4.49298295279732e-06,2.4611501693725586
0.9844713807106018,0.007749888114631176,0.06595273315906525,2.452268600463867
1.0,1.0,1.5131035315682928e-23,1.4611501693725586
0.9999971389770508,0.9999980926513672,4.1335464629810303e-05,1.4611518383026123
0.6005322933197021,0.1989288628101349,0.7381162047386169,2.238715648651123
0.9911172986030579,0.9955586194992065,0.04110144078731537,1.464943289756775
1.0,1.0,2.0335176684899148e-12,1.4611501693725586
0.9999971389770508,0.9999985694885254,3.043279139092192e-05,1.461151361465454
0.9999954104423523,0.9999973773956299,5.491904812515713e-05,1.46115243434906
1.0,1.0,1.9256485295215953e-09,1.4611501693725586
1.0,1.0,3.069723511842093e-12,1.4611501693725586
1.0,1.0,8.401969943232641e-17,1.4611501693725586
0.4117807447910309,3.2759031598494914e-11,1.0302973985671997,2.4291038513183594
1.0,1.0,2.826034801728383e-07,1.4611501693725586
1.0,1.0,4.1478434544014585e-43,1.4611501693725586
1.0,1.0,2.5738012898921697e-24,1.4611501693725586
0.9913876056671143,0.001002746052108705,0.04765221104025841,2.459444522857666
0.9999980926513672,9.241573479812359e-07,1.9931494534830563e-05,2.461149215698242
0.9948118329048157,0.9974057078361511,0.02602878026664257,1.463365077972412
1.0,1.0,5.775674807099228e-17,1.4611501693725586
1.0,1.0,4.220908778052035e-08,1.4611501693725586
1.0,1.0,6.27129679742211e-07,1.4611501693725586
0.999904453754425,1.9928641847855033e-08,0.0007553956238552928,2.4611430168151855
1.0,1.0,4.839429925639999e-26,1.4611501693725586
1.0,5.8917926301264084e-21,3.9593896993827407e-19,2.4611501693725586
0.9999999403953552,1.0,1.6037708974181442e-06,1.4611501693725586
0.9984904527664185,0.9991763234138489,0.010168682783842087,1.4618531465530396
1.0,1.0,3.505387949569043e-18,1.4611501693725586
0.9999999403953552,1.0,1.6145527297339868e-06,1.4611501693725586
0.4864232540130615,0.23692746460437775,1.0252736806869507,2.1939756870269775
1.0,1.0,1.9628148065220508e-11,1.4611501693725586
0.999999463558197,0.9999997615814209,6.445980034186505e-06,1.4611502885818481
0.9978542327880859,4.8900874389801174e-06,0.015527050010859966,2.460956573486328
0.10306662321090698,0.006285588722676039,1.1893922090530396,2.4169740676879883
1.0,1.0,6.154589060614057e-10,1.4611501693725586
1.0,1.0,2.100295272715238e-15,1.4611501693725586
1.0,1.0,4.96289999318833e-07,1.4611501693725586
0.9842662215232849,0.0066935475915670395,0.08183351159095764,2.453141689300537
0.9999879002571106,0.9999934434890747,0.00012596396845765412,1.461155652999878
0.161644846200943,0.5807858109474182,0.9821076393127441,1.8447396755218506
0.9091532826423645,0.9513320326805115,0.309686541557312,1.5030077695846558
1.0,1.0,1.46272134427875e-17,1.4611501693725586
1.0,1.0,1.7621585302052267e-09,1.4611501693725586
1.0,1.0,3.4554033245814963e-11,1.4611501693725586
0.9999939799308777,0.9999969005584717,6.214355380507186e-05,1.4611527919769287
1.0,1.0,7.784091167195584e-07,1.4611501693725586
0.877632737159729,0.025411952286958694,0.5276756882667542,2.424788475036621
1.0,1.3382036812004117e-08,3.5337640724719677e-07,2.4611501693725586
1.0,1.0,1.4679504492390652e-14,1.4611501693725586
0.9999771118164062,0.9999873638153076,0.0002362422237638384,1.4611610174179077
1.0,1.0,3.980926805979834e-07,1.4611501693725586
0.27851784229278564,4.244872798153665e-06,0.9441679120063782,2.4273993968963623
1.0,1.0,1.8494663578394466e-08,1.4611501693725586
0.9999566078186035,3.7065017721715776e-11,0.0003681971284095198,2.4611470699310303
1.0,1.0,3.255489407327383e-17,1.4611501693725586
1.0,1.0,8.560385289513306e-09,1.4611501693725586
0.9999688267707825,0.9999839067459106,0.0002860685926862061,1.461163878440857
1.0,1.0,7.986455941022541e-09,1.4611501693725586
0.9942585229873657,0.9961249232292175,0.04223586618900299,1.4644588232040405
1.0,1.9922180224951624e-12,5.455781888485944e-07,2.4611501693725586
0.9999998211860657,0.9999998807907104,1.942338712979108e-06,1.4611502885818481
0.5317004323005676,0.07548204064369202,1.075866460800171,2.355196237564087
0.9994892477989197,1.3634296358588927e-08,0.0035175159573554993,2.4611122608184814
1.0,1.0,3.111879193050263e-15,1.4611501693725586
0.9953203201293945,0.9976601600646973,0.023820532485842705,1.463147759437561
0.9994645714759827,0.9997279047966003,0.0036699362099170685,1.4613823890686035
0.9999991059303284,0.9999994039535522,1.5546462236670777e-05,1.4611507654190063
0.11368480324745178,5.8431051002116874e-05,1.5533368587493896,2.415682077407837
0.9997527599334717,0.9998453855514526,0.002427508123219013,1.4612821340560913
1.0,1.0,6.077400437559812e-26,1.4611501693725586
1.0,1.0,1.1671085465771337e-20,1.4611501693725586
1.0,1.0,7.852093888627482e-16,1.4611501693725586
1.0,1.0,2.9073668995839748e-15,1.4611501693725586
1.0,1.0,1.776190645082564e-39,1.4611501693725586
0.9993240833282471,0.00033798572258092463,0.004385278560221195,2.4607625007629395
0.4344606399536133,2.813013466607117e-08,1.1666145324707031,2.4276280403137207
0.9999969005584717,0.9999983310699463,3.543881030054763e-05,1.4611515998840332
0.9273883104324341,0.035739898681640625,0.23603622615337372,2.420201063156128
0.9984832406044006,0.00029173053917475045,0.015454121865332127,2.4606876373291016
0.9210842847824097,0.9604355096817017,0.24245619773864746,1.4951438903808594
1.0,1.0,3.840736756410834e-12,1.4611501693725586
1.0,1.0,3.1274329371881737e-13,1.4611501693725586
0.9958736300468445,0.0001303023163927719,0.02525784634053707,2.4606902599334717
0.970721423625946,0.9853606820106506,0.1101766899228096,1.4736746549606323
1.0,1.0,7.991503458981697e-09,1.4611501693725586
0.9488726854324341,0.9737294316291809,0.1855577528476715,1.4836676120758057
0.9683878421783447,0.9841326475143433,0.11861351132392883,1.4747278690338135
1.0,1.0,1.0736209814873027e-18,1.4611501693725586
1.0,1.0,1.0598746769119316e-07,1.4611501693725586
0.9998021125793457,6.296594960986113e-07,0.0019579543732106686,2.4611308574676514
1.0,1.0,3.4452614272595383e-07,1.4611501693725586
0.9932558536529541,0.996605634689331,0.033073946833610535,1.4640483856201172
1.0,1.0,1.7978323274564788e-16,1.4611501693725586
0.9827377796173096,0.9900394082069397,0.08887439221143723,1.4696632623672485
1.0,1.0,3.316425190025285e-10,1.4611501693725586
1.0,1.0,1.515025189746666e-07,1.4611501693725586
0.9904707074165344,0.9949837923049927,0.04820026457309723,1.4654344320297241
