pcs,lps,entropy,loss
1.0,1.0,4.2333915595888e-33,1.4611501693725586
0.5744396448135376,1.3617419426736888e-05,0.7503608465194702,2.436593532562256
0.1736629605293274,6.678610020571796e-07,1.170963168144226,2.424010992050171
0.4437359571456909,0.27809256315231323,0.8540022373199463,2.1536664962768555
0.9999842643737793,0.9999921321868896,0.00014514503709506243,1.461156964302063
0.8297516703605652,0.08416067063808441,0.43712297081947327,2.3654463291168213
1.0,1.0,4.668727153001986e-17,1.4611501693725586
0.9999642968177795,0.9999767541885376,0.0004201806732453406,1.461169958114624
1.0,1.0,5.633221000778121e-09,1.4611501693725586
0.9368478655815125,0.031576044857501984,0.2022351622581482,2.425091505050659
0.9999825358390808,0.9999912977218628,0.00015939222066663206,1.4611575603485107
0.9366278052330017,6.6477428006805894e-09,0.2244633138179779,2.4564414024353027
1.0,1.0,5.426602456282126e-08,1.4611501693725586
1.0,1.0,1.1976987971532928e-17,1.4611501693725586
0.999512791633606,0.999756395816803,0.0032755446154624224,1.4613580703735352
0.9999849200248718,0.9999923706054688,0.0001412580895703286,1.4611567258834839
1.0,1.0,2.354884577539674e-15,1.4611501693725586
0.9999666213989258,0.9999833106994629,0.00028920560725964606,1.4611644744873047
1.0,1.0,2.381398702132212e-27,1.4611501693725586
0.9987468719482422,0.9991716146469116,0.010959998704493046,1.4618571996688843
1.0,1.0,5.964598931949838e-13,1.4611501693725586
0.999968945980072,0.9999836683273315,0.00028932688292115927,1.461164116859436
1.0,1.0,1.144849816212207e-14,1.4611501693725586
1.0,1.0,4.295604797583511e-24,1.4611501693725586
1.0,1.0,2.5810097636881028e-15,1.4611501693725586
0.9165906310081482,0.9578017592430115,0.26040780544281006,1.497420310974121
0.9999990463256836,0.9999995231628418,1.0388590453658253e-05,1.4611506462097168
1.0,1.0,6.881263899758414e-16,1.4611501693725586
0.8984333872795105,0.05078316852450371,0.28972142934799194,2.40330171585083
0.999995231628418,0.999997615814209,4.880476990365423e-05,1.461152195930481
0.9973876476287842,0.0012005161261186004,0.016328103840351105,2.459743022918701
1.0,1.0,4.1921978733282004e-20,1.4611501693725586
0.8920106887817383,0.9286674857139587,0.4913778305053711,1.5226330757141113
1.0,1.0,4.6386691393443267e-26,1.4611501693725586
0.8853918313980103,0.9426525235176086,0.3178260028362274,1.510574221611023
1.0,1.0,8.217189417791815e-08,1.4611501693725586
0.9410748481750488,0.029443053528666496,0.19226562976837158,2.4275126457214355
0.9888929128646851,0.993894636631012,0.05785433202981949,1.4663652181625366
1.0,1.0,2.4680754961053973e-15,1.4611501693725586
1.0,1.0,1.6359400945020752e-07,1.4611501693725586
0.12548354268074036,0.2349664568901062,1.5659455060958862,2.1810600757598877
1.0,1.0,8.439969542022367e-34,1.4611501693725586
0.9998506307601929,6.772602500859648e-05,0.0012832223437726498,2.4610705375671387
1.0,1.0,1.4130707610699855e-15,1.4611501693725586
0.9989358186721802,0.9994679093360901,0.006554503459483385,1.461604356765747
1.0,1.0,5.162303473582597e-09,1.4611501693725586
0.9999999403953552,1.0,1.4665590697404696e-06,1.4611501693725586
1.0,1.0,7.12385117123673e-15,1.4611501693725586
0.39161914587020874,0.30419039726257324,0.8863557577133179,2.125983715057373
0.999975860118866,0.9999879598617554,0.00021459154959302396,1.46116042137146
1.0,1.0,7.361786103310002e-33,1.4611501693725586
1.0,1.0,7.052977272130058e-32,1.4611501693725586
1.0,1.0,9.612768536726435e-08,1.4611501693725586
1.0,2.711793463394674e-11,7.962232189129281e-07,2.4611501693725586
0.9981161952018738,0.00017582079453859478,0.012585819698870182,2.460822343826294
0.9999806880950928,0.9999903440475464,0.000175194232724607,1.4611583948135376
0.9998752474784851,0.9999276399612427,0.0012082393513992429,1.461211919784546
0.9991612434387207,0.9995731711387634,0.005487767513841391,1.4615144729614258
0.9965894818305969,0.001673248247243464,0.01891150325536728,2.4592225551605225
1.0,1.0,2.553164222263149e-07,1.4611501693725586
1.0,1.0,9.112480401082336e-25,1.4611501693725586
0.9999940395355225,0.9999970197677612,5.902467091800645e-05,1.4611526727676392
0.673285722732544,5.331082775228424e-07,0.9625015258789062,2.436070442199707
1.0,1.0,2.0329704586430353e-09,1.4611501693725586
0.3856513500213623,0.6169517636299133,1.5929722785949707,1.8051406145095825
1.0,1.0,4.028396704171166e-24,1.4611501693725586
1.0,1.0,1.0519425658457589e-24,1.4611501693725586
0.9999995827674866,0.9999997615814209,5.210054496274097e-06,1.4611502885818481
0.9999999403953552,1.0,9.804643923416734e-07,1.4611501693725586
0.9830661416053772,0.991533100605011,0.07044927030801773,1.468386173248291
0.9979594945907593,0.0010202528210356832,0.011609276756644249,2.4599804878234863
1.0,1.0,-0.0,1.4611501693725586
0.8986287713050842,0.0506855808198452,0.2893022298812866,2.403412103652954
1.0,1.0,9.402123895854393e-24,1.4611501693725586
0.9999624490737915,0.9999773502349854,0.0004044732777401805,1.4611694812774658
0.8413761854171753,0.008232754655182362,0.48906800150871277,2.441317558288574
1.0,1.0,5.182064138556505e-15,1.4611501693725586
1.0,1.0,6.940436225733038e-09,1.4611501693725586
0.43191519379615784,0.28403016924858093,0.8613003492355347,2.1473541259765625
1.0,1.0,1.4690452285943602e-33,1.4611501693725586
1.0,1.0,2.6174699872292182e-39,1.4611501693725586
0.9997155070304871,0.9998125433921814,0.0029081571847200394,1.4613101482391357
0.9898757934570312,0.0017010413575917482,0.0812302678823471,2.4583466053009033
0.9895444512367249,0.9947722554206848,0.047146715223789215,1.4656153917312622
0.9990720748901367,1.902132229503195e-09,0.005807889625430107,2.4610822200775146
1.0,1.0,2.1815635777890086e-13,1.4611501693725586
0.9809159636497498,0.009537660516798496,0.07787232100963593,2.450226068496704
1.0,1.0,1.0580367693080461e-09,1.4611501693725586
1.0,1.0,7.720379002762456e-09,1.4611501693725586
0.7039323449134827,3.959853529522661e-07,0.9203343987464905,2.437410354614258
0.9997324347496033,0.0001336680434178561,0.0019170461455360055,2.4609968662261963
0.8109534978866577,2.2584192720387364e-06,0.46949759125709534,2.4484713077545166
1.0,1.0,2.7502487253187012e-14,1.4611501693725586
0.9999961256980896,0.9999980926513672,3.9882917917566374e-05,1.4611518383026123
1.0,1.0,7.187497317318048e-07,1.4611501693725586
0.9309788942337036,0.9654842615127563,0.21669620275497437,1.4907809495925903
0.9591595530509949,0.9784414172172546,0.16059525310993195,1.4796125888824463
1.0,1.0,1.7348667304240115e-15,1.4611501693725586
0.999995231628418,0.9999967813491821,6.854758248664439e-05,1.4611529111862183
0.9973809719085693,0.0012934476835653186,0.014811906032264233,2.459662675857544
1.0,1.0,1.1833874266793665e-13,1.4611501693725586
1.0,5.279531796280584e-15,2.1469857836020623e-10,2.4611501693725586
0.9996617436408997,0.9998055100440979,0.002853515325114131,1.4613161087036133
1.0,1.0,9.620711866054066e-11,1.4611501693725586
0.9999998211860657,1.7316963141222885e-10,1.969324102901737e-06,2.4611501693725586
0.9747759699821472,0.9836869835853577,0.14222736656665802,1.4751039743423462
0.9996667504310608,0.9998297691345215,0.00241850595921278,1.4612953662872314
1.0,1.0,8.745598911730212e-09,1.4611501693725586
0.999997615814209,0.9999988079071045,2.5640203602961265e-05,1.461151123046875
1.0,1.0,8.713133584455817e-16,1.4611501693725586
0.9999997615814209,0.9999998807907104,2.8778461000911193e-06,1.4611502885818481
1.0,1.0,1.1182823330541103e-12,1.4611501693725586
0.989913821220398,0.9948764443397522,0.04738873988389969,1.4655262231826782
0.9956038594245911,0.997067391872406,0.03343535214662552,1.4636536836624146
0.9983511567115784,2.145517100871075e-05,0.009964984841644764,2.4610061645507812
0.9999997019767761,0.9999998807907104,4.464060111786239e-06,1.4611502885818481
0.4978218376636505,0.042239584028720856,1.4637738466262817,2.3823611736297607
0.9999966621398926,0.9999983310699463,3.478983126115054e-05,1.4611514806747437
0.8997086882591248,0.004017306957393885,0.3890233039855957,2.4491779804229736
1.0,1.0,3.5285846747485413e-16,1.4611501693725586
0.9999997615814209,0.9999998807907104,2.830330231518019e-06,1.4611502885818481
1.0,1.0,1.2511514177124261e-12,1.4611501693725586
0.9125749468803406,0.04371250048279762,0.25906237959861755,2.4113104343414307
1.0,1.0,6.235185271538504e-21,1.4611501693725586
0.9995516538619995,0.00022415419516619295,0.0030408906750380993,2.460893154144287
1.0,1.0,7.680528093352037e-39,1.4611501693725586
1.0,1.0,1.7389964468428332e-10,1.4611501693725586
0.9681084156036377,3.176065001753159e-05,0.12156730145215988,2.4587931632995605
1.0,7.999497730892813e-10,2.438640080981713e-07,2.4611501693725586
0.999999463558197,1.98428338649137e-07,6.9055313360877335e-06,2.4611499309539795
1.0,1.0,1.5883916521959303e-15,1.4611501693725586
0.9954051971435547,2.3232088253166694e-08,0.0234965942800045,2.4608137607574463
1.0,1.0,3.390342796187396e-28,1.4611501693725586
1.0,6.313752853870369e-10,1.9297241138360732e-08,2.4611501693725586
1.0,1.0,4.2641512269404183e-42,1.4611501693725586
1.0,1.0,7.229232334359386e-19,1.4611501693725586
0.9999908804893494,3.353268400799192e-12,0.00011901142715942115,2.461149215698242
1.0,1.0,3.7661932600352444e-11,1.4611501693725586
1.0,1.0,1.1073658766149494e-16,1.4611501693725586
1.0,1.0,3.661592887280747e-42,1.4611501693725586
0.9982507228851318,0.0008742482750676572,0.010161361657083035,2.4601478576660156
0.8440018892288208,0.9211432933807373,0.4127834737300873,1.5293506383895874
1.0,1.0,3.790897142556934e-38,1.4611501693725586
1.0,1.0,2.405265299011453e-24,1.4611501693725586
0.21129530668258667,0.4863531291484833,1.630002737045288,1.9301502704620361
0.9999991655349731,0.9999995231628418,1.0897174433921464e-05,1.4611506462097168
1.0,1.0,1.3390331093555222e-20,1.4611501693725586
1.0,1.0,3.641936313202277e-38,1.4611501693725586
1.0,1.0,1.0494656223691487e-13,1.4611501693725586
1.0,1.0,1.0122031685044774e-11,1.4611501693725586
0.5644239783287048,0.7822120189666748,0.7561080455780029,1.6539968252182007
0.9957528114318848,0.002122054807841778,0.021966341882944107,2.458717107772827
1.0,1.0,7.528930603961648e-12,1.4611501693725586
0.9994611144065857,0.9997305274009705,0.0035836021415889263,1.461380124092102
0.9999767541885376,0.9999872446060181,0.00023608912306372076,1.4611610174179077
0.997849702835083,9.656862675910816e-05,0.019479727372527122,2.4608287811279297
1.0,1.0,2.2756673365425976e-17,1.4611501693725586
1.0,1.0,1.2400024680404797e-17,1.4611501693725586
1.0,1.0,3.47717142180015e-29,1.4611501693725586
0.9528092741966248,0.9763882160186768,0.16163370013237,1.4813820123672485
1.0,1.0,3.3575108823239435e-33,1.4611501693725586
1.0,1.0,2.3407202278978914e-16,1.4611501693725586
0.9760581851005554,0.0024844941217452288,0.1150328665971756,2.4567198753356934
1.0,1.0,1.1503331436418364e-24,1.4611501693725586
1.0,1.0,6.108149151040469e-20,1.4611501693725586
0.997495710849762,0.001139779924415052,0.016051538288593292,2.459810495376587
0.9993577599525452,0.9996782541275024,0.004212320316582918,1.461424708366394
1.0,1.0,2.614549410306921e-10,1.4611501693725586
0.99842768907547,0.9990003705024719,0.012576350942254066,1.4620033502578735
0.9999623894691467,0.999981164932251,0.0003220465441700071,1.461166262626648
1.0,1.0,1.1381544442806354e-14,1.4611501693725586
0.9999998211860657,0.9999998807907104,1.8286779095433303e-06,1.4611502885818481
0.9999973773956299,0.9999986886978149,2.8287693567108363e-05,1.4611512422561646
0.9999992847442627,0.9999996423721313,9.36423475650372e-06,1.4611505270004272
1.0,1.0,2.336363831571044e-16,1.4611501693725586
0.9999971389770508,0.9999985694885254,3.1443727493751794e-05,1.461151361465454
0.03475967049598694,0.0691722184419632,1.3946616649627686,2.3511369228363037
1.0,1.0,4.2592853456842965e-25,1.4611501693725586
0.02856019139289856,0.016609668731689453,1.1047892570495605,2.407064199447632
0.9995699524879456,0.9997850060462952,0.0029308777302503586,1.4613336324691772
1.0,1.9105844017985874e-08,4.90671880015725e-07,2.4611501693725586
0.999992847442627,1.2102475466235774e-06,8.537173562217504e-05,2.461148500442505
0.9999999403953552,1.0,1.3432904779620003e-06,1.4611501693725586
0.9999971985816956,0.9999985694885254,2.9192658985266462e-05,1.461151361465454
0.9907809495925903,0.004180521238595247,0.04970002919435501,2.4562342166900635
0.5603320002555847,0.7745312452316284,0.8397524952888489,1.6608147621154785
1.0,3.19984687003635e-19,1.9659421293174272e-17,2.4611501693725586
0.9200213551521301,0.03998703509569168,0.24232053756713867,2.4155354499816895
1.0,1.0,2.881657579223429e-09,1.4611501693725586
0.9999780654907227,1.0992447641910985e-05,0.00019704936130438,2.461137533187866
1.0,1.0,1.6299298022381947e-10,1.4611501693725586
1.0,2.298534690454457e-22,5.50505770661883e-17,2.4611501693725586
0.9956936836242676,0.9978468418121338,0.02217850834131241,1.462988257408142
0.9950245022773743,0.0024877209216356277,0.02510581724345684,2.458298683166504
1.0,1.0,8.468385104265508e-09,1.4611501693725586
1.0,1.0,1.1888895556921852e-07,1.4611501693725586
0.6177353262901306,9.181713539874181e-05,0.9117740988731384,2.4358701705932617
1.0,1.0,1.2352957545758159e-10,1.4611501693725586
0.8573291897773743,0.06945271044969559,0.3992331027984619,2.381730079650879
1.0,1.0,3.127910907715914e-12,1.4611501693725586
1.0,1.0,3.1471115417261954e-17,1.4611501693725586
1.0,1.0,2.5788860630315824e-11,1.4611501693725586
0.9910265207290649,0.9955132603645325,0.04145552217960358,1.4649819135665894
0.5989469289779663,1.9687665826495504e-06,0.7447737455368042,2.43751859664917
0.9999975562095642,0.9999988079071045,2.6190247808699496e-05,1.461151123046875
0.7915272116661072,0.8588027954101562,0.7640365362167358,1.584080457687378
0.9979153275489807,0.9989392161369324,0.012251709587872028,1.4620555639266968
0.9968964457511902,0.0015450542559847236,0.016891561448574066,2.459376811981201
0.9874077439308167,0.9937039017677307,0.055087774991989136,1.4665290117263794
0.9996441006660461,0.9997870326042175,0.00321533577516675,1.4613319635391235
0.9999992847442627,0.9999996423721313,7.934708264656365e-06,1.4611505270004272
0.9987025856971741,0.0006487215869128704,0.007805575616657734,2.460406541824341
1.0,1.0,5.785005328107218e-07,1.4611501693725586
1.0,1.0,4.74621232411849e-15,1.4611501693725586
0.7778531908988953,0.8889243006706238,0.5032265186309814,1.557760238647461
0.5869028568267822,0.7920064330101013,0.7596007585525513,1.644966959953308
0.40691688656806946,0.26892128586769104,1.1391057968139648,2.15861177444458
1.0,1.0,4.8078377424368435e-23,1.4611501693725586
0.9991581439971924,0.00042088437476195395,0.005330940708518028,2.460667610168457
0.9897425174713135,0.0009027665946632624,0.0533624142408371,2.4594335556030273
0.872700035572052,0.9225562214851379,0.5035926699638367,1.5279829502105713
1.0,1.0,1.3436873835814822e-10,1.4611501693725586
0.6083713173866272,0.1544993668794632,1.011459231376648,2.2789065837860107
0.999999463558197,0.9999997615814209,7.0442474680021405e-06,1.4611502885818481
0.9999986290931702,2.1209919237596964e-11,1.467872516514035e-05,2.4611501693725586
1.0,1.0,1.4156200517367878e-11,1.4611501693725586
0.997035026550293,0.0014748872490599751,0.016267085447907448,2.4594569206237793
0.9902737736701965,0.0004755531845148653,0.056179143488407135,2.4598679542541504
1.0,1.0,2.795327693204282e-26,1.4611501693725586
0.9980812072753906,1.8077088437262745e-11,0.011092819273471832,2.4610090255737305
1.0,1.0,1.1375631305801572e-16,1.4611501693725586
0.9687144756317139,5.009943197364919e-05,0.15409201383590698,2.458487033843994
1.0,1.0,4.6736442163184885e-14,1.4611501693725586
0.47604453563690186,0.0014733014395460486,0.8446056842803955,2.431283473968506
0.9999518394470215,0.9999759197235107,0.0004043572407681495,1.4611707925796509
1.0,1.0,1.4093705461497716e-34,1.4611501693725586
1.0,1.0,2.749751537578504e-10,1.4611501693725586
1.0,1.0,3.9264702422769915e-07,1.4611501693725586
0.9999924302101135,3.7840402455913136e-06,7.366020872723311e-05,2.4611458778381348
1.0,1.0,1.2488813555682998e-23,1.4611501693725586
0.9972205758094788,0.9985849857330322,0.015751466155052185,1.462357997894287
0.9956643581390381,0.997825562953949,0.02250818908214569,1.4630064964294434
0.996508777141571,6.640230276389048e-05,0.020764334127306938,2.4608116149902344
1.0,3.9115772392944736e-16,3.497711495437095e-11,2.4611501693725586
0.9995079636573792,0.00024364577257074416,0.003367409808561206,2.4608702659606934
1.0,1.0,1.6592860765940465e-11,1.4611501693725586
0.9997145533561707,0.0001422877103323117,0.0020418944768607616,2.460986852645874
0.9675334692001343,1.5487941027458874e-06,0.12211474031209946,2.4587910175323486
1.0,1.0,1.319804291896598e-12,1.4611501693725586
1.0,1.0,6.14634973911685e-15,1.4611501693725586
1.0,1.0,3.6553900068150424e-16,1.4611501693725586
1.0,1.0,5.154049409483719e-10,1.4611501693725586
0.99997478723526,0.9999836683273315,0.0003136427840217948,1.461164116859436
1.0,1.0,6.741463920434398e-08,1.4611501693725586
1.0,1.0,7.111364042121718e-14,1.4611501693725586
1.0,1.0,2.6781765427585924e-07,1.4611501693725586
0.9999995231628418,0.9999997615814209,5.961706847301684e-06,1.4611502885818481
1.0,1.0,3.1693097035656592e-09,1.4611501693725586
0.9986110329627991,6.066348578315228e-05,0.00891944020986557,2.4609832763671875
1.0,1.0,2.537675812216457e-14,1.4611501693725586
0.9999998211860657,0.9999998807907104,2.2342462671076646e-06,1.4611502885818481
0.6325795650482178,0.00030602430342696607,0.6924541592597961,2.4388620853424072
1.0,1.0,2.4883398293262804e-12,1.4611501693725586
0.9999921917915344,0.9999951124191284,0.00010000880865845829,1.4611543416976929
1.0,1.0,1.3925070775116968e-16,1.4611501693725586
0.35137543082237244,0.2511184513568878,1.6360764503479004,2.170306921005249
1.0,8.540677887136638e-11,2.856588521282788e-09,2.4611501693725586
1.0,1.0,4.054055757762853e-09,1.4611501693725586
0.23556208610534668,0.34395313262939453,1.2695989608764648,2.0786542892456055
0.9899598956108093,0.9949110150337219,0.04717268422245979,1.4654966592788696
0.6241599321365356,0.8120741844177246,0.6972991228103638,1.626728892326355
0.6425845623016357,0.8006620407104492,0.889003336429596,1.6364779472351074
1.0,1.0,5.7073195058876536e-09,1.4611501693725586
0.9999836683273315,0.9999899864196777,0.00019348041678313166,1.4611587524414062
1.0,1.0,9.632335462583796e-08,1.4611501693725586
0.2680243253707886,0.0002422496909275651,1.4944614171981812,2.4176454544067383
0.5577367544174194,0.22108250856399536,0.7635537385940552,2.214845895767212
1.0,1.0,2.6665675889603335e-08,1.4611501693725586
0.6016481518745422,0.7979069352149963,0.7642307281494141,1.6395220756530762
1.0,1.0,2.3862533476970427e-11,1.4611501693725586
0.5484262108802795,0.7154805660247803,1.1875091791152954,1.7138129472732544
0.994042158126831,0.00027528443024493754,0.03574444353580475,2.460390567779541
0.9998857378959656,0.9999099969863892,0.0015379393007606268,1.4612270593643188
1.0,1.0,9.04747318730692e-11,1.4611501693725586
0.9999983310699463,0.999998927116394,2.5118533812928945e-05,1.4611510038375854
0.9889625906944275,0.994481086730957,0.049347106367349625,1.4658644199371338
0.045106858015060425,0.5225387215614319,0.9989913702011108,1.90211021900177
1.0,2.0395504504866835e-17,2.5942770067594045e-12,2.4611501693725586
1.0,1.0,1.472586467962002e-22,1.4611501693725586
1.0,1.0,1.64199132528139e-26,1.4611501693725586
0.9347992539405823,2.8501764973043464e-05,0.24645636975765228,2.4560842514038086
1.0,6.699370936243005e-19,6.07873687386018e-07,2.4611501693725586
1.0,1.0,2.1253272144072973e-33,1.4611501693725586
0.9998979568481445,5.1043465646216646e-05,0.0008013813057914376,2.4610917568206787
1.0,1.0,9.18817441801628e-21,1.4611501693725586
0.6109983325004578,0.0009526785579510033,0.7220350503921509,2.4371891021728516
1.0,1.0,7.828946860459187e-18,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
0.999007523059845,0.9994902610778809,0.00648691738024354,1.461585283279419
1.0,1.0,2.699771239900173e-10,1.4611501693725586
1.0,1.0,5.849482676012485e-09,1.4611501693725586
0.9999961853027344,0.9999980926513672,3.858832860714756e-05,1.4611518383026123
1.0,1.0,7.705416011510899e-21,1.4611501693725586
1.0,1.0,1.2873380722623344e-22,1.4611501693725586
1.0,1.0,4.973662814933277e-09,1.4611501693725586
0.9963752627372742,0.9981876015663147,0.01911916770040989,1.4626972675323486
0.999904453754425,3.284032490391553e-10,0.0007605997379869223,2.4611430168151855
0.129841148853302,0.43505239486694336,0.9886453151702881,1.990135908126831
1.0,1.0,3.382510244120951e-11,1.4611501693725586
0.9714335799217224,0.9853473901748657,0.11487475782632828,1.4736850261688232
1.0,1.0,3.7034930251322833e-26,1.4611501693725586
1.0,1.0,9.651893151385593e-08,1.4611501693725586
1.0,4.32992617455108e-13,1.4967501726914634e-07,2.4611501693725586
0.4954959750175476,0.7476267218589783,0.8178751468658447,1.685897946357727
1.0,1.0,7.953604352906041e-08,1.4611501693725586
1.0,1.0,3.8938727242587845e-10,1.4611501693725586
1.0,1.0,1.1079215669895781e-11,1.4611501693725586
1.0,1.0,8.409573883731596e-18,1.4611501693725586
1.0,1.0,1.39997263781666e-10,1.4611501693725586
0.14959213137626648,0.4251735508441925,0.9846934080123901,2.000215768814087
0.9966282844543457,1.3608332238845833e-08,0.02021200582385063,2.4608845710754395
0.7603933215141296,0.8734965324401855,0.6273342967033386,1.5713225603103638
0.4564017355442047,0.011972767300903797,1.133547067642212,2.417651653289795
1.0,1.830971463334663e-08,4.7061124064384785e-07,2.4611501693725586
1.0,1.0,1.3008620873208865e-13,1.4611501693725586
1.0,1.0,7.390585909378934e-27,1.4611501693725586
1.0,1.0,3.268464880053245e-15,1.4611501693725586
0.9998390674591064,8.048013842198998e-05,0.0012115159770473838,2.4610579013824463
0.9976726770401001,0.001163662993349135,0.013020184822380543,2.4598159790039062
1.0,1.0,5.098410952927433e-16,1.4611501693725586
1.0,1.0,1.379655477175747e-25,1.4611501693725586
0.9999606013298035,0.9999792575836182,0.0003636940673459321,1.4611679315567017
1.0,1.0,5.195844544872345e-19,1.4611501693725586
0.9999390840530396,0.9999692440032959,0.0005113896331749856,1.4611765146255493
0.9977422952651978,0.9986371397972107,0.016370968893170357,1.4623134136199951
1.0,2.2150793352326836e-11,6.765406457276413e-09,2.4611501693725586
0.9526331424713135,0.9761008620262146,0.16592103242874146,1.4816285371780396
1.0,1.0,3.1927113790435073e-21,1.4611501693725586
1.0,1.0,7.640329258151723e-09,1.4611501693725586
1.0,1.0,1.2858961755780407e-15,1.4611501693725586
0.9998473525047302,0.9999234676361084,0.0011615854455158114,1.4612153768539429
1.0,1.0,1.3826030986763271e-08,1.4611501693725586
1.0,1.0,1.1133655811440397e-29,1.4611501693725586
0.9999986290931702,0.9999992847442627,1.5579347746097483e-05,1.4611507654190063
0.9999414682388306,0.9999703168869019,0.000494500738568604,1.461175560951233
1.0,1.0,1.651176192006814e-19,1.4611501693725586
0.9999445080757141,0.9999722242355347,0.00045976738329045475,1.4611738920211792
0.9999997019767761,0.9999998807907104,3.626725401773001e-06,1.4611502885818481
0.9999992847442627,0.9999996423721313,7.733837264822796e-06,1.4611505270004272
0.9998984932899475,4.9056408897740766e-05,0.0008426196873188019,2.4610934257507324
1.0,1.2242002550566511e-11,4.409234009017382e-07,2.4611501693725586
0.9476550817489624,0.9738275408744812,0.1748197078704834,1.483586072921753
0.9000284671783447,0.003168474417179823,0.46132972836494446,2.4486141204833984
0.9978803992271423,0.9989401698112488,0.012004639022052288,1.4620548486709595
0.9999561309814453,0.9999780654907227,0.0003715073107741773,1.461168885231018
1.0,1.0,4.260701252401555e-24,1.4611501693725586
1.0,1.0,1.117705551553801e-17,1.4611501693725586
0.9749984741210938,3.4599235487693973e-15,0.09695310890674591,2.4593403339385986
1.0,1.0,7.559720748189327e-21,1.4611501693725586
1.0,1.0,5.181473121317558e-16,1.4611501693725586
0.9999997615814209,1.4005200910105486e-07,3.3611120215937262e-06,2.4611501693725586
1.0,1.0,1.9463243516870676e-11,1.4611501693725586
0.9999998211860657,0.9999998807907104,3.0310295642266283e-06,1.4611502885818481
1.0,1.0,4.5403793029995254e-13,1.4611501693725586
